Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 11:22:00-04:00,75.36,75.29,Buy,PEG1
2024-07-17 12:02:00-04:00,75.39,75.29,Sell - Away from SMA,PEG1
2024-07-17 13:42:00-04:00,75.67,75.60,Buy,PEG2
2024-07-17 13:44:00-04:00,75.76,75.60,Sell - Away from SMA,PEG2
2024-07-17 14:20:00-04:00,75.55,75.50,Buy,PEG3
2024-07-17 14:32:00-04:00,75.69,75.50,Sell - Away from SMA,PEG3
2024-07-19 13:08:00-04:00,74.20,74.16,Buy,PEG4
2024-07-19 13:24:00-04:00,74.31,74.27,Buy,PEG5
2024-07-19 13:26:00-04:00,74.38,74.16,Sell - Away from SMA,PEG4
2024-07-19 13:26:00-04:00,74.38,74.27,Sell - Away from SMA,PEG5
2024-07-19 14:38:00-04:00,74.33,74.28,Buy,PEG6
2024-07-19 14:42:00-04:00,74.28,74.28,Sell - Stop Loss,PEG6
2024-07-22 11:14:00-04:00,75.28,75.25,Buy,PEG7
2024-07-22 11:16:00-04:00,75.37,75.25,Sell - Away from SMA,PEG7
2024-07-22 11:46:00-04:00,75.36,75.32,Buy,PEG8
2024-07-22 11:48:00-04:00,75.32,75.32,Sell - Stop Loss,PEG8
2024-07-23 13:40:00-04:00,75.61,75.56,Buy,PEG9
2024-07-23 13:42:00-04:00,75.66,75.56,Sell - Away from SMA,PEG9
2024-07-23 13:56:00-04:00,75.79,75.75,Buy,PEG10
2024-07-23 13:58:00-04:00,75.86,75.75,Sell - Away from SMA,PEG10
2024-07-26 09:36:00-04:00,75.13,74.93,Buy,PEG11
2024-07-26 09:38:00-04:00,75.55,74.93,Sell - Away from SMA,PEG11
2024-07-26 10:16:00-04:00,75.50,75.38,Buy,PEG12
2024-07-26 10:18:00-04:00,75.59,75.38,Sell - Away from SMA,PEG12
2024-07-26 11:28:00-04:00,75.68,75.62,Buy,PEG13
2024-07-26 11:30:00-04:00,75.78,75.62,Sell - Away from SMA,PEG13
2024-07-26 11:54:00-04:00,75.78,75.70,Buy,PEG14
2024-07-26 11:56:00-04:00,75.94,75.70,Sell - Away from SMA,PEG14
2024-07-26 15:02:00-04:00,76.10,76.06,Buy,PEG15
2024-07-26 15:04:00-04:00,76.06,76.06,Sell - Stop Loss,PEG15
2024-07-26 15:14:00-04:00,76.07,75.99,Buy,PEG16
2024-07-26 15:34:00-04:00,75.99,75.99,Sell - Stop Loss,PEG16
2024-07-29 11:46:00-04:00,76.53,76.46,Buy,PEG17
2024-07-29 11:48:00-04:00,76.65,76.46,Sell - Away from SMA,PEG17
2024-07-29 12:12:00-04:00,76.78,76.69,Buy,PEG18
2024-07-29 12:20:00-04:00,76.69,76.69,Sell - Stop Loss,PEG18
2024-07-29 12:50:00-04:00,76.70,76.59,Buy,PEG19
2024-07-29 13:08:00-04:00,76.59,76.59,Sell - Stop Loss,PEG19
2024-07-29 15:22:00-04:00,77.25,77.16,Buy,PEG20
2024-07-29 15:30:00-04:00,77.16,77.16,Sell - Stop Loss,PEG20
2024-07-30 15:32:00-04:00,77.78,77.69,Buy,PEG21
2024-07-30 15:34:00-04:00,77.90,77.69,Sell - Away from SMA,PEG21
2024-08-01 09:36:00-04:00,80.13,80.03,Buy,PEG22
2024-08-01 09:38:00-04:00,80.40,80.03,Sell - Away from SMA,PEG22
2024-08-01 09:42:00-04:00,80.41,80.26,Buy,PEG23
2024-08-01 09:44:00-04:00,80.26,80.26,Sell - Stop Loss,PEG23
2024-08-01 13:58:00-04:00,79.55,79.48,Buy,PEG24
2024-08-01 14:18:00-04:00,79.74,79.48,Sell - Away from SMA,PEG24
2024-08-01 15:20:00-04:00,79.63,79.58,Buy,PEG25
2024-08-01 15:22:00-04:00,79.58,79.58,Sell - Stop Loss,PEG25
2024-08-06 09:56:00-04:00,78.27,78.07,Buy,PEG26
2024-08-06 09:58:00-04:00,78.34,78.07,Sell - Away from SMA,PEG26
2024-08-06 10:16:00-04:00,78.23,78.12,Buy,PEG27
2024-08-06 10:18:00-04:00,78.37,78.12,Sell - Away from SMA,PEG27
2024-08-06 11:54:00-04:00,78.13,78.04,Buy,PEG28
2024-08-06 11:56:00-04:00,78.25,78.04,Sell - Away from SMA,PEG28
2024-08-06 14:22:00-04:00,78.88,78.82,Buy,PEG29
2024-08-06 14:24:00-04:00,78.95,78.82,Sell - Away from SMA,PEG29
2024-08-07 09:58:00-04:00,79.39,79.25,Buy,PEG30
2024-08-07 10:00:00-04:00,79.62,79.25,Sell - Away from SMA,PEG30
2024-08-08 12:46:00-04:00,79.19,79.14,Buy,PEG31
2024-08-08 12:50:00-04:00,79.28,79.14,Sell - Away from SMA,PEG31
2024-08-08 13:26:00-04:00,79.38,79.30,Buy,PEG32
2024-08-08 13:28:00-04:00,79.45,79.30,Sell - Away from SMA,PEG32
2024-08-08 14:42:00-04:00,79.60,79.55,Buy,PEG33
2024-08-08 15:02:00-04:00,79.55,79.55,Sell - Stop Loss,PEG33
2024-08-09 11:22:00-04:00,79.58,79.52,Buy,PEG34
2024-08-09 11:30:00-04:00,79.52,79.52,Sell - Stop Loss,PEG34
2024-08-09 12:56:00-04:00,79.69,79.63,Buy,PEG35
2024-08-09 13:00:00-04:00,79.77,79.63,Sell - Away from SMA,PEG35
2024-08-09 13:18:00-04:00,79.79,79.76,Buy,PEG36
2024-08-09 13:24:00-04:00,79.76,79.76,Sell - Stop Loss,PEG36
2024-08-12 11:30:00-04:00,79.90,79.84,Buy,PEG37
2024-08-12 11:38:00-04:00,80.08,79.84,Sell - Away from SMA,PEG37
2024-08-12 14:18:00-04:00,80.27,80.24,Buy,PEG38
2024-08-12 14:20:00-04:00,80.32,80.24,Sell - Away from SMA,PEG38
2024-08-13 14:04:00-04:00,80.27,80.23,Buy,PEG39
2024-08-13 14:06:00-04:00,80.31,80.23,Sell - Away from SMA,PEG39
2024-08-13 15:00:00-04:00,80.34,80.27,Buy,PEG40
2024-08-13 15:04:00-04:00,80.27,80.27,Sell - Stop Loss,PEG40
2024-08-14 11:04:00-04:00,80.70,80.65,Buy,PEG41
2024-08-14 11:06:00-04:00,80.78,80.65,Sell - Away from SMA,PEG41
2024-08-15 13:30:00-04:00,80.24,80.20,Buy,PEG42
2024-08-15 13:32:00-04:00,80.30,80.20,Sell - Away from SMA,PEG42
2024-08-15 13:58:00-04:00,80.38,80.32,Buy,PEG43
2024-08-15 14:02:00-04:00,80.50,80.32,Sell - Away from SMA,PEG43
2024-08-16 13:58:00-04:00,80.76,80.72,Buy,PEG44
2024-08-16 14:06:00-04:00,80.85,80.72,Sell - Away from SMA,PEG44
2024-08-19 12:26:00-04:00,80.53,80.47,Buy,PEG45
2024-08-19 12:28:00-04:00,80.47,80.47,Sell - Stop Loss,PEG45
2024-08-20 09:46:00-04:00,80.85,80.75,Buy,PEG46
2024-08-20 09:50:00-04:00,80.94,80.75,Sell - Away from SMA,PEG46
2024-08-20 10:32:00-04:00,80.83,80.79,Buy,PEG47
2024-08-20 10:34:00-04:00,80.79,80.79,Sell - Stop Loss,PEG47
