Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 12:02:00-04:00,18.41,18.39,Buy,HST1
2024-07-17 09:30:00-04:00,18.43,18.39,Sell - Away from SMA,HST1
2024-07-17 11:42:00-04:00,18.85,18.80,Buy,HST2
2024-07-17 13:06:00-04:00,18.80,18.80,Sell - Stop Loss,HST2
2024-07-30 10:22:00-04:00,17.79,17.76,Buy,HST3
2024-07-30 11:34:00-04:00,17.76,17.76,Sell - Stop Loss,HST3
2024-07-30 15:48:00-04:00,17.78,17.74,Buy,HST4
2024-07-30 15:58:00-04:00,17.74,17.74,Sell - Stop Loss,HST4
2024-08-08 10:28:00-04:00,16.17,16.13,Buy,HST5
2024-08-08 11:50:00-04:00,16.35,16.31,Buy,HST6
2024-08-08 12:12:00-04:00,16.31,16.31,Sell - Stop Loss,HST6
2024-08-09 09:32:00-04:00,16.13,16.13,Sell - Stop Loss,HST5
2024-08-14 11:36:00-04:00,16.19,16.16,Buy,HST7
2024-08-14 13:34:00-04:00,16.16,16.16,Sell - Stop Loss,HST7
2024-08-21 15:28:00-04:00,16.81,16.77,Buy,HST8
2024-08-22 09:30:00-04:00,16.99,16.77,Sell - Away from SMA,HST8
2024-08-22 10:52:00-04:00,17.22,17.19,Buy,HST9
2024-08-22 13:30:00-04:00,17.19,17.19,Sell - Stop Loss,HST9
2024-08-23 15:54:00-04:00,17.40,17.34,Buy,HST10
