Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 10:14:00-04:00,441.90,441.52,Buy,FDS1
2024-07-17 10:18:00-04:00,443.44,441.52,Sell - Away from SMA,FDS1
2024-07-22 15:54:00-04:00,427.83,427.40,Buy,FDS2
2024-07-22 15:56:00-04:00,428.98,427.40,Sell - Away from SMA,FDS2
2024-08-02 10:44:00-04:00,409.91,409.79,Buy,FDS3
2024-08-02 10:46:00-04:00,410.66,409.79,Sell - Away from SMA,FDS3
2024-08-06 10:36:00-04:00,407.19,406.92,Buy,FDS4
2024-08-06 10:38:00-04:00,406.92,406.92,Sell - Stop Loss,FDS4
2024-08-07 11:36:00-04:00,412.20,412.10,Buy,FDS5
2024-08-07 11:38:00-04:00,412.63,412.10,Sell - Away from SMA,FDS5
2024-08-14 12:52:00-04:00,401.36,401.26,Buy,FDS6
2024-08-14 12:54:00-04:00,401.78,401.26,Sell - Away from SMA,FDS6
2024-08-14 15:58:00-04:00,403.98,403.50,Buy,FDS7
2024-08-15 09:30:00-04:00,406.02,403.50,Sell - Away from SMA,FDS7
2024-08-15 15:52:00-04:00,407.92,407.26,Buy,FDS8
2024-08-15 15:54:00-04:00,408.36,407.26,Sell - Away from SMA,FDS8
2024-08-15 15:58:00-04:00,408.34,408.02,Buy,FDS9
2024-08-16 09:30:00-04:00,408.02,408.02,Sell - Stop Loss,FDS9
2024-08-19 15:56:00-04:00,412.15,412.08,Buy,FDS10
2024-08-19 15:58:00-04:00,412.08,412.08,Sell - Stop Loss,FDS10
2024-08-23 11:36:00-04:00,410.26,409.96,Buy,FDS11
2024-08-23 11:38:00-04:00,409.96,409.96,Sell - Stop Loss,FDS11
