Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:02:00-04:00,71.65,71.57,Buy,JCI1
2024-07-16 11:04:00-04:00,71.57,71.57,Sell - Stop Loss,JCI1
2024-07-18 10:30:00-04:00,70.59,70.53,Buy,JCI2
2024-07-18 10:32:00-04:00,71.04,70.53,Sell - Away from SMA,JCI2
2024-07-18 10:52:00-04:00,70.44,70.22,Buy,JCI3
2024-07-18 10:54:00-04:00,70.69,70.22,Sell - Away from SMA,JCI3
2024-07-22 12:58:00-04:00,69.82,69.77,Buy,JCI4
2024-07-22 13:00:00-04:00,69.87,69.77,Sell - Away from SMA,JCI4
2024-07-22 14:36:00-04:00,70.05,69.98,Buy,JCI5
2024-07-22 14:40:00-04:00,70.14,69.98,Sell - Away from SMA,JCI5
2024-07-23 14:00:00-04:00,69.30,69.20,Buy,JCI6
2024-07-23 14:08:00-04:00,69.47,69.20,Sell - Away from SMA,JCI6
2024-07-25 13:06:00-04:00,67.92,67.86,Buy,JCI7
2024-07-25 13:08:00-04:00,67.98,67.86,Sell - Away from SMA,JCI7
2024-07-26 11:18:00-04:00,68.72,68.66,Buy,JCI8
2024-07-26 11:20:00-04:00,68.86,68.66,Sell - Away from SMA,JCI8
2024-07-26 11:56:00-04:00,68.99,68.91,Buy,JCI9
2024-07-26 11:58:00-04:00,69.06,68.91,Sell - Away from SMA,JCI9
2024-07-26 12:46:00-04:00,69.10,69.03,Buy,JCI10
2024-07-26 12:48:00-04:00,69.16,69.03,Sell - Away from SMA,JCI10
2024-07-26 13:26:00-04:00,69.05,69.02,Buy,JCI11
2024-07-26 13:30:00-04:00,69.02,69.02,Sell - Stop Loss,JCI11
2024-07-29 11:44:00-04:00,69.17,69.12,Buy,JCI12
2024-07-29 11:46:00-04:00,69.28,69.12,Sell - Away from SMA,JCI12
2024-07-29 12:34:00-04:00,69.33,69.27,Buy,JCI13
2024-07-29 12:50:00-04:00,69.27,69.27,Sell - Stop Loss,JCI13
2024-07-29 13:10:00-04:00,69.25,69.22,Buy,JCI14
2024-07-29 13:12:00-04:00,69.38,69.22,Sell - Away from SMA,JCI14
2024-07-29 14:36:00-04:00,69.34,69.30,Buy,JCI15
2024-07-29 14:44:00-04:00,69.50,69.30,Sell - Away from SMA,JCI15
2024-07-30 09:38:00-04:00,69.79,69.54,Buy,JCI16
2024-07-30 09:40:00-04:00,69.82,69.54,Sell - Away from SMA,JCI16
2024-07-30 10:30:00-04:00,69.69,69.62,Buy,JCI17
2024-07-30 10:32:00-04:00,69.73,69.62,Sell - Away from SMA,JCI17
2024-07-31 11:12:00-04:00,72.82,72.70,Buy,JCI18
2024-07-31 11:14:00-04:00,73.03,72.70,Sell - Away from SMA,JCI18
2024-08-05 12:02:00-04:00,66.00,65.83,Buy,JCI19
2024-08-05 12:04:00-04:00,66.04,65.83,Sell - Away from SMA,JCI19
2024-08-05 13:06:00-04:00,65.47,65.35,Buy,JCI20
2024-08-05 13:08:00-04:00,65.59,65.35,Sell - Away from SMA,JCI20
2024-08-05 15:58:00-04:00,65.61,65.49,Buy,JCI21
2024-08-06 09:30:00-04:00,66.10,65.49,Sell - Away from SMA,JCI21
2024-08-06 09:36:00-04:00,66.00,65.80,Buy,JCI22
2024-08-06 09:38:00-04:00,66.12,65.80,Sell - Away from SMA,JCI22
2024-08-08 10:16:00-04:00,66.84,66.77,Buy,JCI23
2024-08-08 10:20:00-04:00,66.77,66.77,Sell - Stop Loss,JCI23
2024-08-08 13:24:00-04:00,67.45,67.41,Buy,JCI24
2024-08-08 13:26:00-04:00,67.56,67.41,Sell - Away from SMA,JCI24
2024-08-09 13:28:00-04:00,67.76,67.71,Buy,JCI25
2024-08-09 13:30:00-04:00,67.86,67.71,Sell - Away from SMA,JCI25
2024-08-13 11:46:00-04:00,67.29,67.25,Buy,JCI26
2024-08-13 11:52:00-04:00,67.47,67.25,Sell - Away from SMA,JCI26
2024-08-13 13:54:00-04:00,67.86,67.80,Buy,JCI27
2024-08-13 13:56:00-04:00,67.95,67.80,Sell - Away from SMA,JCI27
2024-08-14 11:00:00-04:00,68.13,68.08,Buy,JCI28
2024-08-14 11:10:00-04:00,68.31,68.08,Sell - Away from SMA,JCI28
2024-08-15 11:24:00-04:00,69.50,69.44,Buy,JCI29
2024-08-15 11:26:00-04:00,69.44,69.44,Sell - Stop Loss,JCI29
2024-08-15 13:02:00-04:00,69.65,69.59,Buy,JCI30
2024-08-15 13:54:00-04:00,69.59,69.59,Sell - Stop Loss,JCI30
2024-08-15 14:24:00-04:00,69.54,69.49,Buy,JCI31
2024-08-15 15:00:00-04:00,69.49,69.49,Sell - Stop Loss,JCI31
2024-08-15 15:58:00-04:00,69.73,69.64,Buy,JCI32
2024-08-16 09:30:00-04:00,69.64,69.64,Sell - Stop Loss,JCI32
2024-08-19 10:02:00-04:00,69.62,69.54,Buy,JCI33
2024-08-19 10:06:00-04:00,69.77,69.54,Sell - Away from SMA,JCI33
2024-08-19 13:54:00-04:00,70.46,70.43,Buy,JCI34
2024-08-19 14:36:00-04:00,70.43,70.43,Sell - Stop Loss,JCI34
2024-08-21 10:40:00-04:00,70.95,70.81,Buy,JCI35
2024-08-21 10:42:00-04:00,71.04,70.81,Sell - Away from SMA,JCI35
2024-08-22 12:06:00-04:00,70.68,70.63,Buy,JCI36
2024-08-22 12:08:00-04:00,70.72,70.63,Sell - Away from SMA,JCI36
2024-08-22 13:36:00-04:00,70.60,70.54,Buy,JCI37
2024-08-22 13:54:00-04:00,70.54,70.54,Sell - Stop Loss,JCI37
2024-08-23 10:00:00-04:00,70.97,70.84,Buy,JCI38
2024-08-23 10:02:00-04:00,71.22,70.84,Sell - Away from SMA,JCI38
2024-08-23 11:18:00-04:00,71.42,71.36,Buy,JCI39
2024-08-23 11:20:00-04:00,71.48,71.36,Sell - Away from SMA,JCI39
