Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 09:44:00-04:00,28.62,28.56,Buy,PPL1
2024-07-17 09:46:00-04:00,28.68,28.56,Sell - Away from SMA,PPL1
2024-07-19 15:30:00-04:00,28.65,28.62,Buy,PPL2
2024-07-19 15:54:00-04:00,28.62,28.62,Sell - Stop Loss,PPL2
2024-07-22 09:38:00-04:00,28.80,28.71,Buy,PPL3
2024-07-22 09:40:00-04:00,28.89,28.71,Sell - Away from SMA,PPL3
2024-07-22 10:08:00-04:00,28.86,28.81,Buy,PPL4
2024-07-22 15:54:00-04:00,29.02,28.98,Buy,PPL5
2024-07-23 09:30:00-04:00,28.98,28.98,Sell - Stop Loss,PPL5
2024-07-23 15:46:00-04:00,28.81,28.81,Sell - Stop Loss,PPL4
2024-07-30 12:50:00-04:00,30.00,29.96,Buy,PPL6
2024-07-30 13:26:00-04:00,29.96,29.96,Sell - Stop Loss,PPL6
2024-08-02 15:50:00-04:00,30.49,30.44,Buy,PPL7
2024-08-02 15:52:00-04:00,30.56,30.44,Sell - Away from SMA,PPL7
2024-08-02 15:58:00-04:00,30.63,30.56,Buy,PPL8
2024-08-05 09:30:00-04:00,31.16,30.56,Sell - Away from SMA,PPL8
2024-08-05 14:40:00-04:00,30.17,30.12,Buy,PPL9
2024-08-05 14:56:00-04:00,30.26,30.20,Buy,PPL10
2024-08-05 15:10:00-04:00,30.20,30.20,Sell - Stop Loss,PPL10
2024-08-05 15:26:00-04:00,30.12,30.12,Sell - Stop Loss,PPL9
2024-08-06 09:40:00-04:00,30.39,30.29,Buy,PPL11
2024-08-06 09:42:00-04:00,30.50,30.29,Sell - Away from SMA,PPL11
2024-08-06 14:22:00-04:00,30.57,30.53,Buy,PPL12
2024-08-06 14:28:00-04:00,30.53,30.53,Sell - Stop Loss,PPL12
2024-08-07 10:06:00-04:00,30.81,30.74,Buy,PPL13
2024-08-07 10:12:00-04:00,30.74,30.74,Sell - Stop Loss,PPL13
2024-08-07 11:16:00-04:00,30.80,30.74,Buy,PPL14
2024-08-07 11:36:00-04:00,30.93,30.88,Buy,PPL15
2024-08-07 11:44:00-04:00,30.88,30.88,Sell - Stop Loss,PPL15
2024-08-07 11:52:00-04:00,30.78,30.74,Sell - Away from SMA,PPL14
2024-08-12 14:02:00-04:00,30.66,30.63,Buy,PPL16
2024-08-12 14:08:00-04:00,30.63,30.63,Sell - Stop Loss,PPL16
2024-08-12 14:14:00-04:00,30.70,30.67,Buy,PPL17
2024-08-13 09:30:00-04:00,31.05,30.67,Sell - Away from SMA,PPL17
2024-08-13 10:32:00-04:00,30.92,30.88,Buy,PPL18
2024-08-13 11:02:00-04:00,31.02,30.98,Buy,PPL19
2024-08-13 11:10:00-04:00,30.98,30.98,Sell - Stop Loss,PPL19
2024-08-13 13:04:00-04:00,30.88,30.88,Sell - Stop Loss,PPL18
2024-08-14 11:04:00-04:00,31.18,31.14,Buy,PPL20
2024-08-14 11:12:00-04:00,31.14,31.14,Sell - Stop Loss,PPL20
2024-08-19 09:30:00-04:00,31.19,31.14,Buy,PPL21
2024-08-19 10:02:00-04:00,31.28,31.24,Buy,PPL22
2024-08-19 10:08:00-04:00,31.24,31.24,Sell - Stop Loss,PPL22
2024-08-20 09:30:00-04:00,31.48,31.14,Sell - Away from SMA,PPL21
2024-08-21 13:48:00-04:00,31.55,31.52,Buy,PPL23
2024-08-21 15:50:00-04:00,31.52,31.52,Sell - Stop Loss,PPL23
