Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 13:22:00-04:00,303.52,303.42,Buy,PSA1
2024-07-15 13:26:00-04:00,303.42,303.42,Sell - Stop Loss,PSA1
2024-07-16 11:58:00-04:00,304.83,304.75,Buy,PSA2
2024-07-16 12:00:00-04:00,304.75,304.75,Sell - Stop Loss,PSA2
2024-07-16 13:34:00-04:00,304.71,304.46,Buy,PSA3
2024-07-16 13:36:00-04:00,304.96,304.46,Sell - Away from SMA,PSA3
2024-07-17 15:04:00-04:00,307.20,307.10,Buy,PSA4
2024-07-17 15:06:00-04:00,307.76,307.10,Sell - Away from SMA,PSA4
2024-07-18 09:56:00-04:00,313.17,312.79,Buy,PSA5
2024-07-18 09:58:00-04:00,314.45,312.79,Sell - Away from SMA,PSA5
2024-07-18 10:08:00-04:00,314.17,314.02,Buy,PSA6
2024-07-18 10:10:00-04:00,314.02,314.02,Sell - Stop Loss,PSA6
2024-07-23 10:02:00-04:00,303.55,303.45,Buy,PSA7
2024-07-23 10:04:00-04:00,304.60,303.45,Sell - Away from SMA,PSA7
2024-07-26 09:42:00-04:00,298.70,297.94,Buy,PSA8
2024-07-26 09:44:00-04:00,299.33,297.94,Sell - Away from SMA,PSA8
2024-07-26 11:56:00-04:00,300.18,299.96,Buy,PSA9
2024-07-26 11:58:00-04:00,300.77,299.96,Sell - Away from SMA,PSA9
2024-07-29 15:36:00-04:00,302.02,301.90,Buy,PSA10
2024-07-29 15:38:00-04:00,302.58,301.90,Sell - Away from SMA,PSA10
2024-07-30 14:06:00-04:00,303.88,303.80,Buy,PSA11
2024-07-30 14:08:00-04:00,303.93,303.80,Sell - Away from SMA,PSA11
2024-07-30 15:48:00-04:00,304.24,303.98,Buy,PSA12
2024-07-30 15:50:00-04:00,304.63,303.98,Sell - Away from SMA,PSA12
2024-07-31 11:32:00-04:00,300.80,300.37,Buy,PSA13
2024-07-31 11:34:00-04:00,301.50,300.37,Sell - Away from SMA,PSA13
2024-08-01 10:36:00-04:00,299.09,298.98,Buy,PSA14
2024-08-01 10:38:00-04:00,299.38,298.98,Sell - Away from SMA,PSA14
2024-08-01 15:58:00-04:00,300.02,299.50,Buy,PSA15
2024-08-02 09:30:00-04:00,301.63,299.50,Sell - Away from SMA,PSA15
2024-08-02 12:34:00-04:00,309.00,308.66,Buy,PSA16
2024-08-02 12:36:00-04:00,309.36,308.66,Sell - Away from SMA,PSA16
2024-08-02 13:26:00-04:00,309.10,308.77,Buy,PSA17
2024-08-02 13:28:00-04:00,309.38,308.77,Sell - Away from SMA,PSA17
2024-08-02 13:52:00-04:00,309.12,309.09,Buy,PSA18
2024-08-02 13:54:00-04:00,309.47,309.09,Sell - Away from SMA,PSA18
2024-08-02 14:58:00-04:00,311.37,311.14,Buy,PSA19
