Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 14:00:00-04:00,282.95,282.88,Buy,ESS1
2024-07-17 14:02:00-04:00,282.88,282.88,Sell - Stop Loss,ESS1
2024-07-22 15:24:00-04:00,289.14,288.98,Buy,ESS2
2024-07-22 15:26:00-04:00,289.33,288.98,Sell - Away from SMA,ESS2
2024-07-22 15:40:00-04:00,289.43,289.40,Buy,ESS3
2024-07-22 15:42:00-04:00,289.40,289.40,Sell - Stop Loss,ESS3
2024-07-23 10:04:00-04:00,290.01,289.94,Buy,ESS4
2024-07-23 10:06:00-04:00,290.63,289.94,Sell - Away from SMA,ESS4
2024-07-26 15:44:00-04:00,286.39,286.35,Buy,ESS5
2024-07-26 15:46:00-04:00,287.03,286.35,Sell - Away from SMA,ESS5
2024-07-29 15:46:00-04:00,286.35,286.30,Buy,ESS6
2024-07-29 15:48:00-04:00,286.30,286.30,Sell - Stop Loss,ESS6
2024-08-01 10:26:00-04:00,280.70,280.10,Buy,ESS7
2024-08-01 10:28:00-04:00,280.76,280.10,Sell - Away from SMA,ESS7
2024-08-01 13:58:00-04:00,279.92,279.90,Buy,ESS8
2024-08-01 14:02:00-04:00,280.20,279.90,Sell - Away from SMA,ESS8
2024-08-01 15:48:00-04:00,283.90,283.62,Buy,ESS9
2024-08-01 15:50:00-04:00,285.28,283.62,Sell - Away from SMA,ESS9
2024-08-06 11:48:00-04:00,278.10,278.07,Buy,ESS10
2024-08-06 11:50:00-04:00,278.61,278.07,Sell - Away from SMA,ESS10
2024-08-06 13:16:00-04:00,280.98,280.67,Buy,ESS11
2024-08-06 13:18:00-04:00,281.24,280.67,Sell - Away from SMA,ESS11
2024-08-09 10:44:00-04:00,280.04,279.85,Buy,ESS12
2024-08-09 10:46:00-04:00,279.85,279.85,Sell - Stop Loss,ESS12
2024-08-09 15:46:00-04:00,282.22,282.14,Buy,ESS13
2024-08-09 15:48:00-04:00,282.46,282.14,Sell - Away from SMA,ESS13
2024-08-12 15:54:00-04:00,281.24,280.99,Buy,ESS14
2024-08-12 15:56:00-04:00,281.59,280.99,Sell - Away from SMA,ESS14
2024-08-13 10:30:00-04:00,283.65,283.62,Buy,ESS15
2024-08-13 10:32:00-04:00,284.08,283.62,Sell - Away from SMA,ESS15
2024-08-19 10:00:00-04:00,286.68,285.60,Buy,ESS16
2024-08-19 10:04:00-04:00,285.60,285.60,Sell - Stop Loss,ESS16
2024-08-19 15:58:00-04:00,285.04,284.88,Buy,ESS17
2024-08-20 09:30:00-04:00,285.42,284.88,Sell - Away from SMA,ESS17
2024-08-22 15:32:00-04:00,289.03,288.92,Buy,ESS18
2024-08-22 15:34:00-04:00,289.15,288.92,Sell - Away from SMA,ESS18
2024-08-22 15:58:00-04:00,290.00,289.69,Buy,ESS19
2024-08-23 09:30:00-04:00,289.69,289.69,Sell - Stop Loss,ESS19
2024-08-23 13:32:00-04:00,295.60,295.56,Buy,ESS20
2024-08-23 13:38:00-04:00,295.80,295.56,Sell - Away from SMA,ESS20
