Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 09:30:00-04:00,141.94,141.74,Buy,DFS1
2024-07-17 09:32:00-04:00,141.74,141.74,Sell - Stop Loss,DFS1
2024-07-18 09:56:00-04:00,146.94,146.08,Buy,DFS2
2024-07-18 09:58:00-04:00,147.40,146.08,Sell - Away from SMA,DFS2
2024-07-18 10:28:00-04:00,145.64,145.28,Buy,DFS3
2024-07-18 10:30:00-04:00,146.18,145.28,Sell - Away from SMA,DFS3
2024-07-19 12:18:00-04:00,142.13,142.00,Buy,DFS4
2024-07-19 12:20:00-04:00,142.35,142.00,Sell - Away from SMA,DFS4
2024-07-19 14:10:00-04:00,142.72,142.66,Buy,DFS5
2024-07-19 14:18:00-04:00,143.14,142.66,Sell - Away from SMA,DFS5
2024-07-19 14:34:00-04:00,143.05,142.90,Buy,DFS6
2024-07-19 14:36:00-04:00,143.18,142.90,Sell - Away from SMA,DFS6
2024-07-23 12:02:00-04:00,140.40,140.30,Buy,DFS7
2024-07-23 12:04:00-04:00,140.49,140.30,Sell - Away from SMA,DFS7
2024-07-24 10:58:00-04:00,140.56,140.43,Buy,DFS8
2024-07-24 11:00:00-04:00,140.43,140.43,Sell - Stop Loss,DFS8
2024-07-24 11:42:00-04:00,140.94,140.84,Buy,DFS9
2024-07-24 11:44:00-04:00,141.27,140.84,Sell - Away from SMA,DFS9
2024-07-25 11:42:00-04:00,142.46,142.43,Buy,DFS10
2024-07-25 11:44:00-04:00,142.65,142.43,Sell - Away from SMA,DFS10
2024-07-29 11:46:00-04:00,142.43,142.31,Buy,DFS11
2024-07-29 11:48:00-04:00,142.78,142.31,Sell - Away from SMA,DFS11
2024-07-29 12:44:00-04:00,142.61,142.59,Buy,DFS12
2024-07-29 12:46:00-04:00,142.73,142.59,Sell - Away from SMA,DFS12
2024-07-30 12:00:00-04:00,144.27,144.24,Buy,DFS13
2024-07-30 12:02:00-04:00,144.24,144.24,Sell - Stop Loss,DFS13
2024-07-31 12:08:00-04:00,144.64,144.55,Buy,DFS14
2024-07-31 12:20:00-04:00,144.81,144.55,Sell - Away from SMA,DFS14
2024-07-31 13:40:00-04:00,144.76,144.63,Buy,DFS15
