Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:46:00-04:00,222.81,222.73,Buy,STE1
2024-07-16 11:48:00-04:00,222.73,222.73,Sell - Stop Loss,STE1
2024-07-16 15:26:00-04:00,227.07,226.96,Buy,STE2
2024-07-16 15:28:00-04:00,227.28,226.96,Sell - Away from SMA,STE2
2024-07-17 14:58:00-04:00,229.16,229.05,Buy,STE3
2024-07-17 15:02:00-04:00,229.05,229.05,Sell - Stop Loss,STE3
2024-07-22 14:02:00-04:00,227.13,227.04,Buy,STE4
2024-07-22 14:04:00-04:00,227.08,227.04,Sell - Away from SMA,STE4
2024-07-22 14:34:00-04:00,227.65,227.46,Buy,STE5
2024-07-22 14:38:00-04:00,227.93,227.46,Sell - Away from SMA,STE5
2024-07-24 09:58:00-04:00,232.07,231.85,Buy,STE6
2024-07-24 10:00:00-04:00,232.52,231.85,Sell - Away from SMA,STE6
2024-07-24 10:24:00-04:00,230.81,230.78,Buy,STE7
2024-07-24 10:28:00-04:00,231.40,230.78,Sell - Away from SMA,STE7
2024-07-25 10:22:00-04:00,236.01,235.76,Buy,STE8
2024-07-25 10:24:00-04:00,236.24,235.76,Sell - Away from SMA,STE8
2024-07-26 10:42:00-04:00,231.86,231.68,Buy,STE9
2024-07-26 10:44:00-04:00,232.76,231.68,Sell - Away from SMA,STE9
2024-07-29 13:20:00-04:00,234.42,234.40,Buy,STE10
2024-07-29 13:24:00-04:00,234.88,234.40,Sell - Away from SMA,STE10
2024-07-30 12:06:00-04:00,238.72,238.69,Buy,STE11
2024-07-30 12:08:00-04:00,238.89,238.69,Sell - Away from SMA,STE11
2024-07-31 12:36:00-04:00,240.22,240.20,Buy,STE12
2024-07-31 12:38:00-04:00,240.27,240.20,Sell - Away from SMA,STE12
2024-07-31 14:44:00-04:00,240.44,240.24,Buy,STE13
2024-07-31 14:46:00-04:00,240.74,240.24,Sell - Away from SMA,STE13
2024-08-01 15:44:00-04:00,241.76,241.60,Buy,STE14
2024-08-01 15:46:00-04:00,241.60,241.60,Sell - Stop Loss,STE14
2024-08-02 13:42:00-04:00,240.30,240.13,Buy,STE15
2024-08-02 13:50:00-04:00,240.51,240.13,Sell - Away from SMA,STE15
2024-08-02 15:02:00-04:00,241.60,241.31,Buy,STE16
2024-08-02 15:04:00-04:00,242.59,241.31,Sell - Away from SMA,STE16
2024-08-06 13:38:00-04:00,240.08,239.92,Buy,STE17
2024-08-06 13:40:00-04:00,241.06,239.92,Sell - Away from SMA,STE17
2024-08-08 14:54:00-04:00,240.19,240.12,Buy,STE18
2024-08-08 14:56:00-04:00,240.68,240.12,Sell - Away from SMA,STE18
2024-08-08 15:52:00-04:00,240.05,239.72,Buy,STE19
2024-08-08 15:54:00-04:00,240.20,239.72,Sell - Away from SMA,STE19
2024-08-16 15:58:00-04:00,231.78,231.47,Buy,STE20
2024-08-19 09:30:00-04:00,231.47,231.47,Sell - Stop Loss,STE20
2024-08-23 10:32:00-04:00,235.90,235.87,Buy,STE21
2024-08-23 10:34:00-04:00,235.87,235.87,Sell - Stop Loss,STE21
