Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:18:00-04:00,72.59,72.54,Buy,APTV1
2024-07-15 14:20:00-04:00,72.67,72.54,Sell - Away from SMA,APTV1
2024-07-15 14:44:00-04:00,72.60,72.52,Buy,APTV2
2024-07-15 14:46:00-04:00,72.69,72.52,Sell - Away from SMA,APTV2
2024-07-16 12:10:00-04:00,72.96,72.93,Buy,APTV3
2024-07-16 12:14:00-04:00,73.07,72.93,Sell - Away from SMA,APTV3
2024-07-16 15:40:00-04:00,73.18,73.14,Buy,APTV4
2024-07-16 15:42:00-04:00,73.14,73.14,Sell - Stop Loss,APTV4
2024-07-17 14:54:00-04:00,72.20,72.15,Buy,APTV5
2024-07-17 15:00:00-04:00,72.35,72.15,Sell - Away from SMA,APTV5
2024-07-18 09:56:00-04:00,74.57,74.42,Buy,APTV6
2024-07-18 09:58:00-04:00,74.76,74.42,Sell - Away from SMA,APTV6
2024-07-19 13:16:00-04:00,68.24,68.16,Buy,APTV7
2024-07-19 13:20:00-04:00,68.32,68.16,Sell - Away from SMA,APTV7
2024-07-19 14:40:00-04:00,68.61,68.57,Buy,APTV8
2024-07-19 14:42:00-04:00,68.65,68.57,Sell - Away from SMA,APTV8
2024-07-22 09:40:00-04:00,69.25,68.88,Buy,APTV9
2024-07-22 09:42:00-04:00,68.88,68.88,Sell - Stop Loss,APTV9
2024-07-22 15:20:00-04:00,70.01,69.94,Buy,APTV10
2024-07-22 15:22:00-04:00,70.17,69.94,Sell - Away from SMA,APTV10
2024-07-23 14:20:00-04:00,69.41,69.33,Buy,APTV11
2024-07-23 14:42:00-04:00,69.33,69.33,Sell - Stop Loss,APTV11
2024-07-24 11:42:00-04:00,68.91,68.83,Buy,APTV12
2024-07-24 11:46:00-04:00,68.83,68.83,Sell - Stop Loss,APTV12
2024-07-26 11:50:00-04:00,68.09,68.03,Buy,APTV13
2024-07-26 11:52:00-04:00,68.18,68.03,Sell - Away from SMA,APTV13
2024-07-26 12:00:00-04:00,68.24,68.16,Buy,APTV14
2024-07-26 12:02:00-04:00,68.37,68.16,Sell - Away from SMA,APTV14
2024-07-26 14:38:00-04:00,68.48,68.45,Buy,APTV15
2024-07-26 14:40:00-04:00,68.45,68.45,Sell - Stop Loss,APTV15
2024-07-26 15:42:00-04:00,68.65,68.55,Buy,APTV16
2024-07-26 15:46:00-04:00,68.76,68.55,Sell - Away from SMA,APTV16
2024-07-29 12:04:00-04:00,68.46,68.41,Buy,APTV17
2024-07-29 12:08:00-04:00,68.41,68.41,Sell - Stop Loss,APTV17
2024-07-30 09:44:00-04:00,69.00,68.67,Buy,APTV18
2024-07-30 09:46:00-04:00,69.10,68.67,Sell - Away from SMA,APTV18
2024-07-31 10:28:00-04:00,69.82,69.68,Buy,APTV19
2024-07-31 10:30:00-04:00,69.78,69.68,Sell - Away from SMA,APTV19
2024-07-31 11:00:00-04:00,70.12,70.04,Buy,APTV20
2024-07-31 11:02:00-04:00,70.17,70.04,Sell - Away from SMA,APTV20
2024-08-01 11:20:00-04:00,73.44,73.24,Buy,APTV21
2024-08-01 11:22:00-04:00,73.24,73.24,Sell - Stop Loss,APTV21
2024-08-01 11:36:00-04:00,73.66,73.38,Buy,APTV22
2024-08-01 11:38:00-04:00,73.92,73.38,Sell - Away from SMA,APTV22
2024-08-01 15:50:00-04:00,73.15,72.96,Buy,APTV23
2024-08-01 15:52:00-04:00,73.33,72.96,Sell - Away from SMA,APTV23
2024-08-06 10:02:00-04:00,69.90,69.61,Buy,APTV24
2024-08-06 10:04:00-04:00,70.01,69.61,Sell - Away from SMA,APTV24
2024-08-06 14:22:00-04:00,69.72,69.64,Buy,APTV25
2024-08-06 14:24:00-04:00,69.80,69.64,Sell - Away from SMA,APTV25
2024-08-08 11:02:00-04:00,68.99,68.92,Buy,APTV26
2024-08-08 11:10:00-04:00,68.92,68.92,Sell - Stop Loss,APTV26
2024-08-13 09:42:00-04:00,68.07,67.80,Buy,APTV27
2024-08-13 09:44:00-04:00,68.28,67.80,Sell - Away from SMA,APTV27
2024-08-13 09:50:00-04:00,68.38,68.19,Buy,APTV28
2024-08-13 09:52:00-04:00,68.51,68.19,Sell - Away from SMA,APTV28
2024-08-13 13:38:00-04:00,68.10,68.07,Buy,APTV29
2024-08-13 13:40:00-04:00,68.20,68.07,Sell - Away from SMA,APTV29
2024-08-13 14:34:00-04:00,68.28,68.22,Buy,APTV30
2024-08-13 14:36:00-04:00,68.33,68.22,Sell - Away from SMA,APTV30
2024-08-15 10:00:00-04:00,68.35,68.20,Buy,APTV31
