Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,112.200,112.940,112.200,112.940,112.940,80067.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,112.840,113.390,112.675,113.390,113.390,44000.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,113.310,113.690,113.150,113.610,113.610,199103.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,113.630,113.975,113.150,113.643,113.643,27954.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,113.735,113.860,113.510,113.790,113.790,23564.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,113.670,113.760,113.510,113.690,113.690,24678.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,113.734,113.860,113.535,113.595,113.595,18395.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,113.565,114.080,113.470,113.630,113.630,46580.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,113.630,113.690,113.300,113.690,113.690,23346.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,113.700,113.940,113.620,113.865,113.865,8375.000,113.584,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,113.835,113.900,113.550,113.550,113.550,12456.000,113.645,nan,False,Noise Bar,0.061,Empty
2024-07-15 09:52:00-04:00,113.590,113.890,113.480,113.880,113.880,12448.000,113.694,nan,False,Noise Bar,0.049,Empty
2024-07-15 09:54:00-04:00,113.840,113.855,113.540,113.540,113.540,13219.000,113.687,nan,False,Noise Bar,-0.007,Empty
2024-07-15 09:56:00-04:00,113.500,113.620,113.440,113.480,113.480,7644.000,113.671,nan,False,Noise Bar,-0.016,Empty
2024-07-15 09:58:00-04:00,113.550,113.685,113.490,113.670,113.670,10454.000,113.659,nan,False,Noise Bar,-0.012,Empty
2024-07-15 10:00:00-04:00,113.710,114.020,113.625,114.015,114.015,19087.000,113.692,nan,False,Noise Bar,0.032,Empty
