Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,96.550,96.725,96.510,96.550,96.550,19805.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,96.950,96.950,96.820,96.820,96.820,973.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,97.000,97.490,97.000,97.490,97.490,2839.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,97.530,97.650,97.360,97.385,97.385,4740.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,97.475,97.620,97.475,97.620,97.620,976.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,97.620,97.805,97.620,97.740,97.740,1467.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,97.560,97.615,97.490,97.615,97.615,1145.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,97.620,97.770,97.600,97.660,97.660,4607.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,97.670,97.780,97.660,97.695,97.695,4973.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,97.640,97.710,97.605,97.710,97.710,3706.000,97.429,nan,False,Noise Bar,nan,Empty
2024-07-15 09:52:00-04:00,97.615,97.615,97.440,97.550,97.550,5159.000,97.529,nan,False,Noise Bar,0.100,Empty
2024-07-15 09:54:00-04:00,97.550,97.800,97.520,97.735,97.735,13545.000,97.620,nan,False,Noise Bar,0.092,Empty
2024-07-15 09:56:00-04:00,97.765,98.020,97.760,97.955,97.955,6945.000,97.667,nan,False,Noise Bar,0.047,Empty
2024-07-15 09:58:00-04:00,97.995,98.025,97.890,97.935,97.935,2310.000,97.722,nan,False,Noise Bar,0.055,Empty
2024-07-15 10:00:00-04:00,97.935,98.035,97.775,97.775,97.775,2611.000,97.737,nan,False,Noise Bar,0.015,Empty
2024-07-15 10:02:00-04:00,97.715,97.715,97.690,97.690,97.690,1355.000,97.732,nan,False,Noise Bar,-0.005,Empty
