Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 09:50:00-04:00,53.41,53.36,Buy,VTR1
2024-07-17 09:52:00-04:00,53.47,53.36,Sell - Away from SMA,VTR1
2024-07-18 10:52:00-04:00,53.74,53.68,Buy,VTR2
2024-07-18 11:14:00-04:00,53.91,53.68,Sell - Away from SMA,VTR2
2024-07-19 15:16:00-04:00,53.52,53.50,Buy,VTR3
2024-07-19 15:34:00-04:00,53.50,53.50,Sell - Stop Loss,VTR3
2024-07-22 15:58:00-04:00,53.64,53.60,Buy,VTR4
2024-07-23 09:30:00-04:00,53.60,53.60,Sell - Stop Loss,VTR4
2024-07-23 14:58:00-04:00,53.87,53.84,Buy,VTR5
2024-07-23 15:00:00-04:00,53.84,53.84,Sell - Stop Loss,VTR5
2024-07-26 10:46:00-04:00,53.55,53.50,Buy,VTR6
2024-07-26 10:50:00-04:00,53.50,53.50,Sell - Stop Loss,VTR6
2024-07-26 15:26:00-04:00,53.88,53.84,Buy,VTR7
2024-07-26 15:30:00-04:00,53.84,53.84,Sell - Stop Loss,VTR7
2024-07-29 11:20:00-04:00,53.90,53.86,Buy,VTR8
2024-07-29 13:24:00-04:00,53.86,53.86,Sell - Stop Loss,VTR8
2024-07-29 15:36:00-04:00,54.09,54.04,Buy,VTR9
2024-07-29 15:42:00-04:00,54.20,54.04,Sell - Away from SMA,VTR9
2024-07-29 15:46:00-04:00,54.19,54.12,Buy,VTR10
2024-07-29 15:48:00-04:00,54.25,54.12,Sell - Away from SMA,VTR10
2024-07-30 09:46:00-04:00,54.77,54.69,Buy,VTR11
2024-07-30 09:48:00-04:00,54.86,54.69,Sell - Away from SMA,VTR11
2024-07-30 15:48:00-04:00,54.92,54.86,Buy,VTR12
2024-07-30 15:52:00-04:00,54.86,54.86,Sell - Stop Loss,VTR12
2024-07-31 11:56:00-04:00,55.09,55.06,Buy,VTR13
2024-07-31 12:04:00-04:00,55.06,55.06,Sell - Stop Loss,VTR13
2024-08-01 10:24:00-04:00,54.85,54.80,Buy,VTR14
2024-08-01 10:28:00-04:00,54.80,54.80,Sell - Stop Loss,VTR14
2024-08-02 09:42:00-04:00,56.88,56.60,Buy,VTR15
2024-08-02 09:44:00-04:00,57.03,56.60,Sell - Away from SMA,VTR15
2024-08-02 14:40:00-04:00,56.42,56.39,Buy,VTR16
2024-08-02 14:42:00-04:00,56.39,56.39,Sell - Stop Loss,VTR16
2024-08-05 11:26:00-04:00,56.74,56.64,Buy,VTR17
2024-08-05 11:28:00-04:00,56.88,56.64,Sell - Away from SMA,VTR17
2024-08-05 11:36:00-04:00,56.96,56.89,Buy,VTR18
2024-08-05 11:38:00-04:00,57.16,56.89,Sell - Away from SMA,VTR18
2024-08-06 12:42:00-04:00,57.11,57.08,Buy,VTR19
2024-08-06 12:52:00-04:00,57.38,57.08,Sell - Away from SMA,VTR19
2024-08-06 13:12:00-04:00,57.42,57.36,Buy,VTR20
2024-08-06 13:22:00-04:00,57.36,57.36,Sell - Stop Loss,VTR20
2024-08-07 11:24:00-04:00,58.64,58.58,Buy,VTR21
2024-08-07 11:26:00-04:00,58.74,58.58,Sell - Away from SMA,VTR21
2024-08-08 11:30:00-04:00,58.90,58.82,Buy,VTR22
2024-08-08 11:32:00-04:00,58.97,58.82,Sell - Away from SMA,VTR22
2024-08-08 13:18:00-04:00,58.98,58.93,Buy,VTR23
2024-08-08 13:20:00-04:00,59.08,58.93,Sell - Away from SMA,VTR23
2024-08-09 10:40:00-04:00,58.84,58.76,Buy,VTR24
2024-08-09 10:44:00-04:00,58.76,58.76,Sell - Stop Loss,VTR24
2024-08-09 11:36:00-04:00,59.07,59.01,Buy,VTR25
2024-08-09 11:44:00-04:00,59.01,59.01,Sell - Stop Loss,VTR25
2024-08-09 13:34:00-04:00,59.19,59.14,Buy,VTR26
2024-08-09 13:40:00-04:00,59.14,59.14,Sell - Stop Loss,VTR26
2024-08-09 15:06:00-04:00,59.27,59.21,Buy,VTR27
2024-08-09 15:08:00-04:00,59.29,59.21,Sell - Away from SMA,VTR27
2024-08-13 09:50:00-04:00,59.53,59.46,Buy,VTR28
2024-08-13 09:52:00-04:00,59.69,59.46,Sell - Away from SMA,VTR28
2024-08-13 11:24:00-04:00,59.68,59.62,Buy,VTR29
2024-08-13 11:28:00-04:00,59.62,59.62,Sell - Stop Loss,VTR29
2024-08-13 11:52:00-04:00,59.75,59.71,Buy,VTR30
2024-08-13 11:54:00-04:00,59.71,59.71,Sell - Stop Loss,VTR30
2024-08-13 12:46:00-04:00,59.75,59.71,Buy,VTR31
2024-08-13 12:54:00-04:00,59.71,59.71,Sell - Stop Loss,VTR31
2024-08-15 14:36:00-04:00,58.32,58.28,Buy,VTR32
2024-08-15 14:48:00-04:00,58.38,58.35,Buy,VTR33
2024-08-15 15:18:00-04:00,58.35,58.35,Sell - Stop Loss,VTR33
2024-08-15 15:30:00-04:00,58.28,58.28,Sell - Stop Loss,VTR32
2024-08-16 15:58:00-04:00,58.38,58.31,Buy,VTR34
2024-08-19 09:30:00-04:00,58.54,58.31,Sell - Away from SMA,VTR34
2024-08-19 09:34:00-04:00,58.55,58.49,Buy,VTR35
2024-08-19 09:36:00-04:00,58.49,58.49,Sell - Stop Loss,VTR35
2024-08-19 09:50:00-04:00,58.54,58.47,Buy,VTR36
2024-08-19 09:52:00-04:00,58.72,58.47,Sell - Away from SMA,VTR36
2024-08-19 11:14:00-04:00,58.72,58.69,Buy,VTR37
2024-08-19 11:20:00-04:00,58.69,58.69,Sell - Stop Loss,VTR37
2024-08-21 09:30:00-04:00,58.98,58.89,Buy,VTR38
