Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-31 15:58:00-04:00,3135.69,3133.20,Buy,AZO1
2024-08-01 09:30:00-04:00,3147.93,3133.20,Sell - Away from SMA,AZO1
2024-08-02 15:44:00-04:00,3151.65,3151.58,Buy,AZO2
2024-08-02 15:46:00-04:00,3157.87,3151.58,Sell - Away from SMA,AZO2
2024-08-08 15:48:00-04:00,3151.15,3151.12,Buy,AZO3
2024-08-08 15:50:00-04:00,3151.12,3151.12,Sell - Stop Loss,AZO3
2024-08-12 11:42:00-04:00,3141.44,3141.09,Buy,AZO4
2024-08-12 11:48:00-04:00,3148.29,3141.09,Sell - Away from SMA,AZO4
2024-08-20 15:58:00-04:00,3182.70,3181.92,Buy,AZO5
2024-08-21 09:30:00-04:00,3204.85,3181.92,Sell - Away from SMA,AZO5
