Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 09:50:00-04:00,160.26,159.87,Buy,GE1
2024-07-16 09:52:00-04:00,160.50,159.87,Sell - Away from SMA,GE1
2024-07-16 10:46:00-04:00,161.35,161.09,Buy,GE2
2024-07-16 10:48:00-04:00,161.68,161.09,Sell - Away from SMA,GE2
2024-07-16 11:16:00-04:00,162.02,161.84,Buy,GE3
2024-07-16 11:18:00-04:00,162.44,161.84,Sell - Away from SMA,GE3
2024-07-16 13:02:00-04:00,162.94,162.82,Buy,GE4
2024-07-16 13:04:00-04:00,162.82,162.82,Sell - Stop Loss,GE4
2024-07-16 13:46:00-04:00,162.99,162.83,Buy,GE5
2024-07-16 13:48:00-04:00,163.18,162.83,Sell - Away from SMA,GE5
2024-07-18 13:48:00-04:00,157.96,157.69,Buy,GE6
2024-07-18 13:54:00-04:00,157.78,157.69,Sell - Away from SMA,GE6
2024-07-18 14:46:00-04:00,158.06,157.94,Buy,GE7
2024-07-18 14:48:00-04:00,158.41,157.94,Sell - Away from SMA,GE7
2024-07-19 10:46:00-04:00,160.02,159.74,Buy,GE8
2024-07-19 10:48:00-04:00,160.29,159.74,Sell - Away from SMA,GE8
2024-07-19 11:20:00-04:00,159.86,159.72,Buy,GE9
2024-07-19 11:22:00-04:00,159.74,159.72,Sell - Away from SMA,GE9
2024-07-19 12:02:00-04:00,159.85,159.75,Buy,GE10
2024-07-19 12:04:00-04:00,160.03,159.75,Sell - Away from SMA,GE10
2024-07-19 12:08:00-04:00,160.00,159.83,Buy,GE11
2024-07-19 12:10:00-04:00,160.18,159.83,Sell - Away from SMA,GE11
2024-07-22 09:44:00-04:00,161.46,161.02,Buy,GE12
2024-07-22 09:46:00-04:00,161.65,161.02,Sell - Away from SMA,GE12
2024-07-22 13:08:00-04:00,162.15,161.96,Buy,GE13
2024-07-22 13:10:00-04:00,162.21,161.96,Sell - Away from SMA,GE13
2024-07-22 15:16:00-04:00,162.65,162.57,Buy,GE14
2024-07-22 15:18:00-04:00,162.72,162.57,Sell - Away from SMA,GE14
2024-07-23 09:42:00-04:00,166.70,165.89,Buy,GE15
2024-07-23 09:44:00-04:00,168.62,165.89,Sell - Away from SMA,GE15
2024-07-23 09:52:00-04:00,169.45,168.56,Buy,GE16
