Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 12:38:00-04:00,106.02,105.94,Buy,WELL1
2024-07-16 12:40:00-04:00,106.21,105.94,Sell - Away from SMA,WELL1
2024-07-17 10:02:00-04:00,106.46,106.32,Buy,WELL2
2024-07-17 10:04:00-04:00,106.60,106.32,Sell - Away from SMA,WELL2
2024-07-18 10:00:00-04:00,107.44,107.38,Buy,WELL3
2024-07-18 10:02:00-04:00,107.56,107.38,Sell - Away from SMA,WELL3
2024-07-18 10:36:00-04:00,107.17,107.11,Buy,WELL4
2024-07-18 10:40:00-04:00,107.35,107.11,Sell - Away from SMA,WELL4
2024-07-18 11:24:00-04:00,107.32,107.25,Buy,WELL5
2024-07-18 11:26:00-04:00,107.25,107.25,Sell - Stop Loss,WELL5
2024-07-18 12:06:00-04:00,107.07,106.95,Buy,WELL6
2024-07-18 12:08:00-04:00,107.29,106.95,Sell - Away from SMA,WELL6
2024-07-19 12:08:00-04:00,107.27,107.22,Buy,WELL7
2024-07-19 12:10:00-04:00,107.53,107.22,Sell - Away from SMA,WELL7
2024-07-19 13:48:00-04:00,107.26,107.12,Buy,WELL8
2024-07-19 13:56:00-04:00,107.32,107.27,Buy,WELL9
2024-07-19 13:58:00-04:00,107.41,107.12,Sell - Away from SMA,WELL8
2024-07-19 13:58:00-04:00,107.41,107.27,Sell - Away from SMA,WELL9
2024-07-19 14:34:00-04:00,107.30,107.24,Buy,WELL10
2024-07-19 14:40:00-04:00,107.47,107.24,Sell - Away from SMA,WELL10
2024-07-19 14:56:00-04:00,107.68,107.59,Buy,WELL11
2024-07-19 14:58:00-04:00,107.72,107.59,Sell - Away from SMA,WELL11
2024-07-22 10:52:00-04:00,108.06,107.98,Buy,WELL12
2024-07-22 10:54:00-04:00,108.08,107.98,Sell - Away from SMA,WELL12
2024-07-22 11:46:00-04:00,107.92,107.85,Buy,WELL13
2024-07-22 11:52:00-04:00,108.06,107.85,Sell - Away from SMA,WELL13
2024-07-22 13:04:00-04:00,108.19,108.13,Buy,WELL14
2024-07-22 13:06:00-04:00,108.30,108.13,Sell - Away from SMA,WELL14
2024-07-22 15:12:00-04:00,108.30,108.21,Buy,WELL15
2024-07-22 15:18:00-04:00,108.39,108.21,Sell - Away from SMA,WELL15
2024-07-22 15:58:00-04:00,108.54,108.43,Buy,WELL16
2024-07-23 09:30:00-04:00,108.75,108.43,Sell - Away from SMA,WELL16
2024-07-23 11:58:00-04:00,109.81,109.74,Buy,WELL17
2024-07-23 12:00:00-04:00,110.00,109.74,Sell - Away from SMA,WELL17
2024-07-23 12:04:00-04:00,110.00,109.91,Buy,WELL18
2024-07-23 12:06:00-04:00,110.07,109.91,Sell - Away from SMA,WELL18
2024-07-24 11:28:00-04:00,110.84,110.77,Buy,WELL19
2024-07-24 11:30:00-04:00,110.92,110.77,Sell - Away from SMA,WELL19
2024-07-25 12:16:00-04:00,110.62,110.54,Buy,WELL20
2024-07-25 12:18:00-04:00,110.85,110.54,Sell - Away from SMA,WELL20
2024-07-26 10:50:00-04:00,109.84,109.78,Buy,WELL21
2024-07-26 10:52:00-04:00,109.97,109.78,Sell - Away from SMA,WELL21
2024-07-26 13:16:00-04:00,109.90,109.82,Buy,WELL22
2024-07-26 13:18:00-04:00,109.82,109.82,Sell - Stop Loss,WELL22
2024-07-26 15:26:00-04:00,110.12,110.08,Buy,WELL23
2024-07-26 15:28:00-04:00,110.30,110.08,Sell - Away from SMA,WELL23
2024-07-26 15:38:00-04:00,110.25,110.17,Buy,WELL24
2024-07-26 15:40:00-04:00,110.39,110.17,Sell - Away from SMA,WELL24
2024-07-26 15:48:00-04:00,110.35,110.28,Buy,WELL25
2024-07-26 15:50:00-04:00,110.28,110.28,Sell - Stop Loss,WELL25
2024-07-29 10:26:00-04:00,110.33,110.21,Buy,WELL26
2024-07-29 10:28:00-04:00,110.38,110.21,Sell - Away from SMA,WELL26
2024-07-30 10:28:00-04:00,113.10,112.63,Buy,WELL27
2024-07-30 10:30:00-04:00,112.92,112.63,Sell - Away from SMA,WELL27
2024-07-30 10:50:00-04:00,113.64,113.42,Buy,WELL28
2024-07-30 10:52:00-04:00,113.79,113.42,Sell - Away from SMA,WELL28
2024-07-30 15:18:00-04:00,112.25,112.09,Buy,WELL29
2024-07-30 15:20:00-04:00,112.43,112.09,Sell - Away from SMA,WELL29
2024-08-05 11:06:00-04:00,114.00,113.79,Buy,WELL30
2024-08-05 11:08:00-04:00,114.25,113.79,Sell - Away from SMA,WELL30
2024-08-06 09:56:00-04:00,113.08,112.86,Buy,WELL31
2024-08-06 09:58:00-04:00,113.43,112.86,Sell - Away from SMA,WELL31
2024-08-06 10:20:00-04:00,113.51,113.39,Buy,WELL32
2024-08-06 10:22:00-04:00,113.80,113.39,Sell - Away from SMA,WELL32
2024-08-06 11:16:00-04:00,113.90,113.74,Buy,WELL33
2024-08-06 11:22:00-04:00,113.74,113.74,Sell - Stop Loss,WELL33
2024-08-06 12:12:00-04:00,114.93,114.85,Buy,WELL34
2024-08-06 12:14:00-04:00,115.00,114.85,Sell - Away from SMA,WELL34
2024-08-06 12:42:00-04:00,114.90,114.80,Buy,WELL35
2024-08-06 12:48:00-04:00,114.80,114.80,Sell - Stop Loss,WELL35
2024-08-06 12:50:00-04:00,114.85,114.73,Buy,WELL36
2024-08-06 12:52:00-04:00,115.16,114.73,Sell - Away from SMA,WELL36
2024-08-06 13:54:00-04:00,115.37,115.29,Buy,WELL37
2024-08-06 13:58:00-04:00,115.29,115.29,Sell - Stop Loss,WELL37
2024-08-07 09:54:00-04:00,116.14,115.93,Buy,WELL38
2024-08-07 09:56:00-04:00,116.39,115.93,Sell - Away from SMA,WELL38
2024-08-07 10:34:00-04:00,116.57,116.44,Buy,WELL39
2024-08-07 10:38:00-04:00,116.70,116.44,Sell - Away from SMA,WELL39
2024-08-07 11:26:00-04:00,117.21,117.07,Buy,WELL40
2024-08-07 11:28:00-04:00,117.30,117.07,Sell - Away from SMA,WELL40
2024-08-08 11:40:00-04:00,115.53,115.45,Buy,WELL41
2024-08-08 11:42:00-04:00,115.45,115.45,Sell - Stop Loss,WELL41
2024-08-09 10:40:00-04:00,116.05,115.98,Buy,WELL42
2024-08-09 10:46:00-04:00,115.98,115.98,Sell - Stop Loss,WELL42
2024-08-09 10:54:00-04:00,116.17,116.09,Buy,WELL43
2024-08-09 10:56:00-04:00,116.23,116.09,Sell - Away from SMA,WELL43
2024-08-09 11:08:00-04:00,116.32,116.22,Buy,WELL44
2024-08-09 11:16:00-04:00,116.40,116.22,Sell - Away from SMA,WELL44
2024-08-09 12:58:00-04:00,116.81,116.75,Buy,WELL45
2024-08-09 13:00:00-04:00,116.90,116.75,Sell - Away from SMA,WELL45
2024-08-09 15:48:00-04:00,117.46,117.36,Buy,WELL46
2024-08-09 15:50:00-04:00,117.67,117.36,Sell - Away from SMA,WELL46
2024-08-12 15:28:00-04:00,116.32,116.27,Buy,WELL47
2024-08-12 15:30:00-04:00,116.43,116.27,Sell - Away from SMA,WELL47
2024-08-13 10:22:00-04:00,116.74,116.68,Buy,WELL48
2024-08-13 10:24:00-04:00,116.94,116.68,Sell - Away from SMA,WELL48
2024-08-13 12:46:00-04:00,117.23,117.18,Buy,WELL49
2024-08-13 12:56:00-04:00,117.18,117.18,Sell - Stop Loss,WELL49
2024-08-13 15:48:00-04:00,117.26,117.18,Buy,WELL50
2024-08-13 15:50:00-04:00,117.18,117.18,Sell - Stop Loss,WELL50
2024-08-15 14:42:00-04:00,116.11,116.07,Buy,WELL51
2024-08-15 14:44:00-04:00,116.16,116.07,Sell - Away from SMA,WELL51
2024-08-15 14:54:00-04:00,116.34,116.25,Buy,WELL52
2024-08-15 14:56:00-04:00,116.39,116.25,Sell - Away from SMA,WELL52
2024-08-16 12:18:00-04:00,116.30,116.27,Buy,WELL53
2024-08-16 12:20:00-04:00,116.27,116.27,Sell - Stop Loss,WELL53
2024-08-19 09:50:00-04:00,116.54,116.42,Buy,WELL54
2024-08-19 09:52:00-04:00,116.72,116.42,Sell - Away from SMA,WELL54
2024-08-20 12:30:00-04:00,116.45,116.42,Buy,WELL55
2024-08-20 12:34:00-04:00,116.57,116.42,Sell - Away from SMA,WELL55
2024-08-20 12:50:00-04:00,116.68,116.63,Buy,WELL56
2024-08-20 12:54:00-04:00,116.80,116.63,Sell - Away from SMA,WELL56
2024-08-22 10:52:00-04:00,116.93,116.87,Buy,WELL57
2024-08-22 10:54:00-04:00,117.02,116.87,Sell - Away from SMA,WELL57
2024-08-22 11:22:00-04:00,116.98,116.94,Buy,WELL58
2024-08-22 11:24:00-04:00,117.11,116.94,Sell - Away from SMA,WELL58
2024-08-22 15:54:00-04:00,117.60,117.49,Buy,WELL59
2024-08-22 15:56:00-04:00,117.77,117.49,Sell - Away from SMA,WELL59
2024-08-23 12:50:00-04:00,118.81,118.70,Buy,WELL60
2024-08-23 12:52:00-04:00,119.00,118.70,Sell - Away from SMA,WELL60
2024-08-23 13:14:00-04:00,119.24,119.15,Buy,WELL61
2024-08-23 13:16:00-04:00,119.32,119.15,Sell - Away from SMA,WELL61
