Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,224.050,224.050,224.050,224.050,224.050,9371.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,224.280,224.350,224.045,224.310,224.310,1104.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,223.950,225.000,223.950,225.000,225.000,2013.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,225.780,226.350,225.580,225.600,225.600,11734.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,226.590,226.700,226.590,226.700,226.700,507.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,227.000,227.260,226.895,227.260,227.260,2299.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,226.660,226.750,225.950,225.950,225.950,3735.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,226.235,226.235,226.235,226.235,226.235,608.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,226.595,226.890,226.595,226.820,226.820,4864.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,226.710,226.950,226.550,226.950,226.950,2405.000,225.888,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,226.720,226.720,226.720,226.720,226.720,1561.000,226.154,nan,False,Noise Bar,0.267,Empty
2024-07-15 09:52:00-04:00,227.000,227.000,226.025,226.025,226.025,8342.000,226.326,nan,False,Noise Bar,0.171,Empty
2024-07-15 09:54:00-04:00,225.840,225.840,225.710,225.710,225.710,1257.000,226.397,nan,False,Noise Bar,0.071,Empty
2024-07-15 09:56:00-04:00,225.305,225.450,225.280,225.305,225.305,1273.000,226.367,nan,False,Noise Bar,-0.030,Empty
2024-07-15 09:58:00-04:00,225.520,225.630,225.400,225.400,225.400,2993.000,226.237,nan,False,Noise Bar,-0.130,Empty
2024-07-15 10:00:00-04:00,225.265,225.265,224.865,224.865,224.865,5798.000,225.998,nan,False,Noise Bar,-0.239,Empty
2024-07-15 10:02:00-04:00,225.010,225.020,224.720,224.720,224.720,2661.000,225.875,nan,False,Noise Bar,-0.123,Empty
2024-07-15 10:04:00-04:00,225.000,225.175,225.000,225.040,225.040,5449.000,225.755,nan,False,Noise Bar,-0.120,Empty
2024-07-15 10:06:00-04:00,225.210,225.510,225.210,225.510,225.510,2394.000,225.624,nan,False,Noise Bar,-0.131,Empty
2024-07-15 10:08:00-04:00,225.350,225.510,225.350,225.510,225.510,2240.000,225.480,nan,False,Noise Bar,-0.144,Empty
2024-07-15 10:10:00-04:00,225.740,225.740,225.430,225.585,225.585,3834.000,225.367,nan,False,Noise Bar,-0.113,Empty
2024-07-15 10:12:00-04:00,225.490,225.830,225.450,225.450,225.450,3888.000,225.309,nan,False,Noise Bar,-0.057,Empty
2024-07-15 10:14:00-04:00,225.610,225.750,225.595,225.750,225.750,1131.000,225.313,nan,False,Noise Bar,0.004,Empty
2024-07-15 10:16:00-04:00,225.850,226.180,225.850,226.180,226.180,2470.000,225.401,nan,False,Noise Bar,0.088,Empty
2024-07-15 10:18:00-04:00,226.065,226.080,226.065,226.080,226.080,1132.000,225.469,nan,False,Noise Bar,0.068,Empty
2024-07-15 10:20:00-04:00,226.190,226.190,225.970,226.060,226.060,4938.000,225.588,nan,False,Noise Bar,0.119,Empty
2024-07-15 10:22:00-04:00,226.095,226.160,225.960,226.160,226.160,2367.000,225.732,nan,False,Noise Bar,0.144,Empty
2024-07-15 10:24:00-04:00,226.160,226.160,225.870,225.925,225.925,3098.000,225.821,nan,False,Noise Bar,0.089,Empty
2024-07-15 10:26:00-04:00,225.860,225.980,225.860,225.980,225.980,1224.000,225.868,nan,False,Noise Bar,0.047,Empty
2024-07-15 10:28:00-04:00,226.010,226.040,225.910,225.970,225.970,2665.000,225.914,nan,False,Noise Bar,0.046,Empty
2024-07-15 10:30:00-04:00,226.030,226.030,225.750,225.785,225.785,2433.000,225.934,nan,False,Noise Bar,0.020,Empty
2024-07-15 10:34:00-04:00,225.695,225.695,225.500,225.600,225.600,2719.000,225.949,nan,False,Noise Bar,0.015,Empty
2024-07-15 10:36:00-04:00,225.320,225.320,225.260,225.260,225.260,825.000,225.900,nan,False,Noise Bar,-0.049,Empty
2024-07-15 10:38:00-04:00,225.305,225.360,225.300,225.360,225.360,2333.000,225.818,nan,False,Noise Bar,-0.082,Empty
2024-07-15 10:40:00-04:00,225.370,225.370,225.330,225.330,225.330,1060.000,225.743,nan,False,Noise Bar,-0.075,Empty
2024-07-15 10:42:00-04:00,225.330,225.410,225.255,225.255,225.255,3926.000,225.663,nan,False,Noise Bar,-0.080,Empty
2024-07-15 10:44:00-04:00,225.150,225.420,225.150,225.420,225.420,5329.000,225.589,nan,False,Noise Bar,-0.074,Empty
2024-07-15 10:46:00-04:00,225.430,225.470,225.270,225.380,225.380,3850.000,225.534,nan,False,Noise Bar,-0.054,Empty
2024-07-15 10:48:00-04:00,225.260,225.260,224.960,225.035,225.035,10427.000,225.440,nan,False,Noise Bar,-0.095,Empty
2024-07-15 10:50:00-04:00,225.140,225.410,225.140,225.410,225.410,3173.000,225.384,nan,False,Noise Bar,-0.056,Empty
2024-07-15 10:52:00-04:00,225.500,225.600,225.480,225.480,225.480,2915.000,225.353,nan,False,Noise Bar,-0.031,Empty
2024-07-15 10:54:00-04:00,225.530,225.670,225.530,225.575,225.575,2305.000,225.351,nan,False,Noise Bar,-0.003,Empty
2024-07-15 10:56:00-04:00,225.575,225.580,225.340,225.540,225.540,3678.000,225.379,nan,False,Noise Bar,0.028,Empty
2024-07-15 10:58:00-04:00,225.410,225.410,225.290,225.320,225.320,1690.000,225.375,nan,False,Noise Bar,-0.004,Empty
2024-07-15 11:00:00-04:00,225.250,225.250,225.205,225.205,225.205,1613.000,225.362,nan,False,Noise Bar,-0.013,Empty
2024-07-15 11:02:00-04:00,225.200,225.370,225.200,225.295,225.295,765.000,225.366,nan,False,Noise Bar,0.004,Empty
2024-07-15 11:04:00-04:00,225.390,225.400,225.390,225.400,225.400,1958.000,225.364,nan,False,Noise Bar,-0.002,Empty
2024-07-15 11:06:00-04:00,225.560,225.650,225.560,225.570,225.570,1344.000,225.383,nan,False,Noise Bar,0.019,Empty
2024-07-15 11:08:00-04:00,225.650,225.740,225.650,225.740,225.740,2055.000,225.454,nan,False,Noise Bar,0.071,Empty
2024-07-15 11:10:00-04:00,225.680,225.690,225.680,225.690,225.690,884.000,225.482,nan,False,Noise Bar,0.028,Empty
