Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:50:00-04:00,307.04,306.74,Buy,WAT1
2024-07-16 10:56:00-04:00,306.74,306.74,Sell - Stop Loss,WAT1
2024-07-16 11:28:00-04:00,309.09,308.98,Buy,WAT2
2024-07-16 11:30:00-04:00,309.62,308.98,Sell - Away from SMA,WAT2
2024-07-16 12:26:00-04:00,313.97,313.55,Buy,WAT3
2024-07-16 12:28:00-04:00,313.55,313.55,Sell - Stop Loss,WAT3
2024-07-16 12:46:00-04:00,313.82,313.45,Buy,WAT4
2024-07-16 12:48:00-04:00,313.45,313.45,Sell - Stop Loss,WAT4
2024-07-17 11:00:00-04:00,316.12,316.06,Buy,WAT5
2024-07-17 11:02:00-04:00,317.50,316.06,Sell - Away from SMA,WAT5
2024-07-22 15:48:00-04:00,306.62,306.41,Buy,WAT6
2024-07-22 15:50:00-04:00,308.03,306.41,Sell - Away from SMA,WAT6
2024-07-24 10:00:00-04:00,303.22,303.10,Buy,WAT7
2024-07-24 10:04:00-04:00,303.87,303.10,Sell - Away from SMA,WAT7
2024-07-25 13:26:00-04:00,319.56,319.18,Buy,WAT8
2024-07-25 13:28:00-04:00,319.18,319.18,Sell - Stop Loss,WAT8
2024-07-26 10:42:00-04:00,317.92,317.86,Buy,WAT9
2024-07-26 10:44:00-04:00,317.86,317.86,Sell - Stop Loss,WAT9
2024-07-26 11:24:00-04:00,318.05,317.79,Buy,WAT10
2024-07-26 11:28:00-04:00,318.16,317.79,Sell - Away from SMA,WAT10
2024-07-29 15:10:00-04:00,320.36,320.06,Buy,WAT11
2024-07-29 15:12:00-04:00,320.76,320.06,Sell - Away from SMA,WAT11
2024-07-29 15:36:00-04:00,321.53,321.20,Buy,WAT12
2024-07-29 15:38:00-04:00,322.67,321.20,Sell - Away from SMA,WAT12
2024-07-30 13:52:00-04:00,323.86,323.80,Buy,WAT13
2024-07-30 13:54:00-04:00,324.34,323.80,Sell - Away from SMA,WAT13
2024-07-31 10:10:00-04:00,341.52,339.92,Buy,WAT14
2024-07-31 10:12:00-04:00,345.00,339.92,Sell - Away from SMA,WAT14
2024-07-31 11:12:00-04:00,345.24,344.41,Buy,WAT15
2024-07-31 11:14:00-04:00,346.72,344.41,Sell - Away from SMA,WAT15
2024-07-31 12:08:00-04:00,340.88,340.47,Buy,WAT16
2024-07-31 12:12:00-04:00,344.07,340.47,Sell - Away from SMA,WAT16
2024-07-31 12:36:00-04:00,343.59,343.45,Buy,WAT17
2024-07-31 12:38:00-04:00,343.98,343.45,Sell - Away from SMA,WAT17
2024-07-31 13:20:00-04:00,345.73,345.50,Buy,WAT18
2024-07-31 13:22:00-04:00,345.82,345.50,Sell - Away from SMA,WAT18
2024-07-31 14:48:00-04:00,343.88,343.26,Buy,WAT19
2024-07-31 14:50:00-04:00,345.03,343.26,Sell - Away from SMA,WAT19
2024-08-01 13:36:00-04:00,343.39,343.21,Buy,WAT20
2024-08-01 13:38:00-04:00,343.84,343.21,Sell - Away from SMA,WAT20
2024-08-01 15:06:00-04:00,347.68,347.41,Buy,WAT21
