Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,157.180,158.075,157.080,158.075,158.075,48373.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,157.960,158.000,157.480,157.960,157.960,4630.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,158.284,158.320,157.930,158.220,158.220,22357.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,158.520,158.520,158.240,158.510,158.510,4770.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,158.505,158.790,158.360,158.380,158.380,8685.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,158.440,159.120,158.440,159.010,159.010,9344.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,159.010,159.050,158.340,158.340,158.340,6067.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,158.410,158.635,158.250,158.635,158.635,11240.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,158.550,158.925,158.290,158.925,158.925,11725.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,159.030,159.510,159.020,159.140,159.140,27534.000,158.519,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,159.245,159.245,159.040,159.230,159.230,4080.000,158.635,nan,False,Noise Bar,0.115,Empty
2024-07-15 09:52:00-04:00,159.180,159.720,159.165,159.715,159.715,6981.000,158.810,nan,False,Noise Bar,0.175,Empty
2024-07-15 09:54:00-04:00,159.705,159.980,159.480,159.740,159.740,7778.000,158.962,nan,False,Noise Bar,0.152,Empty
2024-07-15 09:56:00-04:00,159.730,159.735,159.450,159.490,159.490,6731.000,159.060,nan,False,Noise Bar,0.098,Empty
2024-07-15 09:58:00-04:00,159.470,159.470,159.315,159.315,159.315,5060.000,159.154,nan,False,Noise Bar,0.093,Empty
2024-07-15 10:00:00-04:00,159.320,159.360,159.130,159.360,159.360,7748.000,159.189,nan,False,Noise Bar,0.035,Empty
2024-07-15 10:02:00-04:00,159.390,159.830,159.390,159.750,159.750,37429.000,159.330,nan,False,Noise Bar,0.141,Empty
2024-07-15 10:04:00-04:00,159.740,160.035,159.560,159.780,159.780,27560.000,159.445,nan,False,Noise Bar,0.115,Empty
2024-07-15 10:06:00-04:00,159.910,159.970,159.480,159.600,159.600,12082.000,159.512,nan,False,Noise Bar,0.068,Empty
2024-07-15 10:08:00-04:00,159.595,159.870,159.595,159.750,159.750,8326.000,159.573,nan,False,Noise Bar,0.061,Empty
2024-07-15 10:10:00-04:00,159.750,160.085,159.750,159.900,159.900,18840.000,159.640,nan,False,Noise Bar,0.067,Empty
2024-07-15 10:12:00-04:00,159.900,160.150,159.870,160.000,160.000,11908.000,159.669,nan,False,Noise Bar,0.029,Empty
2024-07-15 10:14:00-04:00,160.000,160.000,159.780,159.820,159.820,9733.000,159.677,nan,False,Noise Bar,0.008,Empty
2024-07-15 10:16:00-04:00,159.880,159.880,159.480,159.520,159.520,5417.000,159.680,nan,False,Noise Bar,0.003,Empty
2024-07-15 10:18:00-04:00,159.660,159.690,159.500,159.665,159.665,7017.000,159.715,nan,False,Noise Bar,0.035,Empty
2024-07-15 10:20:00-04:00,159.667,159.965,159.667,159.965,159.965,2739.000,159.775,nan,False,Noise Bar,0.061,Empty
2024-07-15 10:22:00-04:00,159.930,160.145,159.930,160.035,160.035,15620.000,159.804,nan,False,Noise Bar,0.029,Empty
2024-07-15 10:24:00-04:00,160.100,160.165,160.000,160.000,160.000,6093.000,159.826,nan,False,Noise Bar,0.022,Empty
2024-07-15 10:26:00-04:00,160.070,160.070,159.800,159.900,159.900,3213.000,159.856,nan,False,Noise Bar,0.030,Empty
2024-07-15 10:28:00-04:00,159.880,159.900,159.725,159.900,159.900,2301.000,159.871,nan,False,Noise Bar,0.015,Empty
2024-07-15 10:30:00-04:00,159.875,160.150,159.870,160.060,160.060,17310.000,159.887,nan,False,Noise Bar,0.016,Empty
2024-07-15 10:32:00-04:00,159.960,160.015,159.900,160.015,160.015,5491.000,159.888,nan,False,Noise Bar,0.001,Empty
2024-07-15 10:34:00-04:00,160.010,160.300,160.010,160.240,160.240,18867.000,159.930,nan,False,Noise Bar,0.042,Empty
2024-07-15 10:36:00-04:00,160.245,160.340,160.200,160.340,160.340,4654.000,160.012,nan,False,Noise Bar,0.082,Empty
2024-07-15 10:38:00-04:00,160.299,160.420,160.140,160.140,160.140,6872.000,160.060,nan,False,Noise Bar,0.048,Empty
2024-07-15 10:40:00-04:00,160.070,160.190,160.070,160.179,160.179,3312.000,160.081,nan,False,Noise Bar,0.021,Empty
2024-07-15 10:42:00-04:00,160.135,160.135,160.040,160.095,160.095,5636.000,160.087,nan,False,Noise Bar,0.006,Empty
2024-07-15 10:44:00-04:00,160.100,160.145,160.000,160.000,160.000,5240.000,160.087,nan,False,Noise Bar,0.000,Empty
2024-07-15 10:46:00-04:00,160.030,160.210,159.900,160.150,160.150,8767.000,160.112,nan,False,Noise Bar,0.025,Empty
2024-07-15 10:48:00-04:00,160.150,160.210,160.125,160.195,160.195,7917.000,160.141,nan,False,Noise Bar,0.030,Empty
2024-07-15 10:50:00-04:00,160.195,160.450,160.195,160.415,160.415,11506.000,160.177,nan,False,Noise Bar,0.035,Empty
2024-07-15 10:52:00-04:00,160.400,160.535,160.390,160.535,160.535,8958.000,160.229,nan,False,Noise Bar,0.052,Empty
2024-07-15 10:54:00-04:00,160.538,160.615,160.470,160.490,160.490,7500.000,160.254,nan,False,Noise Bar,0.025,Empty
2024-07-15 10:56:00-04:00,160.390,160.390,160.200,160.200,160.200,7946.000,160.240,nan,False,Noise Bar,-0.014,Empty
2024-07-15 10:58:00-04:00,160.180,160.240,160.080,160.140,160.140,4134.000,160.240,nan,False,Noise Bar,0.000,Empty
2024-07-15 11:00:00-04:00,160.110,160.280,159.990,160.185,160.185,12448.000,160.240,nan,False,Noise Bar,0.001,Empty
2024-07-15 11:02:00-04:00,160.320,160.339,160.270,160.310,160.310,5924.000,160.262,nan,False,Noise Bar,0.021,Empty
2024-07-15 11:04:00-04:00,160.270,160.340,160.150,160.340,160.340,14737.000,160.296,nan,False,Noise Bar,0.034,Empty
2024-07-15 11:06:00-04:00,160.330,160.460,160.290,160.310,160.310,6206.000,160.312,nan,False,Noise Bar,0.016,Empty
2024-07-15 11:08:00-04:00,160.305,160.350,160.250,160.310,160.310,2761.000,160.323,nan,False,Noise Bar,0.011,Empty
2024-07-15 11:10:00-04:00,160.320,160.550,160.320,160.550,160.550,7306.000,160.337,nan,False,Noise Bar,0.014,Empty
2024-07-15 11:12:00-04:00,160.555,160.620,160.470,160.510,160.510,4340.000,160.334,nan,False,Noise Bar,-0.003,Empty
2024-07-15 11:14:00-04:00,160.550,160.770,160.540,160.770,160.770,45484.000,160.362,nan,False,Noise Bar,0.028,Empty
2024-07-15 11:16:00-04:00,160.745,160.810,160.650,160.777,160.777,10974.000,160.420,nan,False,Noise Bar,0.058,Empty
2024-07-15 11:18:00-04:00,160.810,160.890,160.740,160.855,160.855,20017.000,160.492,nan,False,Noise Bar,0.071,Empty
2024-07-15 11:20:00-04:00,160.857,160.997,160.855,160.920,160.920,8865.000,160.565,nan,False,Noise Bar,0.074,Empty
2024-07-15 11:22:00-04:00,160.890,161.000,160.807,160.940,160.940,8256.000,160.628,nan,False,Noise Bar,0.063,Empty
2024-07-15 11:24:00-04:00,160.990,161.150,160.790,160.790,160.790,9333.000,160.673,nan,False,Noise Bar,0.045,Empty
2024-07-15 11:26:00-04:00,160.730,160.810,160.720,160.720,160.720,5235.000,160.714,nan,False,Noise Bar,0.041,Empty
2024-07-15 11:28:00-04:00,160.770,160.770,160.701,160.701,160.701,984.000,160.753,nan,False,Noise Bar,0.039,Empty
2024-07-15 11:30:00-04:00,160.445,160.540,160.445,160.540,160.540,11335.000,160.752,nan,False,Noise Bar,-0.001,Empty
2024-07-15 11:32:00-04:00,160.460,160.562,160.420,160.420,160.420,7999.000,160.743,nan,False,Noise Bar,-0.009,Empty
2024-07-15 11:34:00-04:00,160.290,160.410,160.200,160.410,160.410,6063.000,160.707,nan,False,Noise Bar,-0.036,Empty
2024-07-15 11:36:00-04:00,160.390,160.810,160.390,160.780,160.780,7039.000,160.708,nan,False,Noise Bar,0.000,Empty
2024-07-15 11:38:00-04:00,160.775,160.930,160.775,160.850,160.850,4516.000,160.707,nan,False,Noise Bar,-0.000,Empty
2024-07-15 11:40:00-04:00,160.885,160.940,160.640,160.640,160.640,6716.000,160.679,nan,False,Noise Bar,-0.028,Empty
2024-07-15 11:42:00-04:00,160.630,160.680,160.570,160.580,160.580,4106.000,160.643,nan,False,Noise Bar,-0.036,Empty
2024-07-15 11:44:00-04:00,160.520,160.520,160.181,160.217,160.217,5165.000,160.586,nan,False,Noise Bar,-0.057,Empty
2024-07-15 11:46:00-04:00,160.205,160.230,160.070,160.230,160.230,7844.000,160.537,nan,False,Noise Bar,-0.049,Empty
2024-07-15 11:48:00-04:00,160.300,160.420,160.300,160.420,160.420,4222.000,160.509,nan,False,Noise Bar,-0.028,Empty
2024-07-15 11:50:00-04:00,160.470,160.520,160.430,160.510,160.510,6034.000,160.506,nan,False,Noise Bar,-0.003,Empty
2024-07-15 11:52:00-04:00,160.450,160.460,160.330,160.390,160.390,6241.000,160.503,nan,False,Noise Bar,-0.003,Empty
2024-07-15 11:54:00-04:00,160.345,160.440,160.345,160.400,160.400,3786.000,160.502,nan,False,Noise Bar,-0.001,Empty
2024-07-15 11:56:00-04:00,160.370,160.401,160.270,160.350,160.350,5832.000,160.459,nan,False,Noise Bar,-0.043,Empty
2024-07-15 11:58:00-04:00,160.360,160.620,160.360,160.595,160.595,3985.000,160.433,nan,False,Noise Bar,-0.026,Empty
2024-07-15 12:00:00-04:00,160.590,160.590,160.490,160.538,160.538,2875.000,160.423,nan,False,Noise Bar,-0.010,Empty
2024-07-15 12:02:00-04:00,160.470,160.470,160.370,160.400,160.400,4082.000,160.405,nan,False,Noise Bar,-0.018,Empty
2024-07-15 12:04:00-04:00,160.360,160.385,160.250,160.300,160.300,5712.000,160.413,nan,False,Noise Bar,0.008,Empty
2024-07-15 12:06:00-04:00,160.310,160.470,160.310,160.340,160.340,2794.000,160.424,nan,False,Noise Bar,0.011,Empty
2024-07-15 12:08:00-04:00,160.420,160.420,160.240,160.375,160.375,4091.000,160.420,nan,False,Noise Bar,-0.004,Empty
2024-07-15 12:10:00-04:00,160.320,160.355,160.230,160.300,160.300,5130.000,160.399,nan,False,Noise Bar,-0.021,Empty
2024-07-15 12:12:00-04:00,160.100,160.258,160.090,160.258,160.258,4011.000,160.386,nan,False,Noise Bar,-0.013,Empty
2024-07-15 12:14:00-04:00,160.130,160.230,160.110,160.110,160.110,2170.000,160.357,nan,False,Noise Bar,-0.029,Empty
2024-07-15 12:16:00-04:00,160.155,160.370,160.155,160.330,160.330,2800.000,160.355,nan,False,Noise Bar,-0.002,Empty
2024-07-15 12:18:00-04:00,160.290,160.290,160.100,160.100,160.100,6107.000,160.305,nan,False,Noise Bar,-0.049,Empty
2024-07-15 12:20:00-04:00,160.120,160.170,160.040,160.170,160.170,6383.000,160.268,nan,False,Noise Bar,-0.037,Empty
2024-07-15 12:22:00-04:00,160.170,160.370,160.170,160.300,160.300,5613.000,160.258,nan,False,Noise Bar,-0.010,Empty
2024-07-15 12:24:00-04:00,160.320,160.490,160.320,160.420,160.420,2490.000,160.270,nan,False,Noise Bar,0.012,Empty
2024-07-15 12:26:00-04:00,160.425,160.435,160.360,160.360,160.360,1431.000,160.272,nan,False,Noise Bar,0.002,Empty
2024-07-15 12:28:00-04:00,160.415,160.480,160.415,160.455,160.455,2500.000,160.280,nan,False,Noise Bar,0.008,Empty
2024-07-15 12:30:00-04:00,160.410,160.420,160.250,160.250,160.250,5685.000,160.275,nan,False,Noise Bar,-0.005,Empty
2024-07-15 12:32:00-04:00,160.270,160.275,160.150,160.210,160.210,5015.000,160.271,nan,False,Noise Bar,-0.005,Empty
2024-07-15 12:34:00-04:00,160.180,160.200,160.120,160.155,160.155,3327.000,160.275,nan,False,Noise Bar,0.004,Empty
2024-07-15 12:36:00-04:00,160.158,160.190,160.000,160.080,160.080,10789.000,160.250,nan,False,Noise Bar,-0.025,Empty
2024-07-15 12:38:00-04:00,160.120,160.130,160.050,160.105,160.105,3696.000,160.251,nan,False,Noise Bar,0.000,Empty
2024-07-15 12:40:00-04:00,160.100,160.175,160.050,160.175,160.175,5717.000,160.251,nan,False,Noise Bar,0.001,Empty
2024-07-15 12:42:00-04:00,160.330,160.510,160.130,160.175,160.175,12518.000,160.239,nan,False,Noise Bar,-0.012,Empty
2024-07-15 12:44:00-04:00,160.180,160.215,159.980,160.015,160.015,6009.000,160.198,nan,False,Noise Bar,-0.040,Empty
2024-07-15 12:46:00-04:00,159.980,160.030,159.950,160.010,160.010,8343.000,160.163,nan,False,Noise Bar,-0.035,Empty
2024-07-15 12:48:00-04:00,159.980,160.070,159.940,160.000,160.000,7120.000,160.118,160.051,True,Noise Bar,-0.046,Empty
2024-07-15 12:50:00-04:00,159.950,160.000,159.910,159.930,159.930,2287.000,160.085,160.069,True,Noise Bar,-0.032,Empty
2024-07-15 12:52:00-04:00,159.880,159.880,159.740,159.810,159.810,9073.000,160.045,160.088,False,Noise Bar,-0.040,Empty
2024-07-15 12:54:00-04:00,159.770,159.870,159.670,159.840,159.840,3255.000,160.014,160.104,False,Noise Bar,-0.032,Empty
2024-07-15 12:56:00-04:00,159.900,160.160,159.890,160.120,160.120,7482.000,160.018,160.120,False,Noise Bar,0.004,Empty
2024-07-15 12:58:00-04:00,160.120,160.120,159.930,160.000,160.000,5632.000,160.007,160.136,False,Noise Bar,-0.010,Empty
2024-07-15 13:00:00-04:00,159.930,159.960,159.485,159.560,159.560,8853.000,159.946,160.142,False,Noise Bar,-0.062,Empty
2024-07-15 13:02:00-04:00,159.570,159.745,159.349,159.349,159.349,3741.000,159.863,160.152,False,Noise Bar,-0.083,Empty
2024-07-15 13:04:00-04:00,159.505,159.700,159.505,159.700,159.700,4023.000,159.832,160.163,False,Noise Bar,-0.032,Empty
2024-07-15 13:06:00-04:00,159.760,159.850,159.760,159.850,159.850,1607.000,159.816,160.172,False,Noise Bar,-0.016,Empty
2024-07-15 13:08:00-04:00,159.950,159.950,159.700,159.800,159.800,6979.000,159.796,160.178,False,Noise Bar,-0.020,Empty
2024-07-15 13:10:00-04:00,159.803,159.803,159.670,159.680,159.680,6867.000,159.771,160.183,False,Noise Bar,-0.025,Empty
2024-07-15 13:12:00-04:00,159.680,159.767,159.680,159.750,159.750,2757.000,159.765,160.183,False,Noise Bar,-0.006,Empty
2024-07-15 13:14:00-04:00,159.640,159.685,159.600,159.635,159.635,2674.000,159.744,160.182,False,Noise Bar,-0.021,Empty
