Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:18:00-04:00,322.36,322.15,Buy,ACN1
2024-07-16 11:20:00-04:00,322.46,322.15,Sell - Away from SMA,ACN1
2024-07-16 13:58:00-04:00,323.17,322.99,Buy,ACN2
2024-07-16 14:00:00-04:00,323.35,322.99,Sell - Away from SMA,ACN2
2024-07-16 14:26:00-04:00,323.09,322.82,Buy,ACN3
2024-07-16 14:28:00-04:00,323.50,322.82,Sell - Away from SMA,ACN3
2024-07-16 15:04:00-04:00,324.10,323.91,Buy,ACN4
2024-07-16 15:06:00-04:00,324.18,323.91,Sell - Away from SMA,ACN4
2024-07-17 10:34:00-04:00,327.35,326.91,Buy,ACN5
2024-07-17 10:36:00-04:00,327.61,326.91,Sell - Away from SMA,ACN5
2024-07-17 12:40:00-04:00,326.66,326.52,Buy,ACN6
2024-07-17 12:42:00-04:00,326.73,326.52,Sell - Away from SMA,ACN6
2024-07-17 12:48:00-04:00,326.69,326.55,Buy,ACN7
2024-07-17 12:50:00-04:00,326.55,326.55,Sell - Stop Loss,ACN7
2024-07-18 09:40:00-04:00,333.48,333.01,Buy,ACN8
2024-07-18 09:42:00-04:00,334.66,333.01,Sell - Away from SMA,ACN8
2024-07-18 10:48:00-04:00,330.81,330.28,Buy,ACN9
2024-07-18 10:50:00-04:00,331.28,330.28,Sell - Away from SMA,ACN9
2024-07-18 13:18:00-04:00,332.14,331.92,Buy,ACN10
2024-07-18 13:20:00-04:00,332.33,331.92,Sell - Away from SMA,ACN10
2024-07-18 13:48:00-04:00,332.42,332.10,Buy,ACN11
2024-07-18 13:50:00-04:00,332.68,332.10,Sell - Away from SMA,ACN11
2024-07-22 10:42:00-04:00,332.59,332.30,Buy,ACN12
2024-07-22 10:44:00-04:00,332.81,332.30,Sell - Away from SMA,ACN12
2024-07-22 14:48:00-04:00,331.57,331.46,Buy,ACN13
2024-07-22 14:50:00-04:00,331.46,331.46,Sell - Stop Loss,ACN13
2024-07-25 10:34:00-04:00,331.00,330.59,Buy,ACN14
2024-07-25 10:36:00-04:00,330.92,330.59,Sell - Away from SMA,ACN14
2024-07-25 12:36:00-04:00,335.12,334.90,Buy,ACN15
2024-07-25 12:38:00-04:00,335.30,334.90,Sell - Away from SMA,ACN15
2024-07-26 13:28:00-04:00,328.95,328.84,Buy,ACN16
2024-07-26 13:30:00-04:00,329.16,328.84,Sell - Away from SMA,ACN16
2024-07-30 14:20:00-04:00,329.36,329.18,Buy,ACN17
2024-07-30 14:22:00-04:00,329.56,329.18,Sell - Away from SMA,ACN17
2024-07-30 15:54:00-04:00,329.55,329.09,Buy,ACN18
2024-07-30 15:56:00-04:00,329.86,329.09,Sell - Away from SMA,ACN18
2024-07-31 11:00:00-04:00,331.40,331.10,Buy,ACN19
2024-07-31 11:02:00-04:00,331.78,331.10,Sell - Away from SMA,ACN19
2024-07-31 11:46:00-04:00,331.88,331.70,Buy,ACN20
2024-07-31 11:48:00-04:00,332.05,331.70,Sell - Away from SMA,ACN20
2024-07-31 11:56:00-04:00,331.82,331.66,Buy,ACN21
2024-07-31 11:58:00-04:00,332.06,331.66,Sell - Away from SMA,ACN21
2024-08-02 15:16:00-04:00,322.52,322.43,Buy,ACN22
2024-08-02 15:18:00-04:00,322.94,322.43,Sell - Away from SMA,ACN22
2024-08-06 09:42:00-04:00,317.34,316.63,Buy,ACN23
2024-08-06 09:44:00-04:00,318.23,316.63,Sell - Away from SMA,ACN23
2024-08-06 10:08:00-04:00,320.64,320.05,Buy,ACN24
2024-08-06 10:10:00-04:00,320.89,320.05,Sell - Away from SMA,ACN24
2024-08-06 11:04:00-04:00,321.43,321.07,Buy,ACN25
2024-08-06 11:06:00-04:00,321.99,321.07,Sell - Away from SMA,ACN25
2024-08-06 12:50:00-04:00,319.90,319.77,Buy,ACN26
2024-08-06 12:52:00-04:00,320.55,319.77,Sell - Away from SMA,ACN26
2024-08-06 13:40:00-04:00,321.09,320.88,Buy,ACN27
2024-08-06 13:42:00-04:00,321.37,320.88,Sell - Away from SMA,ACN27
2024-08-06 14:28:00-04:00,321.78,321.54,Buy,ACN28
2024-08-06 14:30:00-04:00,322.00,321.54,Sell - Away from SMA,ACN28
2024-08-07 10:50:00-04:00,322.90,322.60,Buy,ACN29
2024-08-07 10:52:00-04:00,322.60,322.60,Sell - Stop Loss,ACN29
2024-08-08 15:40:00-04:00,315.78,315.50,Buy,ACN30
2024-08-08 15:42:00-04:00,316.36,315.50,Sell - Away from SMA,ACN30
2024-08-09 12:34:00-04:00,315.54,315.45,Buy,ACN31
2024-08-09 12:36:00-04:00,315.70,315.45,Sell - Away from SMA,ACN31
2024-08-12 10:56:00-04:00,316.15,315.94,Buy,ACN32
2024-08-12 10:58:00-04:00,315.94,315.94,Sell - Stop Loss,ACN32
2024-08-12 11:14:00-04:00,316.46,316.26,Buy,ACN33
2024-08-12 11:16:00-04:00,316.75,316.26,Sell - Away from SMA,ACN33
2024-08-12 11:30:00-04:00,315.86,315.65,Buy,ACN34
2024-08-12 11:32:00-04:00,315.76,315.65,Sell - Away from SMA,ACN34
2024-08-13 09:56:00-04:00,318.12,317.64,Buy,ACN35
2024-08-13 09:58:00-04:00,318.85,317.64,Sell - Away from SMA,ACN35
2024-08-13 11:16:00-04:00,318.56,318.42,Buy,ACN36
2024-08-13 11:18:00-04:00,318.89,318.42,Sell - Away from SMA,ACN36
2024-08-13 13:18:00-04:00,318.92,318.78,Buy,ACN37
2024-08-13 13:20:00-04:00,319.00,318.78,Sell - Away from SMA,ACN37
2024-08-14 12:10:00-04:00,319.82,319.75,Buy,ACN38
