Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,612.500,612.715,612.500,612.560,612.560,74657.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,612.380,612.380,612.380,612.380,612.380,887.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,614.770,614.770,612.550,613.905,613.905,4844.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,613.700,615.000,613.600,615.000,615.000,1607.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,616.070,616.070,615.300,615.300,615.300,3281.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,617.190,617.190,616.870,616.870,616.870,796.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,617.270,617.270,614.985,614.985,614.985,2004.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,614.260,614.375,614.260,614.375,614.375,1993.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,613.980,614.850,613.980,614.850,614.850,1266.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,615.090,616.010,614.600,614.600,614.600,1994.000,614.482,nan,False,Noise Bar,nan,Empty
2024-07-15 09:52:00-04:00,614.855,615.650,614.855,615.555,615.555,1162.000,614.782,nan,False,Noise Bar,0.299,Empty
2024-07-15 09:54:00-04:00,615.780,615.780,615.780,615.780,615.780,1394.000,615.122,nan,False,Noise Bar,0.340,Empty
2024-07-15 09:56:00-04:00,615.410,615.410,615.370,615.410,615.410,1641.000,615.272,nan,False,Noise Bar,0.150,Empty
2024-07-15 09:58:00-04:00,615.800,616.274,615.160,616.148,616.148,2546.000,615.387,nan,False,Noise Bar,0.115,Empty
