Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 14:46:00-04:00,613.92,613.50,Buy,SNPS1
2024-07-16 14:48:00-04:00,614.07,613.50,Sell - Away from SMA,SNPS1
2024-07-19 15:50:00-04:00,561.94,561.59,Buy,SNPS2
2024-07-19 15:52:00-04:00,562.61,561.59,Sell - Away from SMA,SNPS2
2024-07-22 13:00:00-04:00,580.36,579.79,Buy,SNPS3
2024-07-22 13:02:00-04:00,580.72,579.79,Sell - Away from SMA,SNPS3
2024-07-22 13:22:00-04:00,582.54,582.08,Buy,SNPS4
2024-07-22 13:24:00-04:00,583.54,582.08,Sell - Away from SMA,SNPS4
2024-07-22 14:34:00-04:00,588.51,588.34,Buy,SNPS5
2024-07-22 14:36:00-04:00,589.04,588.34,Sell - Away from SMA,SNPS5
2024-07-22 15:48:00-04:00,587.69,587.54,Buy,SNPS6
2024-07-22 15:50:00-04:00,587.54,587.54,Sell - Stop Loss,SNPS6
2024-07-23 09:58:00-04:00,587.09,586.49,Buy,SNPS7
2024-07-23 10:00:00-04:00,586.51,586.49,Sell - Away from SMA,SNPS7
2024-07-25 12:32:00-04:00,553.03,552.46,Buy,SNPS8
2024-07-25 12:34:00-04:00,554.81,552.46,Sell - Away from SMA,SNPS8
2024-07-25 13:00:00-04:00,551.29,551.08,Buy,SNPS9
2024-07-25 13:02:00-04:00,552.92,551.08,Sell - Away from SMA,SNPS9
2024-07-25 13:32:00-04:00,548.13,547.91,Buy,SNPS10
2024-07-25 13:34:00-04:00,548.92,547.91,Sell - Away from SMA,SNPS10
2024-07-26 10:16:00-04:00,551.74,550.35,Buy,SNPS11
2024-07-26 10:18:00-04:00,550.87,550.35,Sell - Away from SMA,SNPS11
2024-07-26 12:20:00-04:00,550.71,550.52,Buy,SNPS12
2024-07-26 12:22:00-04:00,550.52,550.52,Sell - Stop Loss,SNPS12
2024-07-29 13:36:00-04:00,550.01,549.98,Buy,SNPS13
2024-07-29 13:38:00-04:00,549.98,549.98,Sell - Stop Loss,SNPS13
2024-07-31 10:04:00-04:00,554.14,552.58,Buy,SNPS14
2024-07-31 10:06:00-04:00,555.03,552.58,Sell - Away from SMA,SNPS14
2024-07-31 10:16:00-04:00,554.05,553.08,Buy,SNPS15
2024-07-31 10:18:00-04:00,556.28,553.08,Sell - Away from SMA,SNPS15
2024-07-31 10:34:00-04:00,554.14,553.13,Buy,SNPS16
2024-07-31 10:36:00-04:00,554.42,553.13,Sell - Away from SMA,SNPS16
2024-07-31 15:32:00-04:00,556.38,555.48,Buy,SNPS17
2024-07-31 15:34:00-04:00,557.48,555.48,Sell - Away from SMA,SNPS17
2024-07-31 15:38:00-04:00,557.40,556.66,Buy,SNPS18
2024-07-31 15:40:00-04:00,558.63,556.66,Sell - Away from SMA,SNPS18
2024-08-01 09:46:00-04:00,567.01,565.38,Buy,SNPS19
2024-08-01 09:48:00-04:00,568.74,565.38,Sell - Away from SMA,SNPS19
2024-08-01 09:52:00-04:00,567.74,565.80,Buy,SNPS20
2024-08-01 09:54:00-04:00,565.80,565.80,Sell - Stop Loss,SNPS20
2024-08-02 14:42:00-04:00,494.40,493.71,Buy,SNPS21
2024-08-02 14:44:00-04:00,495.37,493.71,Sell - Away from SMA,SNPS21
2024-08-02 15:22:00-04:00,502.66,501.51,Buy,SNPS22
2024-08-02 15:24:00-04:00,503.81,501.51,Sell - Away from SMA,SNPS22
2024-08-06 10:56:00-04:00,500.19,499.94,Buy,SNPS23
2024-08-06 10:58:00-04:00,499.94,499.94,Sell - Stop Loss,SNPS23
2024-08-06 12:06:00-04:00,502.03,501.94,Buy,SNPS24
2024-08-06 12:08:00-04:00,502.70,501.94,Sell - Away from SMA,SNPS24
2024-08-06 12:14:00-04:00,504.41,503.56,Buy,SNPS25
2024-08-06 12:16:00-04:00,504.91,503.56,Sell - Away from SMA,SNPS25
2024-08-06 14:36:00-04:00,509.38,508.22,Buy,SNPS26
2024-08-06 14:38:00-04:00,509.07,508.22,Sell - Away from SMA,SNPS26
2024-08-08 11:40:00-04:00,504.96,504.88,Buy,SNPS27
2024-08-08 11:42:00-04:00,506.00,504.88,Sell - Away from SMA,SNPS27
2024-08-08 12:24:00-04:00,507.26,506.93,Buy,SNPS28
2024-08-08 12:26:00-04:00,507.28,506.93,Sell - Away from SMA,SNPS28
2024-08-08 13:50:00-04:00,515.13,514.73,Buy,SNPS29
2024-08-08 13:52:00-04:00,515.02,514.73,Sell - Away from SMA,SNPS29
2024-08-08 14:02:00-04:00,514.87,514.58,Buy,SNPS30
