Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:06:00-04:00,547.16,545.96,Buy,ELV1
2024-07-16 10:08:00-04:00,550.34,545.96,Sell - Away from SMA,ELV1
2024-07-16 10:16:00-04:00,550.19,549.24,Buy,ELV2
2024-07-16 10:18:00-04:00,550.35,549.24,Sell - Away from SMA,ELV2
2024-07-16 12:20:00-04:00,547.50,547.16,Buy,ELV3
2024-07-16 12:22:00-04:00,548.40,547.16,Sell - Away from SMA,ELV3
2024-07-16 12:28:00-04:00,548.24,547.99,Buy,ELV4
2024-07-16 12:30:00-04:00,549.29,547.99,Sell - Away from SMA,ELV4
2024-07-17 14:56:00-04:00,521.13,520.74,Buy,ELV5
2024-07-17 14:58:00-04:00,521.62,520.74,Sell - Away from SMA,ELV5
2024-07-18 13:16:00-04:00,504.84,504.08,Buy,ELV6
2024-07-18 13:18:00-04:00,505.47,504.08,Sell - Away from SMA,ELV6
2024-07-18 14:38:00-04:00,506.20,505.90,Buy,ELV7
2024-07-18 14:40:00-04:00,507.60,505.90,Sell - Away from SMA,ELV7
2024-07-18 14:54:00-04:00,507.79,507.17,Buy,ELV8
2024-07-18 14:56:00-04:00,508.00,507.17,Sell - Away from SMA,ELV8
2024-07-19 12:32:00-04:00,505.30,505.15,Buy,ELV9
2024-07-19 12:34:00-04:00,505.26,505.15,Sell - Away from SMA,ELV9
2024-07-22 14:26:00-04:00,502.49,502.41,Buy,ELV10
2024-07-22 14:28:00-04:00,502.41,502.41,Sell - Stop Loss,ELV10
2024-07-22 15:16:00-04:00,504.80,504.48,Buy,ELV11
2024-07-22 15:18:00-04:00,504.84,504.48,Sell - Away from SMA,ELV11
2024-07-24 11:48:00-04:00,506.97,506.78,Buy,ELV12
2024-07-24 11:50:00-04:00,507.25,506.78,Sell - Away from SMA,ELV12
2024-07-24 14:28:00-04:00,512.24,512.22,Buy,ELV13
2024-07-24 14:30:00-04:00,512.22,512.22,Sell - Stop Loss,ELV13
2024-07-25 10:10:00-04:00,523.23,523.04,Buy,ELV14
2024-07-25 10:12:00-04:00,524.58,523.04,Sell - Away from SMA,ELV14
2024-07-26 12:18:00-04:00,528.27,528.14,Buy,ELV15
2024-07-26 12:20:00-04:00,529.49,528.14,Sell - Away from SMA,ELV15
2024-07-26 12:44:00-04:00,530.65,530.28,Buy,ELV16
2024-07-26 12:46:00-04:00,530.76,530.28,Sell - Away from SMA,ELV16
2024-07-26 12:54:00-04:00,531.55,531.08,Buy,ELV17
2024-07-26 12:56:00-04:00,532.52,531.08,Sell - Away from SMA,ELV17
2024-07-26 13:14:00-04:00,532.86,532.53,Buy,ELV18
2024-07-26 13:16:00-04:00,533.28,532.53,Sell - Away from SMA,ELV18
2024-07-26 13:20:00-04:00,533.36,533.01,Buy,ELV19
2024-07-26 13:22:00-04:00,533.54,533.01,Sell - Away from SMA,ELV19
2024-07-26 14:38:00-04:00,531.93,531.83,Buy,ELV20
2024-07-26 14:40:00-04:00,531.83,531.83,Sell - Stop Loss,ELV20
2024-07-26 15:02:00-04:00,532.49,531.61,Buy,ELV21
2024-07-26 15:04:00-04:00,532.89,531.61,Sell - Away from SMA,ELV21
2024-07-29 13:56:00-04:00,531.36,531.08,Buy,ELV22
2024-07-29 13:58:00-04:00,531.52,531.08,Sell - Away from SMA,ELV22
2024-07-29 15:16:00-04:00,530.90,530.69,Buy,ELV23
2024-07-29 15:18:00-04:00,531.02,530.69,Sell - Away from SMA,ELV23
2024-07-29 15:36:00-04:00,530.68,530.58,Buy,ELV24
2024-07-29 15:38:00-04:00,531.70,530.58,Sell - Away from SMA,ELV24
2024-07-30 10:00:00-04:00,540.88,540.03,Buy,ELV25
2024-07-30 10:02:00-04:00,541.49,540.03,Sell - Away from SMA,ELV25
2024-07-30 11:10:00-04:00,536.06,536.02,Buy,ELV26
2024-07-30 11:12:00-04:00,537.19,536.02,Sell - Away from SMA,ELV26
2024-07-30 15:46:00-04:00,536.77,536.12,Buy,ELV27
2024-07-30 15:48:00-04:00,537.75,536.12,Sell - Away from SMA,ELV27
2024-07-31 13:14:00-04:00,534.92,534.49,Buy,ELV28
2024-07-31 13:16:00-04:00,535.00,534.49,Sell - Away from SMA,ELV28
2024-07-31 13:28:00-04:00,535.70,535.32,Buy,ELV29
2024-07-31 13:30:00-04:00,535.32,535.32,Sell - Stop Loss,ELV29
2024-07-31 13:56:00-04:00,534.45,533.90,Buy,ELV30
2024-07-31 13:58:00-04:00,534.54,533.90,Sell - Away from SMA,ELV30
2024-07-31 14:50:00-04:00,534.92,534.64,Buy,ELV31
2024-07-31 14:52:00-04:00,534.64,534.64,Sell - Stop Loss,ELV31
2024-08-01 13:36:00-04:00,530.36,530.01,Buy,ELV32
2024-08-01 13:38:00-04:00,531.12,530.01,Sell - Away from SMA,ELV32
2024-08-01 14:30:00-04:00,529.83,529.78,Buy,ELV33
2024-08-01 14:32:00-04:00,529.78,529.78,Sell - Stop Loss,ELV33
2024-08-05 12:26:00-04:00,528.61,527.74,Buy,ELV34
2024-08-05 12:28:00-04:00,528.23,527.74,Sell - Away from SMA,ELV34
2024-08-06 10:46:00-04:00,528.14,527.45,Buy,ELV35
2024-08-06 10:48:00-04:00,527.49,527.45,Sell - Away from SMA,ELV35
2024-08-06 14:34:00-04:00,529.09,529.00,Buy,ELV36
2024-08-06 14:36:00-04:00,530.87,529.00,Sell - Away from SMA,ELV36
2024-08-08 09:56:00-04:00,527.01,526.31,Buy,ELV37
2024-08-08 09:58:00-04:00,526.80,526.31,Sell - Away from SMA,ELV37
2024-08-08 10:52:00-04:00,527.66,527.52,Buy,ELV38
2024-08-08 10:54:00-04:00,528.65,527.52,Sell - Away from SMA,ELV38
2024-08-13 11:22:00-04:00,529.42,529.24,Buy,ELV39
