Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:40:00-04:00,73.32,73.21,Buy,MAS1
2024-07-16 10:42:00-04:00,73.21,73.21,Sell - Stop Loss,MAS1
2024-07-16 12:20:00-04:00,73.36,73.28,Buy,MAS2
2024-07-16 12:22:00-04:00,73.40,73.28,Sell - Away from SMA,MAS2
2024-07-16 14:04:00-04:00,73.93,73.87,Buy,MAS3
2024-07-16 14:06:00-04:00,73.96,73.87,Sell - Away from SMA,MAS3
2024-07-16 14:26:00-04:00,73.88,73.82,Buy,MAS4
2024-07-16 14:38:00-04:00,73.97,73.82,Sell - Away from SMA,MAS4
2024-07-17 12:16:00-04:00,73.87,73.82,Buy,MAS5
2024-07-17 12:22:00-04:00,74.00,73.82,Sell - Away from SMA,MAS5
2024-07-22 13:16:00-04:00,72.61,72.56,Buy,MAS6
2024-07-22 14:20:00-04:00,72.56,72.56,Sell - Stop Loss,MAS6
2024-07-25 10:36:00-04:00,75.92,75.71,Buy,MAS7
2024-07-25 10:38:00-04:00,75.71,75.71,Sell - Stop Loss,MAS7
2024-07-26 15:18:00-04:00,77.31,77.25,Buy,MAS8
2024-07-26 15:20:00-04:00,77.44,77.25,Sell - Away from SMA,MAS8
2024-07-29 11:24:00-04:00,77.25,77.17,Buy,MAS9
2024-07-29 11:26:00-04:00,77.44,77.17,Sell - Away from SMA,MAS9
2024-07-29 11:56:00-04:00,77.65,77.59,Buy,MAS10
2024-07-29 11:58:00-04:00,77.71,77.59,Sell - Away from SMA,MAS10
2024-07-30 12:54:00-04:00,78.24,78.15,Buy,MAS11
2024-07-30 12:56:00-04:00,78.24,78.15,Sell - Away from SMA,MAS11
2024-07-31 13:50:00-04:00,78.29,78.16,Buy,MAS12
2024-07-31 13:52:00-04:00,78.37,78.16,Sell - Away from SMA,MAS12
2024-07-31 14:18:00-04:00,78.31,78.22,Buy,MAS13
2024-07-31 14:20:00-04:00,78.35,78.22,Sell - Away from SMA,MAS13
2024-07-31 14:44:00-04:00,78.54,78.42,Buy,MAS14
2024-07-31 14:46:00-04:00,78.70,78.42,Sell - Away from SMA,MAS14
2024-08-02 14:54:00-04:00,74.97,74.93,Buy,MAS15
2024-08-02 14:56:00-04:00,75.03,74.93,Sell - Away from SMA,MAS15
2024-08-06 11:40:00-04:00,74.31,74.25,Buy,MAS16
2024-08-06 11:42:00-04:00,74.36,74.25,Sell - Away from SMA,MAS16
2024-08-06 11:48:00-04:00,74.37,74.24,Buy,MAS17
2024-08-06 11:50:00-04:00,74.51,74.24,Sell - Away from SMA,MAS17
2024-08-06 12:00:00-04:00,74.61,74.53,Buy,MAS18
2024-08-06 12:02:00-04:00,74.65,74.53,Sell - Away from SMA,MAS18
2024-08-07 15:36:00-04:00,72.57,72.45,Buy,MAS19
2024-08-07 15:42:00-04:00,72.45,72.45,Sell - Stop Loss,MAS19
2024-08-08 13:28:00-04:00,72.96,72.92,Buy,MAS20
