Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 15:32:00-04:00,168.52,168.07,Buy,AVGO1
2024-07-16 15:34:00-04:00,169.20,168.07,Sell - Away from SMA,AVGO1
2024-07-18 10:08:00-04:00,159.12,158.74,Buy,AVGO2
2024-07-18 10:10:00-04:00,159.58,158.74,Sell - Away from SMA,AVGO2
2024-07-18 15:46:00-04:00,160.57,159.74,Buy,AVGO3
2024-07-18 15:48:00-04:00,161.50,159.74,Sell - Away from SMA,AVGO3
2024-07-19 10:38:00-04:00,161.58,161.03,Buy,AVGO4
2024-07-19 10:40:00-04:00,161.03,161.03,Sell - Stop Loss,AVGO4
2024-07-22 12:50:00-04:00,159.96,159.77,Buy,AVGO5
2024-07-22 12:52:00-04:00,160.03,159.77,Sell - Away from SMA,AVGO5
2024-07-22 14:08:00-04:00,160.83,160.47,Buy,AVGO6
2024-07-22 14:10:00-04:00,160.88,160.47,Sell - Away from SMA,AVGO6
2024-07-22 14:18:00-04:00,160.84,160.61,Buy,AVGO7
2024-07-22 14:20:00-04:00,161.17,160.61,Sell - Away from SMA,AVGO7
2024-07-22 15:40:00-04:00,161.00,160.78,Buy,AVGO8
2024-07-22 15:42:00-04:00,161.08,160.78,Sell - Away from SMA,AVGO8
2024-07-23 09:54:00-04:00,162.22,161.84,Buy,AVGO9
2024-07-23 09:56:00-04:00,162.87,161.84,Sell - Away from SMA,AVGO9
2024-07-23 12:30:00-04:00,163.09,162.65,Buy,AVGO10
2024-07-23 12:32:00-04:00,163.10,162.65,Sell - Away from SMA,AVGO10
2024-07-23 15:04:00-04:00,164.34,164.17,Buy,AVGO11
2024-07-23 15:06:00-04:00,164.60,164.17,Sell - Away from SMA,AVGO11
2024-07-25 13:52:00-04:00,152.40,152.14,Buy,AVGO12
2024-07-25 13:54:00-04:00,152.54,152.14,Sell - Away from SMA,AVGO12
2024-07-26 12:46:00-04:00,152.68,152.46,Buy,AVGO13
2024-07-26 12:48:00-04:00,152.46,152.46,Sell - Stop Loss,AVGO13
2024-07-29 10:20:00-04:00,151.86,151.52,Buy,AVGO14
2024-07-29 10:22:00-04:00,152.48,151.52,Sell - Away from SMA,AVGO14
2024-07-29 10:46:00-04:00,152.40,152.10,Buy,AVGO15
2024-07-29 10:48:00-04:00,152.10,152.10,Sell - Stop Loss,AVGO15
2024-07-29 12:30:00-04:00,151.77,151.43,Buy,AVGO16
2024-07-29 12:32:00-04:00,151.43,151.43,Sell - Stop Loss,AVGO16
2024-07-31 12:50:00-04:00,157.51,157.27,Buy,AVGO17
2024-07-31 12:52:00-04:00,157.74,157.27,Sell - Away from SMA,AVGO17
2024-07-31 13:16:00-04:00,159.11,158.75,Buy,AVGO18
2024-07-31 13:18:00-04:00,159.28,158.75,Sell - Away from SMA,AVGO18
2024-07-31 15:10:00-04:00,159.81,159.49,Buy,AVGO19
2024-07-31 15:12:00-04:00,159.92,159.49,Sell - Away from SMA,AVGO19
2024-08-01 09:38:00-04:00,157.85,156.53,Buy,AVGO20
2024-08-01 09:40:00-04:00,157.66,156.53,Sell - Away from SMA,AVGO20
2024-08-02 12:18:00-04:00,143.97,143.55,Buy,AVGO21
2024-08-02 12:20:00-04:00,144.85,143.55,Sell - Away from SMA,AVGO21
