Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 13:28:00-04:00,67.54,67.48,Buy,FAST1
2024-07-15 13:32:00-04:00,67.48,67.48,Sell - Stop Loss,FAST1
2024-07-15 14:18:00-04:00,67.81,67.77,Buy,FAST2
2024-07-15 14:20:00-04:00,67.96,67.77,Sell - Away from SMA,FAST2
2024-07-16 09:50:00-04:00,68.66,68.51,Buy,FAST3
2024-07-16 09:52:00-04:00,68.92,68.51,Sell - Away from SMA,FAST3
2024-07-16 11:06:00-04:00,68.82,68.75,Buy,FAST4
2024-07-16 11:08:00-04:00,68.94,68.75,Sell - Away from SMA,FAST4
2024-07-16 15:50:00-04:00,69.18,69.13,Buy,FAST5
2024-07-16 15:54:00-04:00,69.13,69.13,Sell - Stop Loss,FAST5
2024-07-17 09:44:00-04:00,69.05,68.92,Buy,FAST6
2024-07-17 09:46:00-04:00,69.43,68.92,Sell - Away from SMA,FAST6
2024-07-17 10:16:00-04:00,69.98,69.84,Buy,FAST7
2024-07-17 10:18:00-04:00,70.00,69.84,Sell - Away from SMA,FAST7
2024-07-22 10:52:00-04:00,68.06,68.01,Buy,FAST8
2024-07-22 10:58:00-04:00,68.15,68.01,Sell - Away from SMA,FAST8
2024-07-23 14:22:00-04:00,68.01,67.97,Buy,FAST9
2024-07-23 14:38:00-04:00,67.97,67.97,Sell - Stop Loss,FAST9
2024-07-24 14:56:00-04:00,68.01,67.96,Buy,FAST10
2024-07-24 15:04:00-04:00,67.96,67.96,Sell - Stop Loss,FAST10
2024-07-25 11:06:00-04:00,68.72,68.63,Buy,FAST11
2024-07-25 11:08:00-04:00,68.75,68.63,Sell - Away from SMA,FAST11
2024-07-25 12:12:00-04:00,68.77,68.70,Buy,FAST12
2024-07-25 12:16:00-04:00,68.94,68.70,Sell - Away from SMA,FAST12
2024-07-25 13:06:00-04:00,69.06,68.97,Buy,FAST13
2024-07-25 13:08:00-04:00,69.25,68.97,Sell - Away from SMA,FAST13
2024-07-26 10:58:00-04:00,69.64,69.56,Buy,FAST14
2024-07-26 11:00:00-04:00,69.78,69.56,Sell - Away from SMA,FAST14
2024-07-26 11:06:00-04:00,69.89,69.81,Buy,FAST15
2024-07-26 11:08:00-04:00,69.99,69.81,Sell - Away from SMA,FAST15
2024-07-26 11:36:00-04:00,69.88,69.82,Buy,FAST16
2024-07-26 11:38:00-04:00,70.02,69.82,Sell - Away from SMA,FAST16
2024-07-29 10:00:00-04:00,70.52,70.40,Buy,FAST17
2024-07-29 10:06:00-04:00,70.40,70.40,Sell - Stop Loss,FAST17
2024-07-30 11:12:00-04:00,70.65,70.57,Buy,FAST18
2024-07-30 11:22:00-04:00,70.57,70.57,Sell - Stop Loss,FAST18
2024-07-30 14:40:00-04:00,70.62,70.59,Buy,FAST19
2024-07-30 14:44:00-04:00,70.59,70.59,Sell - Stop Loss,FAST19
2024-07-31 10:26:00-04:00,71.20,71.11,Buy,FAST20
2024-07-31 10:36:00-04:00,71.11,71.11,Sell - Stop Loss,FAST20
2024-07-31 10:54:00-04:00,71.34,71.23,Buy,FAST21
2024-07-31 10:56:00-04:00,71.50,71.23,Sell - Away from SMA,FAST21
2024-08-02 12:26:00-04:00,67.10,67.04,Buy,FAST22
2024-08-02 12:28:00-04:00,67.19,67.04,Sell - Away from SMA,FAST22
2024-08-05 12:30:00-04:00,67.75,67.66,Buy,FAST23
2024-08-05 12:32:00-04:00,67.80,67.66,Sell - Away from SMA,FAST23
2024-08-07 11:34:00-04:00,66.56,66.51,Buy,FAST24
2024-08-07 11:40:00-04:00,66.51,66.51,Sell - Stop Loss,FAST24
2024-08-08 11:26:00-04:00,66.48,66.43,Buy,FAST25
2024-08-08 11:28:00-04:00,66.60,66.43,Sell - Away from SMA,FAST25
2024-08-08 14:04:00-04:00,66.42,66.39,Buy,FAST26
2024-08-08 14:26:00-04:00,66.39,66.39,Sell - Stop Loss,FAST26
2024-08-09 13:28:00-04:00,66.70,66.66,Buy,FAST27
2024-08-09 13:30:00-04:00,66.78,66.66,Sell - Away from SMA,FAST27
2024-08-13 12:50:00-04:00,66.13,66.08,Buy,FAST28
2024-08-13 12:54:00-04:00,66.19,66.08,Sell - Away from SMA,FAST28
2024-08-15 10:52:00-04:00,66.93,66.90,Buy,FAST29
2024-08-15 10:56:00-04:00,67.03,66.90,Sell - Away from SMA,FAST29
2024-08-15 14:02:00-04:00,66.94,66.90,Buy,FAST30
2024-08-15 14:04:00-04:00,66.90,66.90,Sell - Stop Loss,FAST30
2024-08-16 11:28:00-04:00,67.57,67.49,Buy,FAST31
2024-08-16 11:30:00-04:00,67.59,67.49,Sell - Away from SMA,FAST31
