Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:24:00-04:00,90.68,90.63,Buy,AEP1
2024-07-15 15:04:00-04:00,90.63,90.63,Sell - Stop Loss,AEP1
2024-07-16 11:28:00-04:00,91.64,91.59,Buy,AEP2
2024-07-16 11:52:00-04:00,91.59,91.59,Sell - Stop Loss,AEP2
2024-07-16 12:30:00-04:00,91.80,91.73,Buy,AEP3
2024-07-16 13:14:00-04:00,91.73,91.73,Sell - Stop Loss,AEP3
2024-07-17 10:00:00-04:00,93.32,93.22,Buy,AEP4
2024-07-17 10:02:00-04:00,93.46,93.22,Sell - Away from SMA,AEP4
2024-07-18 10:02:00-04:00,93.93,93.81,Buy,AEP5
2024-07-18 10:04:00-04:00,93.94,93.81,Sell - Away from SMA,AEP5
2024-07-18 10:54:00-04:00,94.15,94.02,Buy,AEP6
2024-07-18 10:56:00-04:00,94.18,94.02,Sell - Away from SMA,AEP6
2024-07-18 11:08:00-04:00,94.21,94.10,Buy,AEP7
2024-07-18 11:10:00-04:00,94.24,94.10,Sell - Away from SMA,AEP7
2024-07-18 12:30:00-04:00,94.06,94.00,Buy,AEP8
2024-07-18 12:32:00-04:00,94.13,94.00,Sell - Away from SMA,AEP8
2024-07-19 15:50:00-04:00,93.10,93.06,Buy,AEP9
2024-07-19 15:52:00-04:00,93.17,93.06,Sell - Away from SMA,AEP9
2024-07-22 09:52:00-04:00,93.63,93.58,Buy,AEP10
2024-07-22 09:54:00-04:00,93.58,93.58,Sell - Stop Loss,AEP10
2024-07-22 10:06:00-04:00,93.61,93.53,Buy,AEP11
2024-07-22 10:08:00-04:00,93.76,93.53,Sell - Away from SMA,AEP11
2024-07-22 10:22:00-04:00,93.86,93.78,Buy,AEP12
2024-07-22 10:24:00-04:00,94.00,93.78,Sell - Away from SMA,AEP12
2024-07-22 11:30:00-04:00,94.15,94.10,Buy,AEP13
2024-07-22 11:36:00-04:00,94.10,94.10,Sell - Stop Loss,AEP13
2024-07-22 12:08:00-04:00,94.12,94.06,Buy,AEP14
2024-07-22 12:38:00-04:00,94.28,94.06,Sell - Away from SMA,AEP14
2024-07-23 12:40:00-04:00,93.81,93.73,Buy,AEP15
2024-07-23 13:34:00-04:00,93.76,93.73,Sell - Away from SMA,AEP15
2024-07-23 15:02:00-04:00,94.08,94.02,Buy,AEP16
2024-07-23 15:30:00-04:00,94.02,94.02,Sell - Stop Loss,AEP16
