Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:04:00-04:00,121.10,121.03,Buy,PLD1
2024-07-15 14:06:00-04:00,121.03,121.03,Sell - Stop Loss,PLD1
2024-07-16 10:28:00-04:00,121.29,121.16,Buy,PLD2
2024-07-16 10:30:00-04:00,121.16,121.16,Sell - Stop Loss,PLD2
2024-07-18 09:52:00-04:00,125.71,125.44,Buy,PLD3
2024-07-18 09:54:00-04:00,126.05,125.44,Sell - Away from SMA,PLD3
2024-07-18 10:58:00-04:00,125.13,125.04,Buy,PLD4
2024-07-18 11:00:00-04:00,125.50,125.04,Sell - Away from SMA,PLD4
2024-07-19 15:58:00-04:00,123.60,123.48,Buy,PLD5
2024-07-22 09:30:00-04:00,125.00,123.48,Sell - Away from SMA,PLD5
2024-07-22 10:16:00-04:00,124.87,124.65,Buy,PLD6
2024-07-22 10:18:00-04:00,125.04,124.65,Sell - Away from SMA,PLD6
2024-07-22 11:46:00-04:00,125.72,125.57,Buy,PLD7
2024-07-22 11:48:00-04:00,125.58,125.57,Sell - Away from SMA,PLD7
2024-07-23 14:14:00-04:00,126.43,126.32,Buy,PLD8
2024-07-23 14:16:00-04:00,126.56,126.32,Sell - Away from SMA,PLD8
2024-07-23 15:32:00-04:00,125.94,125.76,Buy,PLD9
2024-07-23 15:34:00-04:00,126.12,125.76,Sell - Away from SMA,PLD9
2024-07-26 14:34:00-04:00,122.15,122.01,Buy,PLD10
2024-07-26 14:40:00-04:00,122.38,122.01,Sell - Away from SMA,PLD10
2024-07-29 13:56:00-04:00,123.11,123.02,Buy,PLD11
2024-07-29 13:58:00-04:00,123.14,123.02,Sell - Away from SMA,PLD11
2024-07-29 15:46:00-04:00,123.93,123.81,Buy,PLD12
2024-07-29 15:48:00-04:00,124.19,123.81,Sell - Away from SMA,PLD12
2024-07-30 11:18:00-04:00,124.66,124.53,Buy,PLD13
2024-07-30 11:20:00-04:00,124.79,124.53,Sell - Away from SMA,PLD13
2024-07-30 13:06:00-04:00,124.86,124.75,Buy,PLD14
2024-07-30 13:08:00-04:00,125.08,124.75,Sell - Away from SMA,PLD14
2024-07-30 14:32:00-04:00,125.59,125.51,Buy,PLD15
2024-07-30 14:40:00-04:00,125.51,125.51,Sell - Stop Loss,PLD15
2024-07-30 15:04:00-04:00,125.18,125.02,Buy,PLD16
2024-07-30 15:06:00-04:00,125.34,125.02,Sell - Away from SMA,PLD16
2024-07-31 09:44:00-04:00,126.25,125.87,Buy,PLD17
2024-07-31 09:46:00-04:00,126.95,125.87,Sell - Away from SMA,PLD17
2024-07-31 10:08:00-04:00,127.60,127.32,Buy,PLD18
2024-07-31 10:10:00-04:00,128.09,127.32,Sell - Away from SMA,PLD18
2024-07-31 12:44:00-04:00,128.15,128.09,Buy,PLD19
2024-07-31 12:46:00-04:00,128.25,128.09,Sell - Away from SMA,PLD19
2024-07-31 13:02:00-04:00,128.05,127.90,Buy,PLD20
2024-07-31 13:04:00-04:00,127.95,127.90,Sell - Away from SMA,PLD20
2024-08-01 15:58:00-04:00,127.56,127.40,Buy,PLD21
2024-08-02 09:30:00-04:00,128.34,127.40,Sell - Away from SMA,PLD21
2024-08-02 15:24:00-04:00,123.59,123.49,Buy,PLD22
2024-08-02 15:26:00-04:00,123.84,123.49,Sell - Away from SMA,PLD22
2024-08-02 15:30:00-04:00,123.86,123.72,Buy,PLD23
2024-08-02 15:32:00-04:00,123.95,123.72,Sell - Away from SMA,PLD23
2024-08-06 10:36:00-04:00,121.49,121.38,Buy,PLD24
