Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,260.160,261.055,260.160,260.665,260.665,20113.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,260.545,260.545,259.500,259.500,259.500,2914.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,259.190,259.700,258.860,259.615,259.615,12199.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,259.610,260.020,258.896,259.520,259.520,1211.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,259.840,260.770,259.840,260.188,260.188,2605.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,260.365,260.365,260.365,260.365,260.365,699.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,260.560,260.560,260.560,260.560,260.560,394.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,260.275,260.275,259.826,259.826,259.826,3644.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,259.780,259.840,259.050,259.050,259.050,6406.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,259.840,260.610,259.840,260.610,260.610,3362.000,259.990,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,260.300,260.300,260.300,260.300,260.300,1130.000,259.953,nan,False,Noise Bar,-0.037,Empty
2024-07-15 09:54:00-04:00,260.320,260.360,260.320,260.360,260.360,328.000,260.039,nan,False,Noise Bar,0.086,Empty
2024-07-15 09:56:00-04:00,260.230,260.230,259.890,259.990,259.990,2307.000,260.077,nan,False,Noise Bar,0.038,Empty
2024-07-15 09:58:00-04:00,259.840,260.118,259.840,260.118,260.118,1838.000,260.137,nan,False,Noise Bar,0.060,Empty
2024-07-15 10:00:00-04:00,259.810,259.950,259.765,259.765,259.765,1901.000,260.094,nan,False,Noise Bar,-0.042,Empty
2024-07-15 10:02:00-04:00,259.800,259.900,259.620,259.900,259.900,1171.000,260.048,nan,False,Noise Bar,-0.046,Empty
2024-07-15 10:04:00-04:00,259.830,259.940,259.620,259.620,259.620,1818.000,259.954,nan,False,Noise Bar,-0.094,Empty
2024-07-15 10:06:00-04:00,259.870,259.880,259.770,259.770,259.770,2324.000,259.948,nan,False,Noise Bar,-0.006,Empty
2024-07-15 10:08:00-04:00,259.960,259.960,259.675,259.790,259.790,2219.000,260.022,nan,False,Noise Bar,0.074,Empty
2024-07-15 10:10:00-04:00,259.805,259.930,259.680,259.909,259.909,1832.000,259.952,nan,False,Noise Bar,-0.070,Empty
2024-07-15 10:12:00-04:00,259.700,259.980,259.700,259.917,259.917,4435.000,259.914,nan,False,Noise Bar,-0.038,Empty
2024-07-15 10:14:00-04:00,259.630,259.930,259.620,259.930,259.930,2086.000,259.871,nan,False,Noise Bar,-0.043,Empty
2024-07-15 10:16:00-04:00,260.045,260.231,259.980,260.183,260.183,2141.000,259.890,nan,False,Noise Bar,0.019,Empty
2024-07-15 10:18:00-04:00,260.040,260.210,259.900,259.990,259.990,2414.000,259.877,nan,False,Noise Bar,-0.013,Empty
2024-07-15 10:20:00-04:00,259.985,259.985,259.690,259.940,259.940,942.000,259.895,nan,False,Noise Bar,0.017,Empty
2024-07-15 10:22:00-04:00,259.890,260.000,259.710,259.710,259.710,6937.000,259.876,nan,False,Noise Bar,-0.019,Empty
2024-07-15 10:24:00-04:00,259.845,260.240,259.710,260.240,260.240,10472.000,259.938,nan,False,Noise Bar,0.062,Empty
2024-07-15 10:26:00-04:00,260.250,260.250,259.820,259.940,259.940,2770.000,259.955,nan,False,Noise Bar,0.017,Empty
2024-07-15 10:28:00-04:00,259.800,259.859,259.560,259.620,259.620,2097.000,259.938,nan,False,Noise Bar,-0.017,Empty
2024-07-15 10:30:00-04:00,259.600,259.870,259.500,259.840,259.840,8104.000,259.931,nan,False,Noise Bar,-0.007,Empty
2024-07-15 10:32:00-04:00,259.960,260.070,259.830,259.950,259.950,15037.000,259.934,nan,False,Noise Bar,0.003,Empty
2024-07-15 10:34:00-04:00,260.060,260.180,259.900,259.900,259.900,2077.000,259.931,nan,False,Noise Bar,-0.003,Empty
2024-07-15 10:36:00-04:00,259.880,259.990,259.840,259.915,259.915,12168.000,259.904,nan,False,Noise Bar,-0.027,Empty
2024-07-15 10:38:00-04:00,259.890,259.990,259.840,259.840,259.840,3045.000,259.889,nan,False,Noise Bar,-0.015,Empty
2024-07-15 10:40:00-04:00,259.975,260.010,259.840,259.840,259.840,15429.000,259.879,nan,False,Noise Bar,-0.010,Empty
2024-07-15 10:42:00-04:00,259.860,260.085,259.840,260.060,260.060,2682.000,259.914,nan,False,Noise Bar,0.035,Empty
2024-07-15 10:44:00-04:00,260.000,260.220,259.990,260.165,260.165,7397.000,259.907,nan,False,Noise Bar,-0.007,Empty
2024-07-15 10:46:00-04:00,260.220,260.560,260.220,260.560,260.560,3640.000,259.969,nan,False,Noise Bar,0.062,Empty
2024-07-15 10:48:00-04:00,260.430,260.435,260.430,260.435,260.435,698.000,260.051,nan,False,Noise Bar,0.082,Empty
2024-07-15 10:50:00-04:00,260.430,260.430,260.170,260.345,260.345,3500.000,260.101,nan,False,Noise Bar,0.051,Empty
2024-07-15 10:52:00-04:00,260.190,260.330,260.190,260.190,260.190,912.000,260.125,nan,False,Noise Bar,0.024,Empty
2024-07-15 10:54:00-04:00,260.220,260.740,260.210,260.720,260.720,7051.000,260.207,nan,False,Noise Bar,0.082,Empty
2024-07-15 10:56:00-04:00,260.740,260.740,260.720,260.720,260.720,417.000,260.288,nan,False,Noise Bar,0.080,Empty
