Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 10:44:00-04:00,139.15,139.11,Buy,DVA1
2024-07-17 10:46:00-04:00,139.36,139.11,Sell - Away from SMA,DVA1
2024-07-17 11:24:00-04:00,139.26,139.16,Buy,DVA2
2024-07-17 11:28:00-04:00,139.57,139.16,Sell - Away from SMA,DVA2
2024-07-19 11:38:00-04:00,136.60,136.51,Buy,DVA3
2024-07-19 11:40:00-04:00,136.77,136.51,Sell - Away from SMA,DVA3
2024-07-19 12:00:00-04:00,136.88,136.81,Buy,DVA4
2024-07-19 12:02:00-04:00,137.10,136.81,Sell - Away from SMA,DVA4
2024-07-19 12:30:00-04:00,136.96,136.93,Buy,DVA5
2024-07-19 12:32:00-04:00,136.93,136.93,Sell - Stop Loss,DVA5
2024-07-19 13:12:00-04:00,137.47,137.43,Buy,DVA6
2024-07-19 13:14:00-04:00,137.49,137.43,Sell - Away from SMA,DVA6
2024-07-19 13:24:00-04:00,137.56,137.49,Buy,DVA7
2024-07-19 13:26:00-04:00,137.81,137.49,Sell - Away from SMA,DVA7
2024-07-25 11:04:00-04:00,144.59,144.52,Buy,DVA8
2024-07-25 11:08:00-04:00,144.95,144.52,Sell - Away from SMA,DVA8
2024-07-29 10:00:00-04:00,138.07,138.03,Buy,DVA9
2024-07-29 10:02:00-04:00,138.92,138.03,Sell - Away from SMA,DVA9
2024-08-01 13:24:00-04:00,136.01,135.95,Buy,DVA10
2024-08-01 13:26:00-04:00,136.22,135.95,Sell - Away from SMA,DVA10
2024-08-01 13:32:00-04:00,136.21,136.16,Buy,DVA11
2024-08-01 13:34:00-04:00,136.44,136.16,Sell - Away from SMA,DVA11
2024-08-02 12:22:00-04:00,138.10,138.07,Buy,DVA12
2024-08-02 12:26:00-04:00,138.39,138.07,Sell - Away from SMA,DVA12
2024-08-02 12:54:00-04:00,138.62,138.44,Buy,DVA13
2024-08-02 12:56:00-04:00,138.82,138.44,Sell - Away from SMA,DVA13
2024-08-06 11:48:00-04:00,137.91,137.72,Buy,DVA14
2024-08-06 11:50:00-04:00,138.34,137.72,Sell - Away from SMA,DVA14
2024-08-06 12:46:00-04:00,139.50,139.27,Buy,DVA15
2024-08-06 12:48:00-04:00,139.27,139.27,Sell - Stop Loss,DVA15
2024-08-06 13:12:00-04:00,139.22,139.19,Buy,DVA16
2024-08-06 13:14:00-04:00,139.19,139.19,Sell - Stop Loss,DVA16
2024-08-06 13:20:00-04:00,139.17,138.98,Buy,DVA17
2024-08-06 13:24:00-04:00,139.37,138.98,Sell - Away from SMA,DVA17
2024-08-06 13:30:00-04:00,139.64,139.48,Buy,DVA18
2024-08-06 13:32:00-04:00,139.89,139.48,Sell - Away from SMA,DVA18
2024-08-06 13:56:00-04:00,139.26,139.05,Buy,DVA19
2024-08-06 13:58:00-04:00,139.05,139.05,Sell - Stop Loss,DVA19
2024-08-06 14:22:00-04:00,139.69,139.44,Buy,DVA20
2024-08-06 14:24:00-04:00,140.00,139.44,Sell - Away from SMA,DVA20
2024-08-07 14:44:00-04:00,134.27,133.99,Buy,DVA21
2024-08-07 14:46:00-04:00,133.99,133.99,Sell - Stop Loss,DVA21
2024-08-08 09:40:00-04:00,136.00,135.69,Buy,DVA22
2024-08-08 09:42:00-04:00,136.20,135.69,Sell - Away from SMA,DVA22
2024-08-08 14:08:00-04:00,138.86,138.78,Buy,DVA23
2024-08-08 14:10:00-04:00,138.86,138.78,Sell - Away from SMA,DVA23
2024-08-08 15:32:00-04:00,138.22,138.19,Buy,DVA24
2024-08-08 15:36:00-04:00,138.19,138.19,Sell - Stop Loss,DVA24
2024-08-09 15:04:00-04:00,139.91,139.81,Buy,DVA25
2024-08-09 15:08:00-04:00,140.07,139.81,Sell - Away from SMA,DVA25
2024-08-09 15:34:00-04:00,140.49,140.34,Buy,DVA26
2024-08-09 15:36:00-04:00,140.68,140.34,Sell - Away from SMA,DVA26
2024-08-09 15:42:00-04:00,140.62,140.46,Buy,DVA27
2024-08-09 15:44:00-04:00,141.00,140.46,Sell - Away from SMA,DVA27
2024-08-12 09:58:00-04:00,140.64,140.28,Buy,DVA28
2024-08-12 10:00:00-04:00,141.00,140.28,Sell - Away from SMA,DVA28
2024-08-12 10:48:00-04:00,142.85,142.74,Buy,DVA29
2024-08-12 10:50:00-04:00,143.07,142.74,Sell - Away from SMA,DVA29
2024-08-12 11:58:00-04:00,143.89,143.86,Buy,DVA30
2024-08-12 12:00:00-04:00,144.13,143.86,Sell - Away from SMA,DVA30
2024-08-13 09:52:00-04:00,145.92,145.62,Buy,DVA31
2024-08-13 09:54:00-04:00,146.21,145.62,Sell - Away from SMA,DVA31
2024-08-14 11:04:00-04:00,148.69,148.58,Buy,DVA32
2024-08-14 11:06:00-04:00,149.11,148.58,Sell - Away from SMA,DVA32
2024-08-14 12:40:00-04:00,150.11,149.86,Buy,DVA33
2024-08-14 12:42:00-04:00,150.20,149.86,Sell - Away from SMA,DVA33
2024-08-14 12:54:00-04:00,150.26,149.99,Buy,DVA34
2024-08-14 12:56:00-04:00,150.71,149.99,Sell - Away from SMA,DVA34
2024-08-14 13:12:00-04:00,150.56,150.23,Buy,DVA35
2024-08-14 13:14:00-04:00,150.98,150.23,Sell - Away from SMA,DVA35
2024-08-15 10:28:00-04:00,149.87,149.76,Buy,DVA36
2024-08-15 10:30:00-04:00,149.76,149.76,Sell - Stop Loss,DVA36
2024-08-16 10:30:00-04:00,149.87,149.61,Buy,DVA37
2024-08-16 10:32:00-04:00,149.62,149.61,Sell - Away from SMA,DVA37
2024-08-19 10:06:00-04:00,151.25,151.20,Buy,DVA38
2024-08-19 10:08:00-04:00,151.62,151.20,Sell - Away from SMA,DVA38
2024-08-19 15:56:00-04:00,151.79,151.64,Buy,DVA39
2024-08-19 15:58:00-04:00,152.20,151.64,Sell - Away from SMA,DVA39
2024-08-21 10:20:00-04:00,149.20,148.96,Buy,DVA40
2024-08-21 10:22:00-04:00,149.31,148.96,Sell - Away from SMA,DVA40
2024-08-22 15:58:00-04:00,152.22,151.90,Buy,DVA41
2024-08-23 09:30:00-04:00,153.79,151.90,Sell - Away from SMA,DVA41
2024-08-23 09:52:00-04:00,153.27,153.10,Buy,DVA42
2024-08-23 09:54:00-04:00,153.46,153.10,Sell - Away from SMA,DVA42
2024-08-23 10:14:00-04:00,154.68,154.52,Buy,DVA43
2024-08-23 10:16:00-04:00,155.56,154.52,Sell - Away from SMA,DVA43
