Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,491.600,491.650,487.680,487.680,487.680,15988.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,487.760,489.770,485.650,486.895,486.895,5923.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,485.000,487.700,483.040,485.905,485.905,6036.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,486.627,488.520,485.210,487.950,487.950,3601.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,487.510,488.240,487.510,488.240,488.240,1002.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:40:00-04:00,487.475,488.680,487.475,488.230,488.230,1229.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,489.550,489.550,488.230,488.230,488.230,801.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,489.360,489.720,489.240,489.720,489.720,1385.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,487.705,489.255,487.705,489.255,489.255,929.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,489.285,489.770,489.050,489.150,489.150,1700.000,488.126,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,489.180,489.180,487.220,487.220,487.220,1801.000,488.080,nan,False,Noise Bar,-0.046,Empty
2024-07-15 09:52:00-04:00,487.240,487.505,487.040,487.505,487.505,799.000,488.141,nan,False,Noise Bar,0.061,Empty
2024-07-15 09:54:00-04:00,487.670,487.795,487.070,487.430,487.430,1984.000,488.293,nan,False,Noise Bar,0.152,Empty
2024-07-15 09:56:00-04:00,487.550,488.210,487.550,487.570,487.570,837.000,488.255,nan,False,Noise Bar,-0.038,Empty
2024-07-15 09:58:00-04:00,488.030,489.280,487.370,488.731,488.731,3756.000,488.304,nan,False,Noise Bar,0.049,Empty
2024-07-15 10:00:00-04:00,489.780,490.320,488.670,488.670,488.670,3599.000,488.348,nan,False,Noise Bar,0.044,Empty
2024-07-15 10:02:00-04:00,489.350,489.350,488.620,488.620,488.620,854.000,488.387,nan,False,Noise Bar,0.039,Empty
2024-07-15 10:04:00-04:00,487.690,488.170,487.390,487.390,487.390,1453.000,488.154,nan,False,Noise Bar,-0.233,Empty
2024-07-15 10:06:00-04:00,487.610,487.670,487.380,487.670,487.670,980.000,487.996,nan,False,Noise Bar,-0.158,Empty
2024-07-15 10:08:00-04:00,487.210,487.210,486.300,486.960,486.960,2169.000,487.777,nan,False,Noise Bar,-0.219,Empty
2024-07-15 10:10:00-04:00,486.955,486.955,486.320,486.320,486.320,763.000,487.687,nan,False,Noise Bar,-0.090,Empty
2024-07-15 10:12:00-04:00,486.310,486.310,485.010,485.010,485.010,2972.000,487.437,nan,False,Noise Bar,-0.249,Empty
2024-07-15 10:14:00-04:00,485.230,485.985,484.900,484.900,484.900,8088.000,487.184,nan,False,Noise Bar,-0.253,Empty
2024-07-15 10:16:00-04:00,485.210,486.660,484.840,485.000,485.000,14876.000,486.927,nan,False,Noise Bar,-0.257,Empty
2024-07-15 10:18:00-04:00,485.100,485.980,485.000,485.980,485.980,5609.000,486.652,nan,False,Noise Bar,-0.275,Empty
2024-07-15 10:20:00-04:00,485.750,487.150,485.750,487.150,487.150,2165.000,486.500,nan,False,Noise Bar,-0.152,Empty
2024-07-15 10:22:00-04:00,487.060,487.060,485.750,486.545,486.545,2203.000,486.293,nan,False,Noise Bar,-0.207,Empty
2024-07-15 10:24:00-04:00,486.550,486.550,486.550,486.550,486.550,406.000,486.209,nan,False,Noise Bar,-0.084,Empty
2024-07-15 10:28:00-04:00,486.550,487.330,486.550,486.550,486.550,930.000,486.096,nan,False,Noise Bar,-0.112,Empty
2024-07-15 10:30:00-04:00,486.560,487.310,486.555,486.555,486.555,906.000,486.056,nan,False,Noise Bar,-0.040,Empty
2024-07-15 10:32:00-04:00,487.310,487.905,487.300,487.670,487.670,3076.000,486.191,nan,False,Noise Bar,0.135,Empty
2024-07-15 10:34:00-04:00,487.300,488.060,486.735,488.060,488.060,1697.000,486.496,nan,False,Noise Bar,0.305,Empty
2024-07-15 10:36:00-04:00,487.500,487.500,486.535,486.535,486.535,2981.000,486.660,nan,False,Noise Bar,0.164,Empty
2024-07-15 10:38:00-04:00,486.165,486.310,485.640,486.050,486.050,3340.000,486.764,nan,False,Noise Bar,0.105,Empty
2024-07-15 10:40:00-04:00,485.890,486.010,485.360,485.900,485.900,1866.000,486.756,nan,False,Noise Bar,-0.008,Empty
2024-07-15 10:42:00-04:00,485.745,486.530,485.685,486.530,486.530,6152.000,486.694,nan,False,Noise Bar,-0.062,Empty
2024-07-15 10:44:00-04:00,486.660,487.534,486.530,487.534,487.534,2612.000,486.793,nan,False,Noise Bar,0.099,Empty
2024-07-15 10:46:00-04:00,487.520,487.520,487.520,487.520,487.520,138.000,486.890,nan,False,Noise Bar,0.097,Empty
2024-07-15 10:48:00-04:00,487.024,487.640,486.670,487.445,487.445,2961.000,486.980,nan,False,Noise Bar,0.090,Empty
2024-07-15 10:50:00-04:00,487.690,487.690,487.590,487.590,487.590,571.000,487.083,nan,False,Noise Bar,0.104,Empty
2024-07-15 10:52:00-04:00,487.270,487.270,487.270,487.270,487.270,233.000,487.043,nan,False,Noise Bar,-0.040,Empty
2024-07-15 10:54:00-04:00,487.560,487.560,487.058,487.058,487.058,2319.000,486.943,nan,False,Noise Bar,-0.100,Empty
2024-07-15 10:56:00-04:00,487.290,487.615,487.190,487.460,487.460,1015.000,487.036,nan,False,Noise Bar,0.092,Empty
2024-07-15 10:58:00-04:00,487.615,488.700,487.300,487.400,487.400,4265.000,487.171,nan,False,Noise Bar,0.135,Empty
2024-07-15 11:00:00-04:00,487.920,487.945,487.470,487.805,487.805,4572.000,487.361,nan,False,Noise Bar,0.190,Empty
2024-07-15 11:02:00-04:00,487.255,488.960,487.255,488.665,488.665,1901.000,487.575,nan,False,Noise Bar,0.214,Empty
2024-07-15 11:04:00-04:00,488.695,489.420,488.695,489.260,489.260,992.000,487.747,nan,False,Noise Bar,0.173,Empty
2024-07-15 11:06:00-04:00,489.845,489.845,489.300,489.300,489.300,1496.000,487.925,nan,False,Noise Bar,0.178,Empty
2024-07-15 11:08:00-04:00,490.270,490.270,489.514,489.514,489.514,990.000,488.132,nan,False,Noise Bar,0.207,Empty
2024-07-15 11:10:00-04:00,490.150,490.445,489.720,490.445,490.445,1975.000,488.418,nan,False,Noise Bar,0.286,Empty
2024-07-15 11:12:00-04:00,490.195,490.195,490.195,490.195,490.195,310.000,488.710,nan,False,Noise Bar,0.293,Empty
2024-07-15 11:14:00-04:00,490.580,490.580,490.580,490.580,490.580,1873.000,489.062,nan,False,Noise Bar,0.352,Empty
2024-07-15 11:16:00-04:00,490.740,490.740,490.740,490.740,490.740,861.000,489.390,nan,False,Noise Bar,0.328,Empty
2024-07-15 11:18:00-04:00,491.250,491.930,490.970,491.930,491.930,2496.000,489.843,nan,False,Noise Bar,0.453,Empty
2024-07-15 11:22:00-04:00,491.745,491.745,491.460,491.460,491.460,7424.000,490.209,nan,False,Noise Bar,0.365,Empty
2024-07-15 11:24:00-04:00,491.250,491.545,491.165,491.343,491.343,1099.000,490.477,nan,False,Noise Bar,0.268,Empty
2024-07-15 11:26:00-04:00,491.550,491.550,490.430,490.430,490.430,5628.000,490.594,nan,False,Noise Bar,0.117,Empty
2024-07-15 11:28:00-04:00,490.688,490.688,490.688,490.688,490.688,385.000,490.732,nan,False,Noise Bar,0.139,Empty
2024-07-15 11:30:00-04:00,490.655,490.655,490.655,490.655,490.655,1186.000,490.847,nan,False,Noise Bar,0.114,Empty
2024-07-15 11:32:00-04:00,489.950,490.335,489.950,490.335,490.335,570.000,490.836,nan,False,Noise Bar,-0.011,Empty
2024-07-15 11:34:00-04:00,489.670,490.000,489.220,489.995,489.995,1793.000,490.816,nan,False,Noise Bar,-0.020,Empty
2024-07-15 11:36:00-04:00,489.320,489.880,489.320,489.880,489.880,667.000,490.746,nan,False,Noise Bar,-0.070,Empty
2024-07-15 11:38:00-04:00,490.005,490.120,490.005,490.120,490.120,899.000,490.684,nan,False,Noise Bar,-0.062,Empty
2024-07-15 11:40:00-04:00,489.690,490.330,489.690,490.330,490.330,1350.000,490.524,nan,False,Noise Bar,-0.160,Empty
2024-07-15 11:42:00-04:00,490.510,490.990,490.100,490.730,490.730,3416.000,490.451,nan,False,Noise Bar,-0.073,Empty
2024-07-15 11:44:00-04:00,490.730,491.210,490.730,490.745,490.745,2897.000,490.391,nan,False,Noise Bar,-0.060,Empty
2024-07-15 11:46:00-04:00,491.070,491.700,490.780,491.700,491.700,2910.000,490.518,nan,False,Noise Bar,0.127,Empty
2024-07-15 11:48:00-04:00,491.078,491.635,491.020,491.430,491.430,5085.000,490.592,nan,False,Noise Bar,0.074,Empty
2024-07-15 11:50:00-04:00,491.710,491.710,491.450,491.450,491.450,550.000,490.672,nan,False,Noise Bar,0.080,Empty
2024-07-15 11:52:00-04:00,491.470,491.850,491.470,491.850,491.850,610.000,490.823,nan,False,Noise Bar,0.152,Empty
2024-07-15 11:54:00-04:00,491.650,492.260,491.650,492.075,492.075,3096.000,491.031,nan,False,Noise Bar,0.208,Empty
2024-07-15 11:56:00-04:00,491.540,492.640,491.540,492.640,492.640,1084.000,491.307,nan,False,Noise Bar,0.276,Empty
2024-07-15 11:58:00-04:00,492.440,492.450,492.250,492.450,492.450,1471.000,491.540,nan,False,Noise Bar,0.233,Empty
2024-07-15 12:00:00-04:00,492.260,492.820,491.910,491.980,491.980,5753.000,491.705,nan,False,Noise Bar,0.165,Empty
2024-07-15 12:02:00-04:00,491.920,491.920,491.720,491.720,491.720,1666.000,491.804,nan,False,Noise Bar,0.099,Empty
2024-07-15 12:04:00-04:00,492.057,492.057,491.460,491.460,491.460,1723.000,491.875,nan,False,Noise Bar,0.071,Empty
2024-07-15 12:06:00-04:00,491.665,491.665,491.665,491.665,491.665,253.000,491.872,nan,False,Noise Bar,-0.004,Empty
2024-07-15 12:08:00-04:00,491.320,491.337,490.670,490.867,490.867,2337.000,491.816,nan,False,Noise Bar,-0.056,Empty
2024-07-15 12:10:00-04:00,490.480,490.659,490.390,490.490,490.490,1027.000,491.720,nan,False,Noise Bar,-0.096,Empty
2024-07-15 12:12:00-04:00,490.200,490.750,490.200,490.750,490.750,1414.000,491.610,nan,False,Noise Bar,-0.110,Empty
2024-07-15 12:16:00-04:00,490.580,490.860,489.720,489.845,489.845,7335.000,491.387,nan,False,Noise Bar,-0.223,Empty
2024-07-15 12:20:00-04:00,489.470,489.470,488.570,489.060,489.060,3047.000,491.029,nan,False,Noise Bar,-0.358,Empty
2024-07-15 12:22:00-04:00,489.070,489.540,489.070,489.165,489.165,4668.000,490.700,nan,False,Noise Bar,-0.329,Empty
2024-07-15 12:24:00-04:00,489.235,489.235,488.650,489.175,489.175,469.000,490.420,nan,False,Noise Bar,-0.281,Empty
2024-07-15 12:26:00-04:00,489.800,489.800,489.200,489.235,489.235,950.000,490.171,nan,False,Noise Bar,-0.249,Empty
2024-07-15 12:28:00-04:00,489.275,489.275,489.275,489.275,489.275,426.000,489.953,nan,False,Noise Bar,-0.218,Empty
2024-07-15 12:30:00-04:00,489.790,489.790,489.790,489.790,489.790,274.000,489.765,nan,False,Noise Bar,-0.187,Empty
2024-07-15 12:32:00-04:00,489.890,491.135,489.800,491.135,491.135,2816.000,489.792,nan,False,Noise Bar,0.027,Empty
2024-07-15 12:34:00-04:00,491.205,491.220,491.110,491.110,491.110,1659.000,489.854,nan,False,Noise Bar,0.062,Empty
2024-07-15 12:36:00-04:00,491.310,491.310,490.455,490.455,490.455,1935.000,489.824,nan,False,Noise Bar,-0.030,Empty
2024-07-15 12:38:00-04:00,490.930,490.930,490.930,490.930,490.930,626.000,489.933,nan,False,Noise Bar,0.108,Empty
2024-07-15 12:40:00-04:00,490.990,491.770,490.990,491.770,491.770,907.000,490.204,nan,False,Noise Bar,0.271,Empty
2024-07-15 12:42:00-04:00,491.360,491.520,490.380,490.380,490.380,3969.000,490.325,nan,False,Noise Bar,0.121,Empty
2024-07-15 12:44:00-04:00,490.470,490.600,490.470,490.500,490.500,2906.000,490.458,nan,False,Noise Bar,0.133,Empty
2024-07-15 12:46:00-04:00,490.810,490.810,490.810,490.810,490.810,393.000,490.615,nan,False,Noise Bar,0.158,Empty
2024-07-15 12:48:00-04:00,490.740,490.740,490.460,490.460,490.460,922.000,490.734,nan,False,Noise Bar,0.118,Empty
2024-07-15 12:50:00-04:00,490.500,490.500,490.330,490.450,490.450,868.000,490.800,nan,False,Noise Bar,0.066,Empty
2024-07-15 12:52:00-04:00,490.300,490.580,489.490,489.980,489.980,4610.000,490.684,nan,False,Noise Bar,-0.115,Empty
2024-07-15 12:54:00-04:00,489.825,489.825,489.480,489.480,489.480,1301.000,490.521,nan,False,Noise Bar,-0.163,Empty
2024-07-15 12:56:00-04:00,489.605,489.615,489.280,489.610,489.610,1281.000,490.437,489.099,True,Noise Bar,-0.085,Empty
2024-07-15 12:58:00-04:00,489.280,489.340,489.270,489.270,489.270,1176.000,490.271,489.115,True,Noise Bar,-0.166,Empty
2024-07-15 13:00:00-04:00,488.410,488.630,488.150,488.620,488.620,1438.000,489.956,489.132,True,Noise Bar,-0.315,Empty
2024-07-15 13:02:00-04:00,488.150,488.325,488.150,488.325,488.325,336.000,489.751,489.156,True,Noise Bar,-0.205,Empty
