Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:30:00-04:00,128.32,128.17,Buy,YUM1
2024-07-16 10:32:00-04:00,128.36,128.17,Sell - Away from SMA,YUM1
2024-07-16 10:36:00-04:00,128.57,128.38,Buy,YUM2
2024-07-16 10:38:00-04:00,128.63,128.38,Sell - Away from SMA,YUM2
2024-07-16 13:20:00-04:00,128.67,128.60,Buy,YUM3
2024-07-16 13:40:00-04:00,128.60,128.60,Sell - Stop Loss,YUM3
2024-07-17 13:12:00-04:00,129.51,129.47,Buy,YUM4
2024-07-17 13:16:00-04:00,129.47,129.47,Sell - Stop Loss,YUM4
2024-07-17 13:24:00-04:00,129.60,129.52,Buy,YUM5
2024-07-17 13:34:00-04:00,129.52,129.52,Sell - Stop Loss,YUM5
2024-07-17 14:02:00-04:00,129.56,129.51,Buy,YUM6
2024-07-17 14:04:00-04:00,129.65,129.51,Sell - Away from SMA,YUM6
2024-07-18 13:16:00-04:00,128.72,128.66,Buy,YUM7
2024-07-18 13:22:00-04:00,128.66,128.66,Sell - Stop Loss,YUM7
2024-07-18 13:32:00-04:00,128.72,128.67,Buy,YUM8
2024-07-18 13:36:00-04:00,128.67,128.67,Sell - Stop Loss,YUM8
2024-07-22 09:50:00-04:00,127.28,127.09,Buy,YUM9
2024-07-22 09:52:00-04:00,127.27,127.09,Sell - Away from SMA,YUM9
2024-07-22 15:30:00-04:00,127.81,127.74,Buy,YUM10
2024-07-22 15:32:00-04:00,127.87,127.74,Sell - Away from SMA,YUM10
2024-07-22 15:50:00-04:00,128.22,128.12,Buy,YUM11
2024-07-22 15:52:00-04:00,128.37,128.12,Sell - Away from SMA,YUM11
2024-07-23 09:42:00-04:00,128.02,127.90,Buy,YUM12
2024-07-23 09:44:00-04:00,127.90,127.90,Sell - Stop Loss,YUM12
2024-07-24 13:00:00-04:00,126.22,126.12,Buy,YUM13
2024-07-24 13:02:00-04:00,126.25,126.12,Sell - Away from SMA,YUM13
2024-07-25 10:10:00-04:00,128.51,128.30,Buy,YUM14
2024-07-25 10:12:00-04:00,128.68,128.30,Sell - Away from SMA,YUM14
2024-07-25 11:50:00-04:00,127.32,127.26,Buy,YUM15
2024-07-25 11:52:00-04:00,127.26,127.26,Sell - Stop Loss,YUM15
2024-07-26 10:48:00-04:00,128.69,128.62,Buy,YUM16
2024-07-26 10:50:00-04:00,128.62,128.62,Sell - Stop Loss,YUM16
2024-07-26 11:40:00-04:00,128.37,128.27,Buy,YUM17
2024-07-26 11:46:00-04:00,128.27,128.27,Sell - Stop Loss,YUM17
2024-07-26 13:18:00-04:00,128.67,128.62,Buy,YUM18
2024-07-26 13:32:00-04:00,128.62,128.62,Sell - Stop Loss,YUM18
2024-07-29 10:54:00-04:00,129.95,129.73,Buy,YUM19
2024-07-29 10:56:00-04:00,130.21,129.73,Sell - Away from SMA,YUM19
2024-07-29 12:06:00-04:00,130.06,129.98,Buy,YUM20
2024-07-29 12:08:00-04:00,130.24,129.98,Sell - Away from SMA,YUM20
2024-07-30 13:58:00-04:00,131.41,131.34,Buy,YUM21
2024-07-30 14:00:00-04:00,131.46,131.34,Sell - Away from SMA,YUM21
2024-07-31 10:06:00-04:00,132.30,131.94,Buy,YUM22
2024-07-31 10:08:00-04:00,132.38,131.94,Sell - Away from SMA,YUM22
2024-07-31 11:12:00-04:00,132.61,132.47,Buy,YUM23
2024-07-31 11:14:00-04:00,132.96,132.47,Sell - Away from SMA,YUM23
2024-07-31 11:30:00-04:00,133.04,132.99,Buy,YUM24
2024-07-31 11:32:00-04:00,133.12,132.99,Sell - Away from SMA,YUM24
2024-07-31 11:42:00-04:00,133.26,133.19,Buy,YUM25
2024-07-31 11:44:00-04:00,133.34,133.19,Sell - Away from SMA,YUM25
2024-07-31 12:36:00-04:00,133.64,133.55,Buy,YUM26
2024-07-31 12:38:00-04:00,133.72,133.55,Sell - Away from SMA,YUM26
2024-08-01 13:16:00-04:00,133.70,133.64,Buy,YUM27
2024-08-01 13:18:00-04:00,133.77,133.64,Sell - Away from SMA,YUM27
2024-08-01 14:04:00-04:00,133.77,133.66,Buy,YUM28
2024-08-01 14:08:00-04:00,133.66,133.66,Sell - Stop Loss,YUM28
2024-08-01 14:28:00-04:00,133.85,133.80,Buy,YUM29
2024-08-01 14:30:00-04:00,133.80,133.80,Sell - Stop Loss,YUM29
2024-08-01 14:36:00-04:00,133.88,133.84,Buy,YUM30
2024-08-01 14:38:00-04:00,133.99,133.84,Sell - Away from SMA,YUM30
2024-08-01 14:50:00-04:00,134.16,134.10,Buy,YUM31
2024-08-01 14:52:00-04:00,134.43,134.10,Sell - Away from SMA,YUM31
2024-08-01 15:24:00-04:00,134.40,134.30,Buy,YUM32
2024-08-01 15:26:00-04:00,134.56,134.30,Sell - Away from SMA,YUM32
2024-08-02 09:32:00-04:00,134.95,134.54,Buy,YUM33
2024-08-02 09:34:00-04:00,135.20,134.54,Sell - Away from SMA,YUM33
2024-08-05 09:40:00-04:00,135.62,135.17,Buy,YUM34
2024-08-05 09:42:00-04:00,135.17,135.17,Sell - Stop Loss,YUM34
2024-08-06 10:40:00-04:00,136.80,136.58,Buy,YUM35
2024-08-06 10:42:00-04:00,136.58,136.58,Sell - Stop Loss,YUM35
2024-08-06 11:40:00-04:00,138.32,138.16,Buy,YUM36
2024-08-06 11:42:00-04:00,138.16,138.16,Sell - Stop Loss,YUM36
2024-08-08 09:42:00-04:00,137.40,137.18,Buy,YUM37
2024-08-08 09:44:00-04:00,137.75,137.18,Sell - Away from SMA,YUM37
2024-08-08 10:16:00-04:00,137.74,137.63,Buy,YUM38
2024-08-08 10:18:00-04:00,138.02,137.63,Sell - Away from SMA,YUM38
2024-08-08 10:54:00-04:00,137.68,137.55,Buy,YUM39
2024-08-08 10:56:00-04:00,137.84,137.55,Sell - Away from SMA,YUM39
