Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:44:00-04:00,72.54,72.49,Buy,SYY1
2024-07-16 10:46:00-04:00,72.58,72.49,Sell - Away from SMA,SYY1
2024-07-16 11:10:00-04:00,72.44,72.37,Buy,SYY2
2024-07-16 11:12:00-04:00,72.49,72.37,Sell - Away from SMA,SYY2
2024-07-16 12:22:00-04:00,72.60,72.53,Buy,SYY3
2024-07-16 12:24:00-04:00,72.64,72.53,Sell - Away from SMA,SYY3
2024-07-16 14:10:00-04:00,72.79,72.74,Buy,SYY4
2024-07-16 14:12:00-04:00,72.88,72.74,Sell - Away from SMA,SYY4
2024-07-16 15:54:00-04:00,72.88,72.83,Buy,SYY5
2024-07-16 15:56:00-04:00,73.00,72.83,Sell - Away from SMA,SYY5
2024-07-17 09:44:00-04:00,73.63,73.43,Buy,SYY6
2024-07-17 09:46:00-04:00,73.64,73.43,Sell - Away from SMA,SYY6
2024-07-17 10:22:00-04:00,74.37,74.29,Buy,SYY7
2024-07-17 10:24:00-04:00,74.44,74.29,Sell - Away from SMA,SYY7
2024-07-18 10:52:00-04:00,75.16,75.08,Buy,SYY8
2024-07-18 11:00:00-04:00,75.08,75.08,Sell - Stop Loss,SYY8
2024-07-22 12:20:00-04:00,73.53,73.48,Buy,SYY9
2024-07-22 12:40:00-04:00,73.48,73.48,Sell - Stop Loss,SYY9
2024-07-22 15:50:00-04:00,73.56,73.52,Buy,SYY10
2024-07-22 15:52:00-04:00,73.66,73.52,Sell - Away from SMA,SYY10
2024-07-23 10:08:00-04:00,73.61,73.54,Buy,SYY11
2024-07-23 10:10:00-04:00,73.66,73.54,Sell - Away from SMA,SYY11
2024-07-25 10:10:00-04:00,72.18,71.99,Buy,SYY12
2024-07-25 10:12:00-04:00,72.25,71.99,Sell - Away from SMA,SYY12
2024-07-25 10:58:00-04:00,71.75,71.63,Buy,SYY13
2024-07-25 11:00:00-04:00,72.00,71.63,Sell - Away from SMA,SYY13
2024-07-26 09:46:00-04:00,72.53,72.43,Buy,SYY14
2024-07-26 09:48:00-04:00,72.62,72.43,Sell - Away from SMA,SYY14
2024-07-29 12:00:00-04:00,73.14,73.08,Buy,SYY15
2024-07-29 12:02:00-04:00,73.27,73.08,Sell - Away from SMA,SYY15
2024-07-29 14:50:00-04:00,73.36,73.32,Buy,SYY16
2024-07-29 14:52:00-04:00,73.32,73.32,Sell - Stop Loss,SYY16
2024-07-29 15:42:00-04:00,73.36,73.31,Buy,SYY17
2024-07-29 15:50:00-04:00,73.47,73.31,Sell - Away from SMA,SYY17
2024-07-30 10:28:00-04:00,75.91,74.75,Buy,SYY18
2024-07-30 10:30:00-04:00,76.12,74.75,Sell - Away from SMA,SYY18
2024-07-30 10:56:00-04:00,75.68,75.57,Buy,SYY19
2024-07-30 10:58:00-04:00,75.91,75.57,Sell - Away from SMA,SYY19
2024-07-30 11:24:00-04:00,76.38,76.24,Buy,SYY20
2024-07-30 11:26:00-04:00,76.42,76.24,Sell - Away from SMA,SYY20
2024-07-30 12:04:00-04:00,76.44,76.31,Buy,SYY21
2024-07-30 12:06:00-04:00,76.31,76.31,Sell - Stop Loss,SYY21
2024-07-31 12:24:00-04:00,76.67,76.62,Buy,SYY22
2024-07-31 12:26:00-04:00,76.75,76.62,Sell - Away from SMA,SYY22
2024-08-06 09:48:00-04:00,75.26,75.13,Buy,SYY23
2024-08-06 09:50:00-04:00,75.58,75.13,Sell - Away from SMA,SYY23
2024-08-06 10:24:00-04:00,75.66,75.57,Buy,SYY24
2024-08-06 10:26:00-04:00,75.89,75.57,Sell - Away from SMA,SYY24
2024-08-06 10:46:00-04:00,75.90,75.80,Buy,SYY25
2024-08-06 10:48:00-04:00,75.93,75.80,Sell - Away from SMA,SYY25
2024-08-06 11:32:00-04:00,75.54,75.46,Buy,SYY26
2024-08-06 11:38:00-04:00,75.67,75.46,Sell - Away from SMA,SYY26
2024-08-07 11:40:00-04:00,76.08,76.02,Buy,SYY27
2024-08-07 11:42:00-04:00,76.14,76.02,Sell - Away from SMA,SYY27
2024-08-08 11:24:00-04:00,75.97,75.93,Buy,SYY28
2024-08-08 11:34:00-04:00,75.93,75.93,Sell - Stop Loss,SYY28
2024-08-09 13:28:00-04:00,75.73,75.66,Buy,SYY29
2024-08-09 13:30:00-04:00,75.80,75.66,Sell - Away from SMA,SYY29
2024-08-13 14:00:00-04:00,75.03,74.95,Buy,SYY30
2024-08-13 14:06:00-04:00,74.95,74.95,Sell - Stop Loss,SYY30
2024-08-13 15:06:00-04:00,75.13,75.08,Buy,SYY31
2024-08-13 15:08:00-04:00,75.15,75.08,Sell - Away from SMA,SYY31
2024-08-13 15:28:00-04:00,75.20,75.15,Buy,SYY32
2024-08-13 15:30:00-04:00,75.28,75.15,Sell - Away from SMA,SYY32
2024-08-14 09:48:00-04:00,75.79,75.65,Buy,SYY33
2024-08-14 09:50:00-04:00,76.04,75.65,Sell - Away from SMA,SYY33
2024-08-14 10:28:00-04:00,76.31,76.21,Buy,SYY34
2024-08-14 10:30:00-04:00,76.40,76.21,Sell - Away from SMA,SYY34
2024-08-16 11:16:00-04:00,76.43,76.38,Buy,SYY35
2024-08-16 11:20:00-04:00,76.54,76.38,Sell - Away from SMA,SYY35
2024-08-16 12:32:00-04:00,76.31,76.24,Buy,SYY36
2024-08-16 13:34:00-04:00,76.46,76.24,Sell - Away from SMA,SYY36
2024-08-19 11:48:00-04:00,76.70,76.65,Buy,SYY37
2024-08-19 11:50:00-04:00,76.78,76.65,Sell - Away from SMA,SYY37
2024-08-19 12:56:00-04:00,76.69,76.63,Buy,SYY38
2024-08-19 12:58:00-04:00,76.78,76.63,Sell - Away from SMA,SYY38
2024-08-19 15:08:00-04:00,76.73,76.70,Buy,SYY39
2024-08-19 15:14:00-04:00,76.86,76.70,Sell - Away from SMA,SYY39
2024-08-20 10:00:00-04:00,76.96,76.89,Buy,SYY40
2024-08-20 10:02:00-04:00,76.89,76.89,Sell - Stop Loss,SYY40
2024-08-21 10:22:00-04:00,76.74,76.68,Buy,SYY41
2024-08-21 10:24:00-04:00,76.87,76.68,Sell - Away from SMA,SYY41
2024-08-21 12:02:00-04:00,76.81,76.75,Buy,SYY42
2024-08-21 12:32:00-04:00,76.96,76.75,Sell - Away from SMA,SYY42
2024-08-21 12:54:00-04:00,77.03,76.99,Buy,SYY43
2024-08-21 13:10:00-04:00,76.99,76.99,Sell - Stop Loss,SYY43
2024-08-21 14:46:00-04:00,77.04,76.98,Buy,SYY44
2024-08-21 15:20:00-04:00,76.98,76.98,Sell - Stop Loss,SYY44
