Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-18 09:42:00-04:00,14.61,14.54,Buy,F1
2024-07-18 09:46:00-04:00,14.69,14.54,Sell - Away from SMA,F1
2024-07-24 12:14:00-04:00,13.82,13.78,Buy,F2
2024-07-24 12:38:00-04:00,13.78,13.78,Sell - Stop Loss,F2
2024-07-26 11:58:00-04:00,11.24,11.21,Buy,F3
2024-07-26 13:38:00-04:00,11.21,11.21,Sell - Stop Loss,F3
2024-08-19 09:30:00-04:00,10.52,10.48,Buy,F4
2024-08-19 09:32:00-04:00,10.62,10.48,Sell - Away from SMA,F4
2024-08-21 15:20:00-04:00,10.84,10.81,Buy,F5
2024-08-21 15:48:00-04:00,10.81,10.81,Sell - Stop Loss,F5
2024-08-21 15:54:00-04:00,10.85,10.82,Buy,F6
2024-08-23 12:54:00-04:00,11.18,11.15,Buy,F7
2024-08-23 15:26:00-04:00,11.24,11.21,Buy,F8
