Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 13:34:00-04:00,73.91,73.87,Buy,EIX1
2024-07-16 13:36:00-04:00,73.95,73.87,Sell - Away from SMA,EIX1
2024-07-17 09:34:00-04:00,74.37,74.20,Buy,EIX2
2024-07-17 09:36:00-04:00,74.85,74.20,Sell - Away from SMA,EIX2
2024-07-17 10:00:00-04:00,75.01,74.97,Buy,EIX3
2024-07-17 10:04:00-04:00,75.24,74.97,Sell - Away from SMA,EIX3
2024-07-18 10:44:00-04:00,75.98,75.89,Buy,EIX4
2024-07-18 10:46:00-04:00,75.89,75.89,Sell - Stop Loss,EIX4
2024-07-22 12:28:00-04:00,75.04,74.99,Buy,EIX5
2024-07-22 12:32:00-04:00,74.99,74.99,Sell - Stop Loss,EIX5
2024-07-22 13:54:00-04:00,75.27,75.24,Buy,EIX6
2024-07-22 14:00:00-04:00,75.24,75.24,Sell - Stop Loss,EIX6
2024-07-24 09:40:00-04:00,75.76,75.61,Buy,EIX7
2024-07-24 09:42:00-04:00,75.92,75.61,Sell - Away from SMA,EIX7
2024-07-24 11:14:00-04:00,75.88,75.85,Buy,EIX8
2024-07-24 11:16:00-04:00,76.11,75.85,Sell - Away from SMA,EIX8
2024-07-25 10:40:00-04:00,76.73,76.65,Buy,EIX9
2024-07-25 10:42:00-04:00,76.88,76.65,Sell - Away from SMA,EIX9
2024-07-26 09:42:00-04:00,77.07,76.83,Buy,EIX10
2024-07-26 09:44:00-04:00,77.32,76.83,Sell - Away from SMA,EIX10
2024-07-30 12:54:00-04:00,79.34,79.30,Buy,EIX11
2024-07-30 12:56:00-04:00,79.41,79.30,Sell - Away from SMA,EIX11
2024-07-31 10:10:00-04:00,79.86,79.76,Buy,EIX12
2024-07-31 10:12:00-04:00,80.18,79.76,Sell - Away from SMA,EIX12
2024-08-01 09:36:00-04:00,80.86,80.69,Buy,EIX13
2024-08-01 09:38:00-04:00,80.97,80.69,Sell - Away from SMA,EIX13
2024-08-01 10:58:00-04:00,80.76,80.71,Buy,EIX14
2024-08-01 11:00:00-04:00,80.92,80.71,Sell - Away from SMA,EIX14
2024-08-01 12:24:00-04:00,81.19,81.13,Buy,EIX15
2024-08-01 12:26:00-04:00,81.26,81.13,Sell - Away from SMA,EIX15
2024-08-02 15:14:00-04:00,81.51,81.44,Buy,EIX16
2024-08-02 15:24:00-04:00,81.64,81.44,Sell - Away from SMA,EIX16
2024-08-02 15:54:00-04:00,82.17,82.02,Buy,EIX17
2024-08-02 15:56:00-04:00,82.21,82.02,Sell - Away from SMA,EIX17
2024-08-05 13:16:00-04:00,80.86,80.76,Buy,EIX18
2024-08-05 13:22:00-04:00,80.98,80.76,Sell - Away from SMA,EIX18
2024-08-05 13:48:00-04:00,80.87,80.76,Buy,EIX19
2024-08-05 13:54:00-04:00,80.76,80.76,Sell - Away from SMA,EIX19
2024-08-05 15:18:00-04:00,81.06,81.00,Buy,EIX20
2024-08-05 15:24:00-04:00,81.00,81.00,Sell - Stop Loss,EIX20
2024-08-06 14:18:00-04:00,82.32,82.27,Buy,EIX21
2024-08-06 14:20:00-04:00,82.40,82.27,Sell - Away from SMA,EIX21
2024-08-07 11:24:00-04:00,82.29,82.25,Buy,EIX22
2024-08-07 11:30:00-04:00,82.45,82.25,Sell - Away from SMA,EIX22
2024-08-08 13:18:00-04:00,82.01,81.97,Buy,EIX23
2024-08-08 13:20:00-04:00,82.10,81.97,Sell - Away from SMA,EIX23
2024-08-09 14:30:00-04:00,81.76,81.71,Buy,EIX24
2024-08-09 14:42:00-04:00,81.91,81.71,Sell - Away from SMA,EIX24
2024-08-13 10:08:00-04:00,82.56,82.43,Buy,EIX25
2024-08-13 10:10:00-04:00,82.68,82.43,Sell - Away from SMA,EIX25
2024-08-13 10:26:00-04:00,82.62,82.49,Buy,EIX26
2024-08-13 10:28:00-04:00,82.72,82.49,Sell - Away from SMA,EIX26
2024-08-14 09:52:00-04:00,82.90,82.76,Buy,EIX27
2024-08-14 09:54:00-04:00,83.04,82.76,Sell - Away from SMA,EIX27
2024-08-14 10:22:00-04:00,83.50,83.44,Buy,EIX28
2024-08-14 10:24:00-04:00,83.56,83.44,Sell - Away from SMA,EIX28
2024-08-14 11:22:00-04:00,83.51,83.45,Buy,EIX29
2024-08-14 11:32:00-04:00,83.45,83.45,Sell - Stop Loss,EIX29
2024-08-14 15:24:00-04:00,83.49,83.45,Buy,EIX30
2024-08-14 15:28:00-04:00,83.45,83.45,Sell - Stop Loss,EIX30
2024-08-15 12:36:00-04:00,83.24,83.19,Buy,EIX31
2024-08-15 12:42:00-04:00,83.19,83.19,Sell - Stop Loss,EIX31
2024-08-16 14:34:00-04:00,83.40,83.37,Buy,EIX32
2024-08-16 14:52:00-04:00,83.59,83.37,Sell - Away from SMA,EIX32
2024-08-19 12:24:00-04:00,83.92,83.88,Buy,EIX33
2024-08-19 12:32:00-04:00,83.88,83.88,Sell - Stop Loss,EIX33
2024-08-21 09:32:00-04:00,83.79,83.69,Buy,EIX34
2024-08-21 09:34:00-04:00,83.91,83.69,Sell - Away from SMA,EIX34
2024-08-21 10:30:00-04:00,83.95,83.84,Buy,EIX35
2024-08-21 10:32:00-04:00,84.00,83.84,Sell - Away from SMA,EIX35
2024-08-21 11:08:00-04:00,84.20,84.15,Buy,EIX36
2024-08-21 11:10:00-04:00,84.24,84.15,Sell - Away from SMA,EIX36
2024-08-21 12:24:00-04:00,84.18,84.13,Buy,EIX37
2024-08-21 12:26:00-04:00,84.23,84.13,Sell - Away from SMA,EIX37
2024-08-22 09:34:00-04:00,84.46,84.36,Buy,EIX38
2024-08-22 09:36:00-04:00,84.44,84.36,Sell - Away from SMA,EIX38
2024-08-22 10:52:00-04:00,84.36,84.32,Buy,EIX39
2024-08-22 10:54:00-04:00,84.32,84.32,Sell - Stop Loss,EIX39
2024-08-22 12:10:00-04:00,84.38,84.34,Buy,EIX40
2024-08-22 12:30:00-04:00,84.34,84.34,Sell - Stop Loss,EIX40
2024-08-22 12:34:00-04:00,84.39,84.35,Buy,EIX41
2024-08-22 12:44:00-04:00,84.35,84.35,Sell - Stop Loss,EIX41
2024-08-23 15:06:00-04:00,84.82,84.79,Buy,EIX42
2024-08-23 15:44:00-04:00,84.79,84.79,Sell - Stop Loss,EIX42
