Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:00:00-04:00,141.29,141.16,Buy,GPC1
2024-07-15 14:02:00-04:00,141.33,141.16,Sell - Away from SMA,GPC1
2024-07-15 14:26:00-04:00,141.97,141.87,Buy,GPC2
2024-07-15 14:28:00-04:00,142.13,141.87,Sell - Away from SMA,GPC2
2024-07-16 10:02:00-04:00,142.83,142.52,Buy,GPC3
2024-07-16 10:04:00-04:00,142.88,142.52,Sell - Away from SMA,GPC3
2024-07-16 11:42:00-04:00,142.08,142.02,Buy,GPC4
2024-07-16 11:44:00-04:00,142.08,142.02,Sell - Away from SMA,GPC4
2024-07-17 10:12:00-04:00,142.64,142.54,Buy,GPC5
2024-07-17 10:14:00-04:00,143.01,142.54,Sell - Away from SMA,GPC5
2024-07-17 12:26:00-04:00,143.77,143.74,Buy,GPC6
2024-07-17 12:28:00-04:00,143.74,143.74,Sell - Stop Loss,GPC6
2024-07-17 12:58:00-04:00,143.62,143.53,Buy,GPC7
2024-07-17 13:06:00-04:00,143.53,143.53,Sell - Stop Loss,GPC7
2024-07-18 09:40:00-04:00,143.05,142.96,Buy,GPC8
2024-07-18 09:42:00-04:00,143.40,142.96,Sell - Away from SMA,GPC8
2024-07-18 10:00:00-04:00,143.99,143.88,Buy,GPC9
2024-07-18 10:02:00-04:00,144.10,143.88,Sell - Away from SMA,GPC9
2024-07-22 11:50:00-04:00,138.58,138.53,Buy,GPC10
2024-07-22 11:52:00-04:00,138.73,138.53,Sell - Away from SMA,GPC10
2024-07-22 15:14:00-04:00,138.90,138.81,Buy,GPC11
2024-07-22 15:16:00-04:00,138.81,138.81,Sell - Stop Loss,GPC11
2024-07-22 15:24:00-04:00,138.76,138.70,Buy,GPC12
2024-07-22 15:30:00-04:00,138.70,138.70,Sell - Stop Loss,GPC12
2024-07-24 13:00:00-04:00,136.04,135.96,Buy,GPC13
2024-07-24 13:02:00-04:00,135.96,135.96,Sell - Stop Loss,GPC13
2024-07-25 10:34:00-04:00,139.52,139.22,Buy,GPC14
2024-07-25 10:36:00-04:00,139.74,139.22,Sell - Away from SMA,GPC14
2024-07-25 11:06:00-04:00,139.33,139.30,Buy,GPC15
2024-07-25 11:08:00-04:00,139.30,139.30,Sell - Stop Loss,GPC15
2024-07-25 12:12:00-04:00,139.86,139.78,Buy,GPC16
2024-07-25 12:14:00-04:00,139.90,139.78,Sell - Away from SMA,GPC16
2024-07-25 12:44:00-04:00,140.11,140.05,Buy,GPC17
2024-07-25 12:46:00-04:00,140.24,140.05,Sell - Away from SMA,GPC17
2024-07-26 09:50:00-04:00,141.69,141.17,Buy,GPC18
2024-07-26 09:52:00-04:00,141.50,141.17,Sell - Away from SMA,GPC18
2024-07-26 11:58:00-04:00,143.40,143.31,Buy,GPC19
2024-07-26 12:00:00-04:00,143.55,143.31,Sell - Away from SMA,GPC19
2024-07-30 09:30:00-04:00,142.92,142.65,Buy,GPC20
2024-07-30 09:32:00-04:00,144.40,142.65,Sell - Away from SMA,GPC20
2024-07-30 09:38:00-04:00,144.71,144.40,Buy,GPC21
2024-07-30 09:40:00-04:00,145.42,144.40,Sell - Away from SMA,GPC21
2024-07-30 10:54:00-04:00,145.04,144.91,Buy,GPC22
2024-07-30 10:56:00-04:00,145.10,144.91,Sell - Away from SMA,GPC22
2024-07-30 11:14:00-04:00,145.00,144.97,Buy,GPC23
2024-07-30 11:16:00-04:00,145.14,144.97,Sell - Away from SMA,GPC23
2024-07-30 13:32:00-04:00,145.16,145.11,Buy,GPC24
2024-07-30 13:34:00-04:00,145.35,145.11,Sell - Away from SMA,GPC24
2024-07-30 15:02:00-04:00,145.87,145.73,Buy,GPC25
2024-07-30 15:04:00-04:00,145.95,145.73,Sell - Away from SMA,GPC25
2024-07-30 15:24:00-04:00,146.18,146.09,Buy,GPC26
2024-07-30 15:26:00-04:00,146.26,146.09,Sell - Away from SMA,GPC26
2024-07-31 10:28:00-04:00,147.52,147.34,Buy,GPC27
2024-07-31 10:30:00-04:00,147.83,147.34,Sell - Away from SMA,GPC27
2024-07-31 11:12:00-04:00,147.73,147.61,Buy,GPC28
2024-07-31 11:14:00-04:00,147.97,147.61,Sell - Away from SMA,GPC28
2024-07-31 11:40:00-04:00,147.57,147.44,Buy,GPC29
2024-07-31 11:44:00-04:00,147.78,147.44,Sell - Away from SMA,GPC29
2024-07-31 15:06:00-04:00,148.80,148.58,Buy,GPC30
2024-07-31 15:08:00-04:00,148.77,148.58,Sell - Away from SMA,GPC30
2024-08-02 13:28:00-04:00,141.81,141.74,Buy,GPC31
2024-08-02 13:30:00-04:00,141.74,141.74,Sell - Stop Loss,GPC31
2024-08-06 13:50:00-04:00,141.01,140.97,Buy,GPC32
2024-08-06 13:54:00-04:00,141.15,140.97,Sell - Away from SMA,GPC32
2024-08-06 14:26:00-04:00,141.26,141.20,Buy,GPC33
2024-08-06 14:28:00-04:00,141.20,141.20,Sell - Stop Loss,GPC33
2024-08-06 15:24:00-04:00,141.38,141.10,Buy,GPC34
2024-08-06 15:26:00-04:00,141.39,141.10,Sell - Away from SMA,GPC34
2024-08-07 11:06:00-04:00,141.71,141.68,Buy,GPC35
2024-08-07 11:14:00-04:00,141.68,141.68,Sell - Stop Loss,GPC35
2024-08-07 11:36:00-04:00,141.75,141.72,Buy,GPC36
2024-08-07 11:38:00-04:00,141.89,141.72,Sell - Away from SMA,GPC36
2024-08-13 10:12:00-04:00,135.77,135.67,Buy,GPC37
2024-08-13 10:16:00-04:00,135.67,135.67,Sell - Stop Loss,GPC37
2024-08-13 11:20:00-04:00,136.33,136.27,Buy,GPC38
2024-08-13 11:22:00-04:00,136.33,136.27,Sell - Away from SMA,GPC38
2024-08-13 15:38:00-04:00,137.08,137.02,Buy,GPC39
2024-08-13 15:40:00-04:00,137.20,137.02,Sell - Away from SMA,GPC39
2024-08-14 14:56:00-04:00,137.50,137.42,Buy,GPC40
2024-08-14 14:58:00-04:00,137.55,137.42,Sell - Away from SMA,GPC40
2024-08-15 10:28:00-04:00,138.18,138.12,Buy,GPC41
2024-08-15 10:32:00-04:00,138.50,138.12,Sell - Away from SMA,GPC41
2024-08-15 12:10:00-04:00,138.31,138.26,Buy,GPC42
2024-08-15 12:26:00-04:00,138.51,138.26,Sell - Away from SMA,GPC42
2024-08-19 10:28:00-04:00,138.97,138.91,Buy,GPC43
2024-08-19 10:30:00-04:00,139.03,138.91,Sell - Away from SMA,GPC43
2024-08-19 12:02:00-04:00,138.92,138.87,Buy,GPC44
2024-08-19 12:26:00-04:00,139.08,138.87,Sell - Away from SMA,GPC44
2024-08-20 12:46:00-04:00,138.76,138.70,Buy,GPC45
2024-08-20 12:58:00-04:00,138.96,138.70,Sell - Away from SMA,GPC45
2024-08-20 15:58:00-04:00,139.31,139.23,Buy,GPC46
2024-08-21 09:30:00-04:00,140.68,139.23,Sell - Away from SMA,GPC46
2024-08-21 10:36:00-04:00,142.59,142.41,Buy,GPC47
2024-08-21 10:38:00-04:00,142.71,142.41,Sell - Away from SMA,GPC47
2024-08-21 11:58:00-04:00,142.86,142.83,Buy,GPC48
2024-08-21 12:00:00-04:00,142.93,142.83,Sell - Away from SMA,GPC48
2024-08-21 15:10:00-04:00,143.55,143.47,Buy,GPC49
2024-08-21 15:12:00-04:00,143.62,143.47,Sell - Away from SMA,GPC49
2024-08-21 15:38:00-04:00,143.60,143.54,Buy,GPC50
2024-08-21 15:40:00-04:00,143.73,143.54,Sell - Away from SMA,GPC50
2024-08-21 15:44:00-04:00,143.74,143.67,Buy,GPC51
2024-08-21 15:46:00-04:00,143.67,143.67,Sell - Stop Loss,GPC51
