Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:08:00-04:00,114.18,114.13,Buy,DTE1
2024-07-16 11:12:00-04:00,114.30,114.13,Sell - Away from SMA,DTE1
2024-07-16 15:40:00-04:00,114.71,114.64,Buy,DTE2
2024-07-16 15:42:00-04:00,114.78,114.64,Sell - Away from SMA,DTE2
2024-07-17 12:10:00-04:00,118.30,118.24,Buy,DTE3
2024-07-17 12:12:00-04:00,118.24,118.24,Sell - Stop Loss,DTE3
2024-07-18 11:14:00-04:00,118.19,118.08,Buy,DTE4
2024-07-18 11:16:00-04:00,118.36,118.08,Sell - Away from SMA,DTE4
2024-07-22 10:22:00-04:00,116.84,116.75,Buy,DTE5
2024-07-22 10:24:00-04:00,117.09,116.75,Sell - Away from SMA,DTE5
2024-07-24 11:02:00-04:00,116.95,116.87,Buy,DTE6
2024-07-24 11:04:00-04:00,116.97,116.87,Sell - Away from SMA,DTE6
2024-07-24 11:20:00-04:00,117.35,117.31,Buy,DTE7
2024-07-24 11:22:00-04:00,117.42,117.31,Sell - Away from SMA,DTE7
2024-07-25 12:28:00-04:00,118.84,118.76,Buy,DTE8
2024-07-25 12:30:00-04:00,118.76,118.76,Sell - Stop Loss,DTE8
2024-07-26 10:22:00-04:00,118.32,118.10,Buy,DTE9
2024-07-26 10:24:00-04:00,118.34,118.10,Sell - Away from SMA,DTE9
2024-07-26 15:22:00-04:00,117.97,117.87,Buy,DTE10
2024-07-26 15:24:00-04:00,118.15,117.87,Sell - Away from SMA,DTE10
2024-07-26 15:46:00-04:00,118.41,118.30,Buy,DTE11
2024-07-26 15:48:00-04:00,118.30,118.30,Sell - Stop Loss,DTE11
2024-07-29 15:04:00-04:00,118.76,118.72,Buy,DTE12
2024-07-29 15:06:00-04:00,118.94,118.72,Sell - Away from SMA,DTE12
2024-07-30 10:28:00-04:00,118.96,118.80,Buy,DTE13
2024-07-30 10:30:00-04:00,119.23,118.80,Sell - Away from SMA,DTE13
2024-07-30 11:00:00-04:00,119.51,119.33,Buy,DTE14
2024-07-30 11:02:00-04:00,119.68,119.33,Sell - Away from SMA,DTE14
2024-07-30 12:42:00-04:00,119.94,119.84,Buy,DTE15
2024-07-30 12:46:00-04:00,120.15,119.84,Sell - Away from SMA,DTE15
2024-07-30 15:00:00-04:00,119.97,119.94,Buy,DTE16
2024-07-30 15:02:00-04:00,119.94,119.94,Sell - Stop Loss,DTE16
2024-07-30 15:10:00-04:00,120.04,119.99,Buy,DTE17
