Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 12:52:00-04:00,72.18,72.07,Buy,UBER1
2024-07-15 12:56:00-04:00,72.34,72.07,Sell - Away from SMA,UBER1
2024-07-16 09:34:00-04:00,74.06,73.74,Buy,UBER2
2024-07-16 09:36:00-04:00,74.27,73.74,Sell - Away from SMA,UBER2
2024-07-16 10:00:00-04:00,74.00,73.86,Buy,UBER3
2024-07-16 10:02:00-04:00,73.93,73.86,Sell - Away from SMA,UBER3
2024-07-16 10:30:00-04:00,73.76,73.68,Buy,UBER4
2024-07-16 10:32:00-04:00,74.04,73.68,Sell - Away from SMA,UBER4
2024-07-16 10:54:00-04:00,74.62,74.47,Buy,UBER5
2024-07-16 10:56:00-04:00,74.72,74.47,Sell - Away from SMA,UBER5
2024-07-16 11:32:00-04:00,74.40,74.26,Buy,UBER6
2024-07-16 11:34:00-04:00,74.59,74.26,Sell - Away from SMA,UBER6
2024-07-16 12:22:00-04:00,74.64,74.55,Buy,UBER7
2024-07-16 12:24:00-04:00,74.71,74.55,Sell - Away from SMA,UBER7
2024-07-16 14:08:00-04:00,74.86,74.80,Buy,UBER8
2024-07-16 14:12:00-04:00,74.80,74.80,Sell - Stop Loss,UBER8
2024-07-19 09:44:00-04:00,67.20,66.95,Buy,UBER9
2024-07-19 09:46:00-04:00,66.95,66.95,Sell - Stop Loss,UBER9
2024-07-19 11:00:00-04:00,66.90,66.80,Buy,UBER10
2024-07-19 11:02:00-04:00,67.16,66.80,Sell - Away from SMA,UBER10
2024-07-19 15:16:00-04:00,67.39,67.31,Buy,UBER11
2024-07-19 15:18:00-04:00,67.43,67.31,Sell - Away from SMA,UBER11
2024-07-22 10:10:00-04:00,67.23,67.14,Buy,UBER12
2024-07-22 10:12:00-04:00,67.56,67.14,Sell - Away from SMA,UBER12
2024-07-23 09:38:00-04:00,68.68,68.49,Buy,UBER13
2024-07-23 09:40:00-04:00,69.09,68.49,Sell - Away from SMA,UBER13
2024-07-23 12:02:00-04:00,68.41,68.31,Buy,UBER14
2024-07-23 12:04:00-04:00,68.46,68.31,Sell - Away from SMA,UBER14
2024-07-25 11:38:00-04:00,65.70,65.64,Buy,UBER15
2024-07-25 11:40:00-04:00,65.82,65.64,Sell - Away from SMA,UBER15
2024-07-25 12:52:00-04:00,66.95,66.81,Buy,UBER16
2024-07-25 12:54:00-04:00,67.10,66.81,Sell - Away from SMA,UBER16
2024-07-25 13:42:00-04:00,67.07,66.82,Buy,UBER17
2024-07-25 13:44:00-04:00,66.95,66.82,Sell - Away from SMA,UBER17
2024-07-31 12:44:00-04:00,64.75,64.68,Buy,UBER18
2024-07-31 12:46:00-04:00,64.84,64.68,Sell - Away from SMA,UBER18
2024-08-05 14:30:00-04:00,58.14,58.05,Buy,UBER19
2024-08-05 14:38:00-04:00,58.05,58.05,Sell - Stop Loss,UBER19
2024-08-07 09:48:00-04:00,67.25,66.93,Buy,UBER20
2024-08-07 09:50:00-04:00,67.75,66.93,Sell - Away from SMA,UBER20
2024-08-07 09:56:00-04:00,67.74,67.47,Buy,UBER21
2024-08-07 09:58:00-04:00,67.87,67.47,Sell - Away from SMA,UBER21
2024-08-07 11:36:00-04:00,68.02,67.93,Buy,UBER22
2024-08-07 11:38:00-04:00,67.93,67.93,Sell - Stop Loss,UBER22
2024-08-07 11:50:00-04:00,68.06,67.93,Buy,UBER23
2024-08-07 11:52:00-04:00,68.21,67.93,Sell - Away from SMA,UBER23
2024-08-08 11:08:00-04:00,67.60,67.47,Buy,UBER24
2024-08-08 11:10:00-04:00,67.47,67.47,Sell - Stop Loss,UBER24
2024-08-08 12:18:00-04:00,67.40,67.32,Buy,UBER25
2024-08-08 12:20:00-04:00,67.60,67.32,Sell - Away from SMA,UBER25
2024-08-08 13:18:00-04:00,68.04,67.93,Buy,UBER26
2024-08-08 13:20:00-04:00,68.17,67.93,Sell - Away from SMA,UBER26
2024-08-08 14:18:00-04:00,68.72,68.61,Buy,UBER27
2024-08-08 14:20:00-04:00,68.90,68.61,Sell - Away from SMA,UBER27
2024-08-09 13:12:00-04:00,68.64,68.55,Buy,UBER28
2024-08-09 13:14:00-04:00,68.79,68.55,Sell - Away from SMA,UBER28
2024-08-12 10:36:00-04:00,68.85,68.76,Buy,UBER29
2024-08-12 10:38:00-04:00,68.97,68.76,Sell - Away from SMA,UBER29
2024-08-13 14:58:00-04:00,71.14,71.07,Buy,UBER30
2024-08-13 15:00:00-04:00,71.19,71.07,Sell - Away from SMA,UBER30
2024-08-13 15:48:00-04:00,70.95,70.84,Buy,UBER31
2024-08-13 15:50:00-04:00,70.99,70.84,Sell - Away from SMA,UBER31
2024-08-14 10:22:00-04:00,70.95,70.86,Buy,UBER32
2024-08-14 10:24:00-04:00,70.86,70.86,Sell - Stop Loss,UBER32
2024-08-14 11:16:00-04:00,71.32,71.23,Buy,UBER33
2024-08-14 11:18:00-04:00,71.40,71.23,Sell - Away from SMA,UBER33
2024-08-14 13:46:00-04:00,71.59,71.53,Buy,UBER34
2024-08-14 14:00:00-04:00,71.53,71.53,Sell - Stop Loss,UBER34
2024-08-15 11:48:00-04:00,72.92,72.80,Buy,UBER35
2024-08-15 11:50:00-04:00,72.97,72.80,Sell - Away from SMA,UBER35
2024-08-15 12:52:00-04:00,72.81,72.71,Buy,UBER36
2024-08-15 12:56:00-04:00,72.90,72.71,Sell - Away from SMA,UBER36
2024-08-15 13:36:00-04:00,73.03,72.96,Buy,UBER37
2024-08-15 13:38:00-04:00,73.09,72.96,Sell - Away from SMA,UBER37
2024-08-15 14:42:00-04:00,73.17,73.06,Buy,UBER38
2024-08-15 14:44:00-04:00,73.19,73.06,Sell - Away from SMA,UBER38
2024-08-19 10:56:00-04:00,73.00,72.91,Buy,UBER39
2024-08-19 10:58:00-04:00,73.11,72.91,Sell - Away from SMA,UBER39
2024-08-19 12:38:00-04:00,73.23,73.13,Buy,UBER40
2024-08-19 12:40:00-04:00,73.30,73.13,Sell - Away from SMA,UBER40
2024-08-21 10:40:00-04:00,74.18,74.06,Buy,UBER41
2024-08-21 10:42:00-04:00,74.29,74.06,Sell - Away from SMA,UBER41
2024-08-22 13:36:00-04:00,73.44,73.35,Buy,UBER42
2024-08-22 13:42:00-04:00,73.35,73.35,Sell - Stop Loss,UBER42
2024-08-22 14:18:00-04:00,73.46,73.37,Buy,UBER43
2024-08-22 14:20:00-04:00,73.54,73.37,Sell - Away from SMA,UBER43
2024-08-23 11:18:00-04:00,73.62,73.50,Buy,UBER44
2024-08-23 11:20:00-04:00,73.82,73.50,Sell - Away from SMA,UBER44
2024-08-23 12:22:00-04:00,73.75,73.58,Buy,UBER45
2024-08-23 12:26:00-04:00,74.04,73.58,Sell - Away from SMA,UBER45
2024-08-23 13:16:00-04:00,73.91,73.81,Buy,UBER46
2024-08-23 13:22:00-04:00,74.00,73.81,Sell - Away from SMA,UBER46
2024-08-23 13:30:00-04:00,74.02,73.96,Buy,UBER47
2024-08-23 13:32:00-04:00,74.09,73.96,Sell - Away from SMA,UBER47
