Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-18 10:16:00-04:00,809.24,808.76,Buy,EQIX1
2024-07-18 10:20:00-04:00,808.76,808.76,Sell - Stop Loss,EQIX1
2024-07-22 15:58:00-04:00,798.08,797.18,Buy,EQIX2
2024-07-23 09:30:00-04:00,806.30,797.18,Sell - Away from SMA,EQIX2
2024-07-26 12:56:00-04:00,772.76,772.40,Buy,EQIX3
2024-07-26 12:58:00-04:00,774.88,772.40,Sell - Away from SMA,EQIX3
2024-07-31 10:08:00-04:00,781.08,779.81,Buy,EQIX4
2024-07-31 10:10:00-04:00,785.92,779.81,Sell - Away from SMA,EQIX4
2024-07-31 10:40:00-04:00,789.30,789.07,Buy,EQIX5
2024-07-31 10:42:00-04:00,789.91,789.07,Sell - Away from SMA,EQIX5
2024-07-31 11:16:00-04:00,790.22,790.02,Buy,EQIX6
2024-07-31 11:18:00-04:00,790.02,790.02,Sell - Stop Loss,EQIX6
2024-07-31 12:24:00-04:00,793.87,793.80,Buy,EQIX7
2024-07-31 12:26:00-04:00,795.33,793.80,Sell - Away from SMA,EQIX7
2024-08-02 10:22:00-04:00,802.98,802.26,Buy,EQIX8
2024-08-02 10:24:00-04:00,802.26,802.26,Sell - Stop Loss,EQIX8
2024-08-06 12:06:00-04:00,783.65,783.38,Buy,EQIX9
2024-08-06 12:08:00-04:00,783.38,783.38,Sell - Stop Loss,EQIX9
2024-08-08 10:36:00-04:00,787.23,785.64,Buy,EQIX10
2024-08-08 10:38:00-04:00,787.22,785.64,Sell - Away from SMA,EQIX10
2024-08-08 13:14:00-04:00,801.80,801.57,Buy,EQIX11
2024-08-08 13:18:00-04:00,801.57,801.57,Sell - Stop Loss,EQIX11
2024-08-08 15:36:00-04:00,804.96,803.16,Buy,EQIX12
2024-08-08 15:38:00-04:00,805.18,803.16,Sell - Away from SMA,EQIX12
2024-08-09 10:42:00-04:00,820.05,820.02,Buy,EQIX13
2024-08-09 10:44:00-04:00,821.28,820.02,Sell - Away from SMA,EQIX13
2024-08-09 10:48:00-04:00,822.01,821.84,Buy,EQIX14
2024-08-09 10:50:00-04:00,822.94,821.84,Sell - Away from SMA,EQIX14
2024-08-09 11:16:00-04:00,821.01,820.96,Buy,EQIX15
2024-08-09 11:18:00-04:00,820.96,820.96,Sell - Stop Loss,EQIX15
2024-08-13 11:28:00-04:00,825.73,825.67,Buy,EQIX16
2024-08-13 11:30:00-04:00,826.51,825.67,Sell - Away from SMA,EQIX16
2024-08-16 15:58:00-04:00,827.92,826.88,Buy,EQIX17
2024-08-19 09:30:00-04:00,826.88,826.88,Sell - Stop Loss,EQIX17
2024-08-23 12:10:00-04:00,825.02,824.12,Buy,EQIX18
2024-08-23 12:12:00-04:00,825.22,824.12,Sell - Away from SMA,EQIX18
