Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 14:54:00-04:00,65.34,65.30,Buy,MDLZ1
2024-07-16 15:36:00-04:00,65.51,65.30,Sell - Away from SMA,MDLZ1
2024-07-17 10:06:00-04:00,67.20,67.09,Buy,MDLZ2
2024-07-17 10:08:00-04:00,67.27,67.09,Sell - Away from SMA,MDLZ2
2024-07-17 10:20:00-04:00,67.21,67.06,Buy,MDLZ3
2024-07-17 10:22:00-04:00,67.33,67.06,Sell - Away from SMA,MDLZ3
2024-07-17 11:44:00-04:00,66.93,66.86,Buy,MDLZ4
2024-07-17 11:46:00-04:00,67.00,66.86,Sell - Away from SMA,MDLZ4
2024-07-18 11:02:00-04:00,67.68,67.64,Buy,MDLZ5
2024-07-18 11:04:00-04:00,67.86,67.64,Sell - Away from SMA,MDLZ5
2024-07-18 11:16:00-04:00,67.93,67.85,Buy,MDLZ6
2024-07-18 11:18:00-04:00,68.02,67.85,Sell - Away from SMA,MDLZ6
2024-07-18 12:26:00-04:00,67.92,67.87,Buy,MDLZ7
2024-07-18 12:28:00-04:00,67.87,67.87,Sell - Stop Loss,MDLZ7
2024-07-22 10:38:00-04:00,66.57,66.50,Buy,MDLZ8
2024-07-22 10:40:00-04:00,66.65,66.50,Sell - Away from SMA,MDLZ8
2024-07-22 14:40:00-04:00,66.48,66.43,Buy,MDLZ9
2024-07-22 14:42:00-04:00,66.53,66.43,Sell - Away from SMA,MDLZ9
2024-07-22 15:08:00-04:00,66.52,66.46,Buy,MDLZ10
2024-07-22 15:12:00-04:00,66.62,66.46,Sell - Away from SMA,MDLZ10
2024-07-23 14:26:00-04:00,66.18,66.08,Buy,MDLZ11
2024-07-23 14:28:00-04:00,66.24,66.08,Sell - Away from SMA,MDLZ11
2024-07-24 11:50:00-04:00,66.20,66.11,Buy,MDLZ12
2024-07-24 11:52:00-04:00,66.19,66.11,Sell - Away from SMA,MDLZ12
2024-07-24 14:06:00-04:00,66.53,66.47,Buy,MDLZ13
2024-07-24 14:08:00-04:00,66.56,66.47,Sell - Away from SMA,MDLZ13
2024-07-25 15:32:00-04:00,66.66,66.61,Buy,MDLZ14
2024-07-25 15:34:00-04:00,66.61,66.61,Sell - Stop Loss,MDLZ14
2024-07-26 12:40:00-04:00,66.55,66.49,Buy,MDLZ15
2024-07-26 13:04:00-04:00,66.49,66.49,Sell - Stop Loss,MDLZ15
2024-07-29 12:16:00-04:00,67.29,67.23,Buy,MDLZ16
2024-07-29 12:20:00-04:00,67.23,67.23,Sell - Stop Loss,MDLZ16
2024-07-29 12:58:00-04:00,67.20,67.16,Buy,MDLZ17
2024-07-29 13:08:00-04:00,67.16,67.16,Sell - Stop Loss,MDLZ17
2024-07-29 14:44:00-04:00,67.46,67.40,Buy,MDLZ18
2024-07-29 14:58:00-04:00,67.40,67.40,Sell - Stop Loss,MDLZ18
2024-07-31 10:32:00-04:00,68.61,68.52,Buy,MDLZ19
2024-07-31 10:34:00-04:00,68.63,68.52,Sell - Away from SMA,MDLZ19
2024-07-31 14:14:00-04:00,69.15,69.09,Buy,MDLZ20
2024-07-31 14:26:00-04:00,69.31,69.09,Sell - Away from SMA,MDLZ20
2024-08-01 14:50:00-04:00,68.36,68.30,Buy,MDLZ21
2024-08-01 14:52:00-04:00,68.38,68.30,Sell - Away from SMA,MDLZ21
2024-08-01 14:56:00-04:00,68.41,68.36,Buy,MDLZ22
2024-08-01 14:58:00-04:00,68.50,68.36,Sell - Away from SMA,MDLZ22
2024-08-01 15:02:00-04:00,68.52,68.44,Buy,MDLZ23
2024-08-01 15:04:00-04:00,68.58,68.44,Sell - Away from SMA,MDLZ23
2024-08-01 15:42:00-04:00,68.60,68.54,Buy,MDLZ24
2024-08-01 15:48:00-04:00,68.54,68.54,Sell - Stop Loss,MDLZ24
2024-08-02 13:28:00-04:00,70.31,70.25,Buy,MDLZ25
2024-08-02 13:30:00-04:00,70.25,70.25,Sell - Stop Loss,MDLZ25
2024-08-02 13:36:00-04:00,70.33,70.27,Buy,MDLZ26
2024-08-02 13:38:00-04:00,70.40,70.27,Sell - Away from SMA,MDLZ26
2024-08-05 10:00:00-04:00,70.75,70.50,Buy,MDLZ27
2024-08-05 10:02:00-04:00,70.54,70.50,Sell - Away from SMA,MDLZ27
2024-08-06 10:04:00-04:00,69.63,69.48,Buy,MDLZ28
2024-08-06 10:06:00-04:00,69.68,69.48,Sell - Away from SMA,MDLZ28
2024-08-07 13:34:00-04:00,69.48,69.42,Buy,MDLZ29
2024-08-07 13:46:00-04:00,69.42,69.42,Sell - Stop Loss,MDLZ29
2024-08-08 09:34:00-04:00,69.39,69.18,Buy,MDLZ30
2024-08-08 09:38:00-04:00,69.70,69.18,Sell - Away from SMA,MDLZ30
2024-08-08 09:46:00-04:00,69.79,69.72,Buy,MDLZ31
2024-08-08 09:48:00-04:00,70.00,69.72,Sell - Away from SMA,MDLZ31
2024-08-08 09:54:00-04:00,70.17,70.04,Buy,MDLZ32
2024-08-08 09:56:00-04:00,70.18,70.04,Sell - Away from SMA,MDLZ32
2024-08-08 10:24:00-04:00,70.24,70.16,Buy,MDLZ33
2024-08-08 10:26:00-04:00,70.32,70.16,Sell - Away from SMA,MDLZ33
2024-08-09 13:28:00-04:00,69.36,69.31,Buy,MDLZ34
2024-08-09 13:30:00-04:00,69.40,69.31,Sell - Away from SMA,MDLZ34
2024-08-09 14:12:00-04:00,69.41,69.34,Buy,MDLZ35
2024-08-09 14:16:00-04:00,69.34,69.34,Sell - Stop Loss,MDLZ35
2024-08-09 15:22:00-04:00,69.70,69.65,Buy,MDLZ36
2024-08-09 15:26:00-04:00,69.74,69.65,Sell - Away from SMA,MDLZ36
2024-08-12 10:42:00-04:00,69.90,69.86,Buy,MDLZ37
2024-08-12 10:48:00-04:00,69.86,69.86,Sell - Stop Loss,MDLZ37
2024-08-13 12:36:00-04:00,70.00,69.96,Buy,MDLZ38
2024-08-13 13:54:00-04:00,69.96,69.96,Sell - Stop Loss,MDLZ38
2024-08-14 09:40:00-04:00,70.79,70.67,Buy,MDLZ39
2024-08-14 09:42:00-04:00,71.09,70.67,Sell - Away from SMA,MDLZ39
2024-08-14 11:22:00-04:00,71.27,71.21,Buy,MDLZ40
2024-08-14 11:24:00-04:00,71.32,71.21,Sell - Away from SMA,MDLZ40
2024-08-14 12:48:00-04:00,71.79,71.73,Buy,MDLZ41
2024-08-14 12:58:00-04:00,71.92,71.73,Sell - Away from SMA,MDLZ41
2024-08-14 14:00:00-04:00,71.52,71.48,Buy,MDLZ42
2024-08-14 14:12:00-04:00,71.66,71.48,Sell - Away from SMA,MDLZ42
2024-08-19 12:56:00-04:00,70.70,70.66,Buy,MDLZ43
2024-08-19 13:32:00-04:00,70.66,70.66,Sell - Stop Loss,MDLZ43
2024-08-20 12:56:00-04:00,71.23,71.19,Buy,MDLZ44
2024-08-20 13:00:00-04:00,71.19,71.19,Sell - Stop Loss,MDLZ44
2024-08-22 14:50:00-04:00,70.79,70.74,Buy,MDLZ45
2024-08-23 09:30:00-04:00,71.23,70.74,Sell - Away from SMA,MDLZ45
2024-08-23 10:10:00-04:00,70.90,70.82,Buy,MDLZ46
2024-08-23 10:18:00-04:00,70.82,70.82,Sell - Away from SMA,MDLZ46
2024-08-23 12:54:00-04:00,71.16,71.11,Buy,MDLZ47
2024-08-23 13:02:00-04:00,71.11,71.11,Sell - Stop Loss,MDLZ47
2024-08-23 14:56:00-04:00,71.20,71.16,Buy,MDLZ48
