Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-18 09:58:00-04:00,375.5799865722656,375.6700134277344,374.6300048828125,375.6400146484375,375.6400146484375,21749
2024-07-18 10:00:00-04:00,375.635009765625,375.635009765625,374.4775085449219,374.75,374.75,20753
2024-07-18 10:02:00-04:00,374.8900146484375,374.8900146484375,373.8700866699219,374.3301086425781,374.3301086425781,22084
2024-07-18 10:04:00-04:00,374.5,374.56500244140625,373.7200012207031,373.8699951171875,373.8699951171875,11635
2024-07-18 10:06:00-04:00,373.7200012207031,374.139892578125,373.277587890625,373.277587890625,373.277587890625,18353
2024-07-18 10:08:00-04:00,373.29998779296875,373.3299865722656,372.8299865722656,372.8999938964844,372.8999938964844,5468
2024-07-18 10:10:00-04:00,372.92999267578125,373.1000061035156,372.5799865722656,373.0450134277344,373.0450134277344,11489
2024-07-18 10:12:00-04:00,373.0,373.1400146484375,372.5899963378906,372.82000732421875,372.82000732421875,20888
2024-07-18 10:14:00-04:00,373.05499267578125,373.2587890625,372.7685852050781,372.9599914550781,372.9599914550781,4560
2024-07-18 10:16:00-04:00,372.95001220703125,373.0199890136719,372.6000061035156,372.77178955078125,372.77178955078125,9373
2024-07-18 10:18:00-04:00,372.7099914550781,372.7099914550781,372.2590026855469,372.5199890136719,372.5199890136719,5806
2024-07-18 10:20:00-04:00,372.6199951171875,372.6199951171875,372.1400146484375,372.1400146484375,372.1400146484375,10187
2024-07-18 10:22:00-04:00,372.05999755859375,372.3009033203125,371.68011474609375,372.1839904785156,372.1839904785156,10615
2024-07-18 10:24:00-04:00,371.869384765625,372.989990234375,371.8599853515625,372.489990234375,372.489990234375,11236
2024-07-18 10:26:00-04:00,372.57000732421875,372.57000732421875,372.3500061035156,372.4150085449219,372.4150085449219,4777
2024-07-18 10:28:00-04:00,372.4150085449219,372.54998779296875,372.2099914550781,372.42498779296875,372.42498779296875,4047
2024-07-18 10:30:00-04:00,372.2699890136719,372.2699890136719,371.510009765625,371.8349914550781,371.8349914550781,13502
2024-07-18 10:32:00-04:00,371.8500061035156,371.95001220703125,371.57000732421875,371.7099914550781,371.7099914550781,6165
2024-07-18 10:34:00-04:00,371.57000732421875,372.20001220703125,371.40008544921875,371.6199951171875,371.6199951171875,11640
2024-07-18 10:36:00-04:00,371.7200012207031,372.04998779296875,371.3900146484375,371.4508056640625,371.4508056640625,10268
2024-07-18 10:38:00-04:00,371.44000244140625,371.8299865722656,371.0723876953125,371.6650085449219,371.6650085449219,20837
2024-07-18 10:40:00-04:00,371.67999267578125,371.9100036621094,371.30999755859375,371.6449890136719,371.6449890136719,9769
2024-07-18 10:42:00-04:00,371.6549987792969,371.7850036621094,371.5400085449219,371.67999267578125,371.67999267578125,7623
2024-07-18 10:44:00-04:00,371.7749938964844,371.8699951171875,371.0400085449219,371.70001220703125,371.70001220703125,20559
2024-07-18 10:46:00-04:00,371.5799865722656,371.6600036621094,371.1499938964844,371.2200012207031,371.2200012207031,2781
2024-07-18 10:48:00-04:00,371.18499755859375,372.010009765625,371.18499755859375,371.9100036621094,371.9100036621094,7413
2024-07-18 10:50:00-04:00,371.7900085449219,372.1600036621094,371.4750061035156,372.1600036621094,372.1600036621094,9853
2024-07-18 10:52:00-04:00,371.9396057128906,372.44000244140625,371.6600036621094,372.3399963378906,372.3399963378906,40222
2024-07-18 10:54:00-04:00,372.4419860839844,372.7300109863281,372.29998779296875,372.4700012207031,372.4700012207031,8745
2024-07-18 10:56:00-04:00,372.2749938964844,372.3114013671875,372.0199890136719,372.135009765625,372.135009765625,5323
2024-07-18 10:58:00-04:00,372.25,372.260009765625,371.4949951171875,371.8999938964844,371.8999938964844,9764
2024-07-18 11:00:00-04:00,371.4649963378906,372.0199890136719,371.4649963378906,372.010009765625,372.010009765625,8953
2024-07-18 11:02:00-04:00,372.1199951171875,372.44000244140625,371.96759033203125,372.3399963378906,372.3399963378906,5315
2024-07-18 11:04:00-04:00,372.1600036621094,372.6300048828125,372.1600036621094,372.6300048828125,372.6300048828125,3813
2024-07-18 11:06:00-04:00,372.3399963378906,372.3999938964844,372.0,372.0000915527344,372.0000915527344,4180
2024-07-18 11:08:00-04:00,372.0775146484375,372.25,371.989990234375,372.20880126953125,372.20880126953125,5061
2024-07-18 11:10:00-04:00,372.0799865722656,372.3500061035156,372.0799865722656,372.2300109863281,372.2300109863281,5511
2024-07-18 11:12:00-04:00,372.3399963378906,372.4649963378906,371.9338073730469,372.3810119628906,372.3810119628906,13411
2024-07-18 11:14:00-04:00,372.4100036621094,372.67999267578125,372.2900085449219,372.5899963378906,372.5899963378906,9692
2024-07-18 11:16:00-04:00,372.6054992675781,372.7699890136719,372.3399963378906,372.75,372.75,17712
2024-07-18 11:18:00-04:00,372.68499755859375,372.8399963378906,372.42999267578125,372.5799865722656,372.5799865722656,12641
2024-07-18 11:20:00-04:00,372.6167907714844,373.2049865722656,372.2799987792969,372.3900146484375,372.3900146484375,12708
2024-07-18 11:22:00-04:00,372.2099914550781,372.489990234375,372.2099914550781,372.489990234375,372.489990234375,7148
2024-07-18 11:24:00-04:00,372.1600036621094,372.1600036621094,371.739990234375,371.9200134277344,371.9200134277344,4007
2024-07-18 11:26:00-04:00,371.95001220703125,372.5,371.95001220703125,372.3550109863281,372.3550109863281,6547
2024-07-18 11:28:00-04:00,372.4200134277344,372.45001220703125,372.1000061035156,372.260009765625,372.260009765625,7956
2024-07-18 11:30:00-04:00,372.20001220703125,372.6099853515625,372.17498779296875,372.44000244140625,372.44000244140625,12292
2024-07-18 11:32:00-04:00,372.3800048828125,372.760009765625,372.3800048828125,372.6099853515625,372.6099853515625,7127
2024-07-18 11:34:00-04:00,372.75,372.75,372.0628967285156,372.3500061035156,372.3500061035156,10120
2024-07-18 11:36:00-04:00,372.2200012207031,372.7799987792969,372.2200012207031,372.4200134277344,372.4200134277344,7111
2024-07-18 11:38:00-04:00,372.2300109863281,372.2300109863281,372.0299987792969,372.0299987792969,372.0299987792969,4607
2024-07-18 11:40:00-04:00,372.07000732421875,372.2699890136719,371.82501220703125,372.2200012207031,372.2200012207031,11423
2024-07-18 11:42:00-04:00,372.239990234375,372.5799865722656,372.0,372.0,372.0,8749
2024-07-18 11:44:00-04:00,372.04998779296875,372.0799865722656,371.716796875,372.0799865722656,372.0799865722656,6712
2024-07-18 11:46:00-04:00,372.05999755859375,372.10150146484375,371.7200012207031,371.7200012207031,371.7200012207031,21973
2024-07-18 11:48:00-04:00,371.70001220703125,371.70001220703125,371.1400146484375,371.29998779296875,371.29998779296875,8448
2024-07-18 11:50:00-04:00,371.42999267578125,371.55999755859375,371.3900146484375,371.5,371.5,8587
2024-07-18 11:52:00-04:00,371.5400085449219,371.7300109863281,371.1499938964844,371.42999267578125,371.42999267578125,7781
2024-07-18 11:54:00-04:00,371.4599914550781,371.5400085449219,371.29998779296875,371.29998779296875,371.29998779296875,4681
2024-07-18 11:56:00-04:00,371.2200012207031,371.25,371.0199890136719,371.17498779296875,371.17498779296875,5531
2024-07-18 11:58:00-04:00,371.0400085449219,371.2099914550781,370.8500061035156,370.94000244140625,370.94000244140625,21287
2024-07-18 12:00:00-04:00,370.8118896484375,371.260009765625,370.6400146484375,370.9100036621094,370.9100036621094,16994
2024-07-18 12:02:00-04:00,370.94000244140625,370.94000244140625,370.489990234375,370.54998779296875,370.54998779296875,10166
2024-07-18 12:04:00-04:00,370.55999755859375,371.0,370.55999755859375,370.8999938964844,370.8999938964844,6693
2024-07-18 12:06:00-04:00,370.7799987792969,371.2799987792969,370.7799987792969,371.07501220703125,371.07501220703125,11209
2024-07-18 12:08:00-04:00,370.94000244140625,371.1600036621094,370.7799987792969,370.7799987792969,370.7799987792969,6036
2024-07-18 12:10:00-04:00,370.9356994628906,370.9356994628906,370.6400146484375,370.6499938964844,370.6499938964844,8961
2024-07-18 12:12:00-04:00,370.55999755859375,370.7300109863281,370.4100036621094,370.5892028808594,370.5892028808594,3543
2024-07-18 12:14:00-04:00,370.7207946777344,370.7207946777344,370.3399963378906,370.4798889160156,370.4798889160156,5877
2024-07-18 12:16:00-04:00,370.125,370.1636047363281,369.8599853515625,370.1600036621094,370.1600036621094,11788
2024-07-18 12:18:00-04:00,370.0299987792969,370.260009765625,369.8900146484375,370.19000244140625,370.19000244140625,9833
2024-07-18 12:20:00-04:00,370.1737976074219,370.25,369.7900085449219,370.19500732421875,370.19500732421875,11077
2024-07-18 12:22:00-04:00,370.1482849121094,370.1482849121094,369.7749938964844,369.88970947265625,369.88970947265625,2929
2024-07-18 12:24:00-04:00,369.8800048828125,370.0299987792969,369.7699890136719,369.7699890136719,369.7699890136719,2991
2024-07-18 12:26:00-04:00,369.7749938964844,370.13250732421875,369.7749938964844,369.840087890625,369.840087890625,3066
2024-07-18 12:28:00-04:00,369.9866943359375,369.9866943359375,369.9100036621094,369.9100036621094,369.9100036621094,2581
2024-07-18 12:30:00-04:00,369.8699951171875,369.8699951171875,369.75,369.8599853515625,369.8599853515625,3250
2024-07-18 12:32:00-04:00,369.8399963378906,370.0899963378906,369.80999755859375,370.07501220703125,370.07501220703125,4740
2024-07-18 12:34:00-04:00,370.07501220703125,370.118896484375,369.81500244140625,370.01361083984375,370.01361083984375,4547
2024-07-18 12:36:00-04:00,369.8450012207031,369.8999938964844,369.6700134277344,369.6700134277344,369.6700134277344,5130
2024-07-18 12:38:00-04:00,369.6050109863281,369.8599853515625,369.6050109863281,369.8599853515625,369.8599853515625,3189
2024-07-18 12:40:00-04:00,369.75,369.75,369.3800048828125,369.6199951171875,369.6199951171875,7557
2024-07-18 12:42:00-04:00,369.55999755859375,369.55999755859375,369.41009521484375,369.54998779296875,369.54998779296875,2343
2024-07-18 12:44:00-04:00,369.5450134277344,369.7300109863281,369.510009765625,369.7250061035156,369.7250061035156,3564
2024-07-18 12:46:00-04:00,369.7300109863281,369.82989501953125,369.5400085449219,369.82989501953125,369.82989501953125,3851
2024-07-18 12:48:00-04:00,369.7900085449219,370.19000244140625,369.7799987792969,370.0150146484375,370.0150146484375,6109
2024-07-18 12:50:00-04:00,369.9200134277344,370.17999267578125,369.9200134277344,370.05999755859375,370.05999755859375,2817
2024-07-18 12:52:00-04:00,370.05999755859375,370.20001220703125,369.9599914550781,370.0451965332031,370.0451965332031,3790
2024-07-18 12:54:00-04:00,369.8399963378906,369.9100036621094,369.7699890136719,369.8299865722656,369.8299865722656,3873
2024-07-18 12:56:00-04:00,369.82000732421875,369.82000732421875,369.7900085449219,369.82000732421875,369.82000732421875,1791
2024-07-18 12:58:00-04:00,369.8800048828125,370.2900085449219,369.80999755859375,370.2799987792969,370.2799987792969,8270
2024-07-18 13:00:00-04:00,370.30810546875,370.70001220703125,370.15008544921875,370.4200134277344,370.4200134277344,8149
2024-07-18 13:02:00-04:00,370.5400085449219,370.5400085449219,370.2701110839844,370.5216979980469,370.5216979980469,8620
2024-07-18 13:04:00-04:00,370.2900085449219,370.3900146484375,370.1300048828125,370.2300109863281,370.2300109863281,3934
2024-07-18 13:06:00-04:00,370.2900085449219,370.2900085449219,369.93011474609375,370.010009765625,370.010009765625,5885
2024-07-18 13:08:00-04:00,370.0249938964844,370.0325012207031,369.92999267578125,369.9516906738281,369.9516906738281,3087
2024-07-18 13:10:00-04:00,369.9150085449219,370.1700134277344,369.9150085449219,370.1700134277344,370.1700134277344,3752
2024-07-18 13:12:00-04:00,370.2049865722656,370.6217956542969,370.2049865722656,370.55999755859375,370.55999755859375,4261
2024-07-18 13:14:00-04:00,370.7099914550781,370.8782958984375,370.625,370.6499938964844,370.6499938964844,3732
2024-07-18 13:16:00-04:00,370.54998779296875,370.6449890136719,370.489990234375,370.57000732421875,370.57000732421875,2457
2024-07-18 13:18:00-04:00,370.53399658203125,370.5899963378906,370.5,370.5,370.5,1513
2024-07-18 13:20:00-04:00,370.45001220703125,370.4599914550781,370.3399963378906,370.37249755859375,370.37249755859375,4446
2024-07-18 13:22:00-04:00,370.4100036621094,370.7200012207031,370.4100036621094,370.7200012207031,370.7200012207031,5387
2024-07-18 13:24:00-04:00,370.7099914550781,370.7099914550781,370.510009765625,370.510009765625,370.510009765625,4240
2024-07-18 13:26:00-04:00,370.5,370.5408935546875,370.4706115722656,370.5408935546875,370.5408935546875,1131
2024-07-18 13:28:00-04:00,370.4949951171875,370.6400146484375,370.4949951171875,370.6000061035156,370.6000061035156,2045
2024-07-18 13:30:00-04:00,370.5899963378906,370.8900146484375,370.5899963378906,370.8699951171875,370.8699951171875,4187
2024-07-18 13:32:00-04:00,370.9700012207031,371.0705871582031,370.8900146484375,370.8999938964844,370.8999938964844,2289
2024-07-18 13:34:00-04:00,370.82000732421875,370.8999938964844,370.80999755859375,370.80999755859375,370.80999755859375,2752
2024-07-18 13:36:00-04:00,370.7749938964844,370.77508544921875,370.5899963378906,370.68499755859375,370.68499755859375,3976
2024-07-18 13:38:00-04:00,370.5950012207031,370.5950012207031,370.54998779296875,370.54998779296875,370.54998779296875,648
2024-07-18 13:40:00-04:00,370.589599609375,370.69000244140625,370.5849914550781,370.5950012207031,370.5950012207031,2163
2024-07-18 13:42:00-04:00,370.635009765625,370.67498779296875,370.45001220703125,370.45001220703125,370.45001220703125,4183
2024-07-18 13:44:00-04:00,370.5199890136719,370.6300048828125,370.49951171875,370.61248779296875,370.61248779296875,4749
2024-07-18 13:46:00-04:00,370.6199951171875,370.6199951171875,370.4700012207031,370.55499267578125,370.55499267578125,2679
2024-07-18 13:48:00-04:00,370.56500244140625,370.56500244140625,370.5400085449219,370.54998779296875,370.54998779296875,3315
2024-07-18 13:50:00-04:00,370.5799865722656,370.5799865722656,370.2699890136719,370.2699890136719,370.2699890136719,4124
2024-07-18 13:52:00-04:00,370.07000732421875,370.1700134277344,370.0,370.0299987792969,370.0299987792969,3332
2024-07-18 13:54:00-04:00,370.0299987792969,370.04998779296875,369.95001220703125,369.95458984375,369.95458984375,4014
2024-07-18 13:56:00-04:00,370.0350036621094,370.0899963378906,369.9309997558594,370.0150146484375,370.0150146484375,3217
2024-07-18 13:58:00-04:00,369.96539306640625,370.1000061035156,369.96539306640625,370.07000732421875,370.07000732421875,3343
2024-07-18 14:00:00-04:00,370.010009765625,370.010009765625,369.30999755859375,369.3500061035156,369.3500061035156,11101
2024-07-18 14:02:00-04:00,369.3999938964844,369.4800109863281,369.1099853515625,369.1099853515625,369.1099853515625,11308
2024-07-18 14:04:00-04:00,369.1199951171875,369.2099914550781,368.70001220703125,368.75,368.75,21144
2024-07-18 14:06:00-04:00,368.75,368.9800109863281,368.3609924316406,368.3609924316406,368.3609924316406,13550
2024-07-18 14:08:00-04:00,368.3599853515625,368.75,368.2300109863281,368.3020935058594,368.3020935058594,18729
2024-07-18 14:10:00-04:00,368.4827880859375,368.5299987792969,368.25,368.3753967285156,368.3753967285156,9401
2024-07-18 14:12:00-04:00,368.20001220703125,368.2650146484375,367.8999938964844,368.0,368.0,8192
2024-07-18 14:14:00-04:00,367.9800109863281,367.9800109863281,367.77099609375,367.9200134277344,367.9200134277344,10509
2024-07-18 14:16:00-04:00,367.9200134277344,367.9200134277344,367.69000244140625,367.75,367.75,3770
2024-07-18 14:18:00-04:00,367.79998779296875,367.79998779296875,367.510009765625,367.510009765625,367.510009765625,4891
2024-07-18 14:20:00-04:00,367.5899963378906,367.75,367.4513854980469,367.75,367.75,7696
2024-07-18 14:22:00-04:00,367.6300048828125,367.6300048828125,367.4800109863281,367.5992126464844,367.5992126464844,4995
2024-07-18 14:24:00-04:00,367.69500732421875,367.7300109863281,367.510009765625,367.54998779296875,367.54998779296875,4731
2024-07-18 14:26:00-04:00,367.54998779296875,367.6400146484375,367.4700012207031,367.4700012207031,367.4700012207031,4496
2024-07-18 14:28:00-04:00,367.4700012207031,367.5299987792969,367.2799987792969,367.2799987792969,367.2799987792969,6214
2024-07-18 14:30:00-04:00,367.32000732421875,367.67999267578125,367.2799987792969,367.4100036621094,367.4100036621094,11651
2024-07-18 14:32:00-04:00,367.32000732421875,367.6017150878906,367.32000732421875,367.6017150878906,367.6017150878906,5367
2024-07-18 14:34:00-04:00,367.5899963378906,367.5899963378906,367.3500061035156,367.3900146484375,367.3900146484375,6862
2024-07-18 14:36:00-04:00,367.29998779296875,367.29998779296875,367.0,367.00250244140625,367.00250244140625,4864
2024-07-18 14:38:00-04:00,367.0,367.25,366.94000244140625,367.010009765625,367.010009765625,5463
2024-07-18 14:40:00-04:00,367.1099853515625,367.1099853515625,366.97369384765625,367.06500244140625,367.06500244140625,2298
2024-07-18 14:42:00-04:00,366.9800109863281,367.010009765625,366.7900085449219,366.7900085449219,366.7900085449219,5094
2024-07-18 14:44:00-04:00,366.80999755859375,366.9800109863281,366.7300109863281,366.9800109863281,366.9800109863281,8840
2024-07-18 14:46:00-04:00,367.2200012207031,367.2200012207031,367.2200012207031,367.2200012207031,367.2200012207031,4576
2024-07-18 14:48:00-04:00,367.1400146484375,367.3299865722656,367.0,367.0,367.0,6047
2024-07-18 14:50:00-04:00,367.0,367.0899963378906,366.67999267578125,366.67999267578125,366.67999267578125,13083
2024-07-18 14:52:00-04:00,366.67999267578125,366.72698974609375,366.44000244140625,366.5425109863281,366.5425109863281,8383
2024-07-18 14:54:00-04:00,366.5400085449219,366.9700012207031,366.4609069824219,366.9700012207031,366.9700012207031,8438
2024-07-18 14:56:00-04:00,366.989990234375,367.0,366.760009765625,366.989990234375,366.989990234375,8383
2024-07-18 14:58:00-04:00,367.16290283203125,367.16290283203125,366.92999267578125,366.92999267578125,366.92999267578125,1998
2024-07-18 15:00:00-04:00,366.9150085449219,367.30999755859375,366.9150085449219,367.2167053222656,367.2167053222656,3605
2024-07-18 15:02:00-04:00,367.22930908203125,367.32000732421875,367.0400085449219,367.1499938964844,367.1499938964844,5193
2024-07-18 15:04:00-04:00,367.0299987792969,367.2799987792969,367.0299987792969,367.2300109863281,367.2300109863281,2720
2024-07-18 15:06:00-04:00,367.30999755859375,367.3800048828125,366.8641052246094,366.9949951171875,366.9949951171875,3917
2024-07-18 15:08:00-04:00,366.79998779296875,367.18499755859375,366.760009765625,367.0824890136719,367.0824890136719,8966
2024-07-18 15:10:00-04:00,367.0299987792969,367.05999755859375,366.55999755859375,366.55999755859375,366.55999755859375,12552
2024-07-18 15:12:00-04:00,366.70001220703125,366.760009765625,366.1200866699219,366.239990234375,366.239990234375,15992
2024-07-18 15:14:00-04:00,366.17999267578125,366.3399963378906,366.0104064941406,366.25518798828125,366.25518798828125,11152
2024-07-18 15:16:00-04:00,366.409912109375,366.5400085449219,366.32000732421875,366.3999938964844,366.3999938964844,32457
2024-07-18 15:18:00-04:00,366.44000244140625,366.45001220703125,366.07989501953125,366.1400146484375,366.1400146484375,13349
2024-07-18 15:20:00-04:00,366.1965026855469,366.25,365.8699951171875,366.1050109863281,366.1050109863281,14703
2024-07-18 15:22:00-04:00,366.01251220703125,366.2099914550781,365.7749938964844,366.20001220703125,366.20001220703125,5419
2024-07-18 15:24:00-04:00,366.1600036621094,366.239990234375,365.95001220703125,366.0199890136719,366.0199890136719,7787
2024-07-18 15:26:00-04:00,366.1000061035156,366.3900146484375,366.1000061035156,366.375,366.375,4868
2024-07-18 15:28:00-04:00,366.375,366.5,366.17498779296875,366.19000244140625,366.19000244140625,8085
2024-07-18 15:30:00-04:00,366.1300048828125,366.7737121582031,366.1099853515625,366.4639892578125,366.4639892578125,7355
2024-07-18 15:32:00-04:00,366.510009765625,366.6099853515625,366.4700012207031,366.6099853515625,366.6099853515625,3634
2024-07-18 15:34:00-04:00,366.5419921875,366.6700134277344,366.5,366.5199890136719,366.5199890136719,7308
2024-07-18 15:36:00-04:00,366.5249938964844,366.8599853515625,366.5249938964844,366.84619140625,366.84619140625,9894
2024-07-18 15:38:00-04:00,366.7300109863281,366.9599914550781,366.5989074707031,366.760009765625,366.760009765625,7223
2024-07-18 15:40:00-04:00,366.8699951171875,366.94000244140625,366.5450134277344,366.5450134277344,366.5450134277344,10563
2024-07-18 15:42:00-04:00,366.5450134277344,366.6499938964844,366.41680908203125,366.5,366.5,10647
2024-07-18 15:44:00-04:00,366.45001220703125,366.7900085449219,366.4200134277344,366.7900085449219,366.7900085449219,11263
2024-07-18 15:46:00-04:00,366.80999755859375,367.0899963378906,366.8009948730469,367.0299987792969,367.0299987792969,12018
2024-07-18 15:48:00-04:00,367.114990234375,367.80999755859375,367.07000732421875,367.80999755859375,367.80999755859375,11359
2024-07-18 15:50:00-04:00,367.760009765625,367.9100036621094,367.1910095214844,367.239990234375,367.239990234375,33078
2024-07-18 15:52:00-04:00,367.2650146484375,367.2650146484375,366.8999938964844,366.8999938964844,366.8999938964844,22266
2024-07-18 15:54:00-04:00,366.8599853515625,366.9200134277344,366.4800109863281,366.7850036621094,366.7850036621094,29337
2024-07-18 15:56:00-04:00,366.8450012207031,366.8599853515625,366.3710021972656,366.4700927734375,366.4700927734375,26937
2024-07-18 15:58:00-04:00,366.5199890136719,366.6499938964844,365.8299865722656,366.2900085449219,366.2900085449219,140272
2024-07-19 09:30:00-04:00,366.42999267578125,366.9599914550781,364.5899963378906,365.07000732421875,365.07000732421875,246459
2024-07-19 09:32:00-04:00,364.25,364.45001220703125,363.7900085449219,363.92999267578125,363.92999267578125,10232
2024-07-19 09:34:00-04:00,364.239990234375,365.55999755859375,364.239990234375,365.20001220703125,365.20001220703125,6469
2024-07-19 09:36:00-04:00,364.9800109863281,365.19000244140625,364.44000244140625,365.1099853515625,365.1099853515625,9496
2024-07-19 09:38:00-04:00,365.0950012207031,365.8699951171875,365.0950012207031,365.8699951171875,365.8699951171875,3619
2024-07-19 09:40:00-04:00,366.010009765625,366.68499755859375,365.7850036621094,366.68499755859375,366.68499755859375,8249
2024-07-19 09:42:00-04:00,366.70001220703125,367.6000061035156,366.70001220703125,367.0008850097656,367.0008850097656,10346
2024-07-19 09:44:00-04:00,366.57000732421875,366.7099914550781,365.82000732421875,365.93499755859375,365.93499755859375,10466
2024-07-19 09:46:00-04:00,365.989990234375,366.7099914550781,365.8999938964844,366.3500061035156,366.3500061035156,5363
2024-07-19 09:48:00-04:00,366.30999755859375,366.68341064453125,365.9949951171875,365.9949951171875,365.9949951171875,1942
2024-07-19 09:50:00-04:00,366.010009765625,366.2200012207031,365.4800109863281,365.5400085449219,365.5400085449219,6216
2024-07-19 09:52:00-04:00,365.4800109863281,365.5950012207031,364.56500244140625,364.7200012207031,364.7200012207031,6723
2024-07-19 09:54:00-04:00,364.7250061035156,365.8999938964844,364.3136901855469,365.57000732421875,365.57000732421875,9208
2024-07-19 09:56:00-04:00,365.5899963378906,366.2699890136719,365.510009765625,365.7900085449219,365.7900085449219,6853
2024-07-19 09:58:00-04:00,365.60009765625,366.1099853515625,365.4700012207031,366.1099853515625,366.1099853515625,4049
2024-07-19 10:00:00-04:00,366.1700134277344,366.1700134277344,365.260009765625,365.79998779296875,365.79998779296875,6344
2024-07-19 10:02:00-04:00,365.6099853515625,365.8999938964844,365.42999267578125,365.6549987792969,365.6549987792969,5097
2024-07-19 10:04:00-04:00,365.5050048828125,365.61248779296875,365.2799987792969,365.3299865722656,365.3299865722656,3406
2024-07-19 10:06:00-04:00,364.8800048828125,365.239990234375,364.80499267578125,364.80999755859375,364.80999755859375,5152
2024-07-19 10:08:00-04:00,364.989990234375,365.010009765625,364.5199890136719,364.8500061035156,364.8500061035156,3904
2024-07-19 10:10:00-04:00,365.0199890136719,365.2300109863281,364.7099914550781,365.0899963378906,365.0899963378906,4196
2024-07-19 10:12:00-04:00,365.1600036621094,365.6000061035156,364.9200134277344,364.9200134277344,364.9200134277344,9525
2024-07-19 10:14:00-04:00,364.9200134277344,364.9800109863281,364.2099914550781,364.3901062011719,364.3901062011719,7055
2024-07-19 10:16:00-04:00,364.3900146484375,364.9100036621094,364.25,364.25,364.25,4409
2024-07-19 10:18:00-04:00,364.2799987792969,364.6199951171875,364.260009765625,364.6199951171875,364.6199951171875,6746
2024-07-19 10:20:00-04:00,364.8299865722656,364.8399963378906,364.3399963378906,364.5400085449219,364.5400085449219,4812
2024-07-19 10:22:00-04:00,364.57000732421875,364.6700134277344,364.17999267578125,364.6199951171875,364.6199951171875,4126
2024-07-19 10:24:00-04:00,364.29998779296875,364.3500061035156,364.04998779296875,364.04998779296875,364.04998779296875,20196
2024-07-19 10:26:00-04:00,364.010009765625,364.0766906738281,363.7099914550781,363.7300109863281,363.7300109863281,5508
2024-07-19 10:28:00-04:00,363.739990234375,364.1000061035156,363.57000732421875,364.1000061035156,364.1000061035156,7484
2024-07-19 10:30:00-04:00,363.8699951171875,364.19000244140625,363.3299865722656,363.5849914550781,363.5849914550781,8857
2024-07-19 10:32:00-04:00,363.5849914550781,364.3699951171875,363.5849914550781,364.3429870605469,364.3429870605469,11435
2024-07-19 10:34:00-04:00,364.3500061035156,364.4150085449219,364.07000732421875,364.1300048828125,364.1300048828125,5043
2024-07-19 10:36:00-04:00,363.8699951171875,363.8699951171875,363.6000061035156,363.8599853515625,363.8599853515625,4017
2024-07-19 10:38:00-04:00,364.05999755859375,364.2300109863281,364.0400085449219,364.2200012207031,364.2200012207031,4176
2024-07-19 10:40:00-04:00,364.010009765625,364.0299987792969,363.79998779296875,363.9150085449219,363.9150085449219,2824
2024-07-19 10:42:00-04:00,364.0299987792969,364.2950134277344,364.0299987792969,364.20001220703125,364.20001220703125,4893
2024-07-19 10:44:00-04:00,364.0199890136719,364.1600036621094,363.82000732421875,363.8949890136719,363.8949890136719,5332
2024-07-19 10:46:00-04:00,363.8299865722656,363.8500061035156,363.4599914550781,363.57000732421875,363.57000732421875,3650
2024-07-19 10:48:00-04:00,363.5150146484375,364.0950012207031,363.2699890136719,364.0950012207031,364.0950012207031,4812
2024-07-19 10:50:00-04:00,364.0199890136719,364.0199890136719,363.7099914550781,363.7850036621094,363.7850036621094,20099
2024-07-19 10:52:00-04:00,363.8599853515625,364.2749938964844,363.4599914550781,364.0299987792969,364.0299987792969,8169
2024-07-19 10:54:00-04:00,364.0249938964844,364.2200012207031,364.0249938964844,364.0400085449219,364.0400085449219,2075
2024-07-19 10:56:00-04:00,363.9800109863281,364.07000732421875,363.6900939941406,363.83880615234375,363.83880615234375,3318
2024-07-19 10:58:00-04:00,364.0098876953125,364.07000732421875,363.6700134277344,363.864990234375,363.864990234375,3710
2024-07-19 11:00:00-04:00,363.8949890136719,364.1400146484375,363.8949890136719,364.05999755859375,364.05999755859375,4079
2024-07-19 11:02:00-04:00,364.30999755859375,364.3299865722656,364.05828857421875,364.2650146484375,364.2650146484375,5052
2024-07-19 11:04:00-04:00,364.2099914550781,364.2099914550781,363.8999938964844,363.8999938964844,363.8999938964844,2464
2024-07-19 11:06:00-04:00,363.7300109863281,363.8399963378906,363.4750061035156,363.82000732421875,363.82000732421875,4522
2024-07-19 11:08:00-04:00,363.57000732421875,363.75,363.4700012207031,363.75,363.75,2260
2024-07-19 11:10:00-04:00,363.5299987792969,363.5849914550781,363.30999755859375,363.5299987792969,363.5299987792969,4996
2024-07-19 11:12:00-04:00,363.5400085449219,363.55999755859375,363.25,363.25,363.25,6190
2024-07-19 11:14:00-04:00,363.2449951171875,363.3999938964844,362.9599914550781,363.2799987792969,363.2799987792969,7059
2024-07-19 11:16:00-04:00,363.3500061035156,363.4750061035156,363.0799865722656,363.0799865722656,363.0799865722656,8021
2024-07-19 11:18:00-04:00,363.1575012207031,363.1575012207031,363.0,363.04779052734375,363.04779052734375,2248
2024-07-19 11:20:00-04:00,362.9049987792969,363.07000732421875,362.80999755859375,362.9800109863281,362.9800109863281,5789
2024-07-19 11:22:00-04:00,362.9549865722656,363.17999267578125,362.82000732421875,362.8999938964844,362.8999938964844,9700
2024-07-19 11:24:00-04:00,363.0799865722656,363.1499938964844,362.7200012207031,363.0299072265625,363.0299072265625,12303
