Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 12:58:00-04:00,41.40,41.32,Buy,TFC1
2024-07-15 13:08:00-04:00,41.32,41.32,Sell - Stop Loss,TFC1
2024-07-15 14:22:00-04:00,41.38,41.33,Buy,TFC2
2024-07-15 14:48:00-04:00,41.33,41.33,Sell - Stop Loss,TFC2
2024-07-16 14:10:00-04:00,42.40,42.36,Buy,TFC3
2024-07-16 14:12:00-04:00,42.48,42.36,Sell - Away from SMA,TFC3
2024-07-17 11:16:00-04:00,42.71,42.64,Buy,TFC4
2024-07-17 11:40:00-04:00,42.92,42.64,Sell - Away from SMA,TFC4
2024-07-18 09:34:00-04:00,42.92,42.78,Buy,TFC5
2024-07-18 09:36:00-04:00,42.92,42.78,Sell - Away from SMA,TFC5
2024-07-22 11:42:00-04:00,43.78,43.65,Buy,TFC6
2024-07-22 11:44:00-04:00,43.86,43.65,Sell - Away from SMA,TFC6
2024-07-22 14:40:00-04:00,43.79,43.75,Buy,TFC7
2024-07-22 15:02:00-04:00,43.85,43.75,Buy,TFC8
2024-07-22 15:32:00-04:00,44.06,43.75,Sell - Away from SMA,TFC8
2024-07-22 15:32:00-04:00,44.06,43.75,Sell - Away from SMA,TFC7
2024-07-25 12:32:00-04:00,44.50,44.43,Buy,TFC9
2024-07-25 12:38:00-04:00,44.63,44.43,Sell - Away from SMA,TFC9
2024-07-29 13:10:00-04:00,44.47,44.43,Buy,TFC10
2024-07-29 13:16:00-04:00,44.43,44.43,Sell - Stop Loss,TFC10
2024-07-30 13:48:00-04:00,44.82,44.79,Buy,TFC11
2024-07-30 14:46:00-04:00,44.79,44.79,Sell - Stop Loss,TFC11
2024-07-31 11:36:00-04:00,45.12,45.07,Buy,TFC12
2024-07-31 13:24:00-04:00,45.07,45.07,Sell - Stop Loss,TFC12
2024-07-31 15:00:00-04:00,45.29,45.25,Buy,TFC13
2024-07-31 15:04:00-04:00,45.25,45.25,Sell - Stop Loss,TFC13
2024-08-02 13:40:00-04:00,41.93,41.88,Buy,TFC14
2024-08-02 13:44:00-04:00,42.02,41.88,Sell - Away from SMA,TFC14
2024-08-05 12:20:00-04:00,41.69,41.62,Buy,TFC15
2024-08-05 12:26:00-04:00,41.83,41.62,Sell - Away from SMA,TFC15
2024-08-05 13:36:00-04:00,41.68,41.62,Buy,TFC16
2024-08-05 13:38:00-04:00,41.74,41.62,Sell - Away from SMA,TFC16
2024-08-06 13:54:00-04:00,41.92,41.87,Buy,TFC17
2024-08-06 14:06:00-04:00,41.87,41.87,Sell - Stop Loss,TFC17
2024-08-07 11:04:00-04:00,42.19,42.14,Buy,TFC18
2024-08-07 11:12:00-04:00,42.14,42.14,Sell - Stop Loss,TFC18
2024-08-08 14:04:00-04:00,41.99,41.94,Buy,TFC19
2024-08-08 14:18:00-04:00,42.02,41.98,Buy,TFC20
2024-08-08 14:26:00-04:00,41.98,41.98,Sell - Stop Loss,TFC20
2024-08-08 14:40:00-04:00,41.94,41.94,Sell - Stop Loss,TFC19
2024-08-09 15:56:00-04:00,41.59,41.50,Buy,TFC21
2024-08-12 09:30:00-04:00,42.32,41.50,Sell - Away from SMA,TFC21
2024-08-12 10:08:00-04:00,41.67,41.60,Buy,TFC22
2024-08-12 10:10:00-04:00,41.76,41.60,Sell - Away from SMA,TFC22
2024-08-12 15:10:00-04:00,41.23,41.17,Buy,TFC23
2024-08-12 15:56:00-04:00,41.17,41.17,Sell - Stop Loss,TFC23
2024-08-13 11:52:00-04:00,41.45,41.40,Buy,TFC24
2024-08-13 11:56:00-04:00,41.40,41.40,Sell - Stop Loss,TFC24
2024-08-13 12:42:00-04:00,41.50,41.46,Buy,TFC25
2024-08-13 12:44:00-04:00,41.46,41.46,Sell - Stop Loss,TFC25
2024-08-15 12:06:00-04:00,42.76,42.72,Buy,TFC26
2024-08-15 12:54:00-04:00,42.80,42.77,Buy,TFC27
2024-08-15 13:06:00-04:00,42.77,42.77,Sell - Stop Loss,TFC27
2024-08-15 13:14:00-04:00,42.72,42.72,Sell - Stop Loss,TFC26
2024-08-19 12:12:00-04:00,42.75,42.72,Buy,TFC28
2024-08-19 12:16:00-04:00,42.72,42.72,Sell - Stop Loss,TFC28
2024-08-21 14:18:00-04:00,41.76,41.72,Buy,TFC29
2024-08-21 14:22:00-04:00,41.72,41.72,Sell - Stop Loss,TFC29
2024-08-22 12:24:00-04:00,42.20,42.15,Buy,TFC30
2024-08-22 13:00:00-04:00,42.15,42.15,Sell - Stop Loss,TFC30
2024-08-23 11:18:00-04:00,43.59,43.49,Buy,TFC31
2024-08-23 11:20:00-04:00,43.66,43.49,Sell - Away from SMA,TFC31
2024-08-23 12:30:00-04:00,43.34,43.28,Buy,TFC32
2024-08-23 12:42:00-04:00,43.28,43.28,Sell - Stop Loss,TFC32
