Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 13:20:00-04:00,154.22,154.05,Buy,PAYC1
2024-07-15 13:24:00-04:00,154.40,154.05,Sell - Away from SMA,PAYC1
2024-07-15 14:12:00-04:00,153.94,153.91,Buy,PAYC2
2024-07-15 14:16:00-04:00,154.13,153.91,Sell - Away from SMA,PAYC2
2024-07-15 14:56:00-04:00,154.79,154.76,Buy,PAYC3
2024-07-15 14:58:00-04:00,155.31,154.76,Sell - Away from SMA,PAYC3
2024-07-15 15:02:00-04:00,155.40,155.10,Buy,PAYC4
2024-07-15 15:04:00-04:00,155.44,155.10,Sell - Away from SMA,PAYC4
2024-07-16 09:56:00-04:00,159.41,159.26,Buy,PAYC5
2024-07-16 09:58:00-04:00,160.53,159.26,Sell - Away from SMA,PAYC5
2024-07-16 10:30:00-04:00,158.14,157.91,Buy,PAYC6
2024-07-16 10:32:00-04:00,158.50,157.91,Sell - Away from SMA,PAYC6
2024-07-16 11:56:00-04:00,160.10,160.02,Buy,PAYC7
2024-07-16 11:58:00-04:00,160.38,160.02,Sell - Away from SMA,PAYC7
2024-07-16 13:34:00-04:00,160.84,160.76,Buy,PAYC8
2024-07-16 13:36:00-04:00,161.16,160.76,Sell - Away from SMA,PAYC8
2024-07-17 11:54:00-04:00,160.45,160.40,Buy,PAYC9
2024-07-17 11:56:00-04:00,161.15,160.40,Sell - Away from SMA,PAYC9
2024-07-17 12:30:00-04:00,160.78,160.75,Buy,PAYC10
2024-07-17 12:32:00-04:00,160.75,160.75,Sell - Stop Loss,PAYC10
2024-07-17 13:42:00-04:00,160.88,160.78,Buy,PAYC11
2024-07-17 13:44:00-04:00,161.06,160.78,Sell - Away from SMA,PAYC11
2024-07-17 15:40:00-04:00,161.04,160.87,Buy,PAYC12
2024-07-17 15:42:00-04:00,160.87,160.87,Sell - Stop Loss,PAYC12
2024-07-19 13:36:00-04:00,155.36,155.30,Buy,PAYC13
2024-07-19 13:38:00-04:00,155.67,155.30,Sell - Away from SMA,PAYC13
2024-07-19 15:20:00-04:00,157.92,157.84,Buy,PAYC14
2024-07-19 15:22:00-04:00,158.13,157.84,Sell - Away from SMA,PAYC14
2024-07-19 15:28:00-04:00,158.18,158.05,Buy,PAYC15
2024-07-19 15:30:00-04:00,158.35,158.05,Sell - Away from SMA,PAYC15
2024-07-22 10:52:00-04:00,157.90,157.52,Buy,PAYC16
2024-07-22 10:56:00-04:00,158.28,157.52,Sell - Away from SMA,PAYC16
2024-07-22 13:38:00-04:00,158.60,158.57,Buy,PAYC17
2024-07-22 13:40:00-04:00,158.75,158.57,Sell - Away from SMA,PAYC17
2024-07-23 10:06:00-04:00,161.24,161.10,Buy,PAYC18
2024-07-23 10:08:00-04:00,161.53,161.10,Sell - Away from SMA,PAYC18
2024-07-23 10:12:00-04:00,161.73,161.47,Buy,PAYC19
2024-07-23 10:14:00-04:00,161.88,161.47,Sell - Away from SMA,PAYC19
2024-07-23 11:28:00-04:00,162.86,162.74,Buy,PAYC20
2024-07-23 11:32:00-04:00,163.40,162.74,Sell - Away from SMA,PAYC20
2024-07-23 13:02:00-04:00,164.33,163.99,Buy,PAYC21
2024-07-23 13:04:00-04:00,164.84,163.99,Sell - Away from SMA,PAYC21
2024-07-23 13:20:00-04:00,165.32,165.16,Buy,PAYC22
2024-07-23 13:22:00-04:00,165.58,165.16,Sell - Away from SMA,PAYC22
2024-07-25 10:14:00-04:00,162.16,161.90,Buy,PAYC23
2024-07-25 10:16:00-04:00,162.94,161.90,Sell - Away from SMA,PAYC23
2024-07-25 10:48:00-04:00,163.97,163.44,Buy,PAYC24
2024-07-25 10:50:00-04:00,164.31,163.44,Sell - Away from SMA,PAYC24
2024-07-25 10:56:00-04:00,164.30,164.09,Buy,PAYC25
2024-07-25 10:58:00-04:00,165.20,164.09,Sell - Away from SMA,PAYC25
2024-07-25 12:16:00-04:00,165.18,165.12,Buy,PAYC26
2024-07-25 12:18:00-04:00,165.59,165.12,Sell - Away from SMA,PAYC26
2024-07-29 11:50:00-04:00,167.30,167.08,Buy,PAYC27
2024-07-29 11:52:00-04:00,167.48,167.08,Sell - Away from SMA,PAYC27
2024-07-29 12:16:00-04:00,167.60,167.53,Buy,PAYC28
2024-07-29 12:18:00-04:00,167.73,167.53,Sell - Away from SMA,PAYC28
2024-07-31 09:50:00-04:00,168.66,168.44,Buy,PAYC29
2024-07-31 09:52:00-04:00,169.31,168.44,Sell - Away from SMA,PAYC29
2024-07-31 14:48:00-04:00,168.83,168.74,Buy,PAYC30
2024-07-31 14:50:00-04:00,169.38,168.74,Sell - Away from SMA,PAYC30
2024-07-31 14:56:00-04:00,169.40,169.10,Buy,PAYC31
2024-07-31 14:58:00-04:00,169.73,169.10,Sell - Away from SMA,PAYC31
2024-07-31 15:40:00-04:00,167.99,167.75,Buy,PAYC32
2024-07-31 15:42:00-04:00,168.24,167.75,Sell - Away from SMA,PAYC32
2024-08-02 11:56:00-04:00,163.73,163.42,Buy,PAYC33
2024-08-02 11:58:00-04:00,164.10,163.42,Sell - Away from SMA,PAYC33
