Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:08:00-04:00,76.75,76.66,Buy,NRG1
2024-07-16 11:10:00-04:00,76.91,76.66,Sell - Away from SMA,NRG1
2024-07-18 14:54:00-04:00,73.08,73.00,Buy,NRG2
2024-07-18 14:56:00-04:00,73.22,73.00,Sell - Away from SMA,NRG2
2024-07-19 09:50:00-04:00,74.46,74.43,Buy,NRG3
2024-07-19 09:52:00-04:00,74.92,74.43,Sell - Away from SMA,NRG3
2024-07-19 11:40:00-04:00,74.25,74.13,Buy,NRG4
2024-07-19 11:42:00-04:00,74.40,74.13,Sell - Away from SMA,NRG4
2024-07-19 15:10:00-04:00,74.87,74.81,Buy,NRG5
2024-07-19 15:12:00-04:00,74.99,74.81,Sell - Away from SMA,NRG5
2024-07-22 12:32:00-04:00,76.07,75.99,Buy,NRG6
2024-07-22 12:40:00-04:00,76.20,75.99,Sell - Away from SMA,NRG6
2024-07-22 14:38:00-04:00,76.47,76.43,Buy,NRG7
2024-07-22 14:54:00-04:00,76.43,76.43,Sell - Stop Loss,NRG7
2024-07-23 10:42:00-04:00,76.71,76.58,Buy,NRG8
2024-07-23 10:46:00-04:00,76.80,76.58,Sell - Away from SMA,NRG8
2024-07-23 11:06:00-04:00,77.11,77.00,Buy,NRG9
2024-07-23 11:08:00-04:00,77.14,77.00,Sell - Away from SMA,NRG9
2024-07-25 13:08:00-04:00,74.02,73.89,Buy,NRG10
2024-07-25 13:10:00-04:00,74.08,73.89,Sell - Away from SMA,NRG10
2024-07-26 12:56:00-04:00,74.40,74.33,Buy,NRG11
2024-07-26 13:00:00-04:00,74.50,74.33,Sell - Away from SMA,NRG11
2024-07-29 12:34:00-04:00,74.56,74.48,Buy,NRG12
2024-07-29 12:36:00-04:00,74.64,74.48,Sell - Away from SMA,NRG12
2024-07-31 10:34:00-04:00,75.62,75.52,Buy,NRG13
2024-07-31 10:36:00-04:00,76.26,75.52,Sell - Away from SMA,NRG13
2024-08-05 11:58:00-04:00,69.41,69.25,Buy,NRG14
2024-08-05 12:00:00-04:00,69.25,69.25,Sell - Stop Loss,NRG14
2024-08-05 14:22:00-04:00,69.26,69.21,Buy,NRG15
2024-08-05 14:24:00-04:00,69.36,69.21,Sell - Away from SMA,NRG15
2024-08-06 12:52:00-04:00,71.65,71.50,Buy,NRG16
2024-08-06 12:54:00-04:00,71.88,71.50,Sell - Away from SMA,NRG16
2024-08-06 14:20:00-04:00,72.04,71.91,Buy,NRG17
2024-08-06 14:22:00-04:00,72.10,71.91,Sell - Away from SMA,NRG17
2024-08-06 14:28:00-04:00,72.28,72.20,Buy,NRG18
2024-08-06 14:30:00-04:00,72.20,72.20,Sell - Stop Loss,NRG18
2024-08-06 15:14:00-04:00,71.76,71.63,Buy,NRG19
2024-08-06 15:16:00-04:00,71.71,71.63,Sell - Away from SMA,NRG19
2024-08-08 10:16:00-04:00,76.06,75.88,Buy,NRG20
2024-08-08 10:18:00-04:00,76.45,75.88,Sell - Away from SMA,NRG20
2024-08-08 11:26:00-04:00,76.20,76.04,Buy,NRG21
2024-08-08 11:28:00-04:00,76.34,76.04,Sell - Away from SMA,NRG21
2024-08-08 13:12:00-04:00,76.32,76.25,Buy,NRG22
2024-08-08 13:14:00-04:00,76.25,76.25,Sell - Stop Loss,NRG22
2024-08-08 13:38:00-04:00,76.44,76.29,Buy,NRG23
2024-08-08 13:40:00-04:00,76.65,76.29,Sell - Away from SMA,NRG23
2024-08-09 10:12:00-04:00,77.57,77.41,Buy,NRG24
2024-08-09 10:14:00-04:00,77.66,77.41,Sell - Away from SMA,NRG24
2024-08-09 15:18:00-04:00,79.86,79.77,Buy,NRG25
2024-08-09 15:20:00-04:00,79.77,79.77,Sell - Stop Loss,NRG25
2024-08-12 15:38:00-04:00,79.98,79.90,Buy,NRG26
2024-08-12 15:40:00-04:00,80.06,79.90,Sell - Away from SMA,NRG26
2024-08-13 10:12:00-04:00,80.71,80.53,Buy,NRG27
2024-08-13 10:14:00-04:00,81.13,80.53,Sell - Away from SMA,NRG27
2024-08-13 11:22:00-04:00,81.44,81.34,Buy,NRG28
2024-08-13 11:26:00-04:00,81.34,81.34,Sell - Stop Loss,NRG28
2024-08-13 14:42:00-04:00,82.53,82.44,Buy,NRG29
2024-08-13 14:46:00-04:00,82.44,82.44,Sell - Stop Loss,NRG29
2024-08-14 11:14:00-04:00,82.21,82.14,Buy,NRG30
2024-08-14 11:18:00-04:00,82.14,82.14,Sell - Stop Loss,NRG30
2024-08-15 13:46:00-04:00,83.01,82.96,Buy,NRG31
2024-08-15 13:48:00-04:00,83.14,82.96,Sell - Away from SMA,NRG31
