Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 13:18:00-04:00,442.92,442.74,Buy,MA1
2024-07-15 13:20:00-04:00,442.74,442.74,Sell - Stop Loss,MA1
2024-07-15 14:30:00-04:00,443.33,443.21,Buy,MA2
2024-07-15 14:32:00-04:00,443.60,443.21,Sell - Away from SMA,MA2
2024-07-15 14:50:00-04:00,443.94,443.84,Buy,MA3
2024-07-15 14:52:00-04:00,443.84,443.84,Sell - Stop Loss,MA3
2024-07-16 09:56:00-04:00,445.09,444.39,Buy,MA4
2024-07-16 09:58:00-04:00,445.49,444.39,Sell - Away from SMA,MA4
2024-07-16 10:38:00-04:00,444.87,444.20,Buy,MA5
2024-07-16 10:40:00-04:00,445.27,444.20,Sell - Away from SMA,MA5
2024-07-16 15:58:00-04:00,443.49,443.26,Buy,MA6
2024-07-17 09:30:00-04:00,443.26,443.26,Sell - Stop Loss,MA6
2024-07-17 09:36:00-04:00,444.43,443.86,Buy,MA7
2024-07-17 09:38:00-04:00,444.97,443.86,Sell - Away from SMA,MA7
2024-07-17 10:12:00-04:00,445.30,444.88,Buy,MA8
2024-07-17 10:14:00-04:00,445.72,444.88,Sell - Away from SMA,MA8
2024-07-17 10:26:00-04:00,448.01,447.46,Buy,MA9
2024-07-17 10:28:00-04:00,448.98,447.46,Sell - Away from SMA,MA9
2024-07-17 11:32:00-04:00,448.33,448.06,Buy,MA10
2024-07-17 11:34:00-04:00,448.50,448.06,Sell - Away from SMA,MA10
2024-07-17 11:46:00-04:00,448.86,448.66,Buy,MA11
2024-07-17 11:48:00-04:00,449.26,448.66,Sell - Away from SMA,MA11
2024-07-17 14:12:00-04:00,448.83,448.52,Buy,MA12
2024-07-17 14:14:00-04:00,448.99,448.52,Sell - Away from SMA,MA12
2024-07-18 09:48:00-04:00,451.82,450.88,Buy,MA13
2024-07-18 09:50:00-04:00,452.44,450.88,Sell - Away from SMA,MA13
2024-07-18 10:20:00-04:00,454.32,453.99,Buy,MA14
2024-07-18 10:22:00-04:00,454.76,453.99,Sell - Away from SMA,MA14
2024-07-18 10:50:00-04:00,454.16,453.88,Buy,MA15
2024-07-18 10:52:00-04:00,454.44,453.88,Sell - Away from SMA,MA15
2024-07-22 14:20:00-04:00,446.99,446.88,Buy,MA16
2024-07-22 14:22:00-04:00,447.24,446.88,Sell - Away from SMA,MA16
2024-07-22 14:40:00-04:00,447.25,447.04,Buy,MA17
2024-07-22 14:42:00-04:00,447.57,447.04,Sell - Away from SMA,MA17
2024-07-22 15:40:00-04:00,447.29,447.08,Buy,MA18
2024-07-22 15:42:00-04:00,447.64,447.08,Sell - Away from SMA,MA18
2024-07-22 15:54:00-04:00,447.74,447.52,Buy,MA19
2024-07-22 15:56:00-04:00,448.08,447.52,Sell - Away from SMA,MA19
2024-07-24 13:12:00-04:00,431.37,431.03,Buy,MA20
2024-07-24 13:14:00-04:00,431.67,431.03,Sell - Away from SMA,MA20
2024-07-24 14:08:00-04:00,431.76,431.53,Buy,MA21
2024-07-24 14:10:00-04:00,432.11,431.53,Sell - Away from SMA,MA21
2024-07-24 14:16:00-04:00,432.58,432.06,Buy,MA22
2024-07-24 14:18:00-04:00,433.17,432.06,Sell - Away from SMA,MA22
2024-07-25 11:44:00-04:00,434.84,434.70,Buy,MA23
2024-07-25 11:46:00-04:00,435.32,434.70,Sell - Away from SMA,MA23
2024-07-25 12:20:00-04:00,436.31,436.04,Buy,MA24
2024-07-25 12:22:00-04:00,437.16,436.04,Sell - Away from SMA,MA24
2024-07-25 12:40:00-04:00,437.35,437.18,Buy,MA25
2024-07-25 12:42:00-04:00,437.18,437.18,Sell - Stop Loss,MA25
2024-07-26 12:06:00-04:00,439.19,438.99,Buy,MA26
2024-07-26 12:08:00-04:00,439.54,438.99,Sell - Away from SMA,MA26
2024-07-26 12:28:00-04:00,439.40,439.19,Buy,MA27
2024-07-26 12:30:00-04:00,439.50,439.19,Sell - Away from SMA,MA27
2024-07-26 14:00:00-04:00,439.46,439.21,Buy,MA28
2024-07-26 14:02:00-04:00,439.72,439.21,Sell - Away from SMA,MA28
2024-07-29 11:24:00-04:00,440.22,439.79,Buy,MA29
2024-07-29 11:26:00-04:00,440.75,439.79,Sell - Away from SMA,MA29
2024-07-29 12:32:00-04:00,442.11,441.98,Buy,MA30
2024-07-29 12:34:00-04:00,442.43,441.98,Sell - Away from SMA,MA30
2024-07-29 14:58:00-04:00,442.41,442.29,Buy,MA31
2024-07-29 15:00:00-04:00,442.78,442.29,Sell - Away from SMA,MA31
2024-07-30 09:50:00-04:00,444.05,443.63,Buy,MA32
2024-07-30 09:52:00-04:00,443.63,443.63,Sell - Stop Loss,MA32
2024-07-30 10:20:00-04:00,444.98,444.46,Buy,MA33
2024-07-30 10:22:00-04:00,445.50,444.46,Sell - Away from SMA,MA33
2024-07-30 10:40:00-04:00,446.45,445.99,Buy,MA34
2024-07-30 10:42:00-04:00,447.14,445.99,Sell - Away from SMA,MA34
2024-07-31 12:04:00-04:00,461.73,461.41,Buy,MA35
2024-07-31 12:06:00-04:00,462.18,461.41,Sell - Away from SMA,MA35
2024-07-31 15:38:00-04:00,465.01,464.19,Buy,MA36
2024-07-31 15:40:00-04:00,466.03,464.19,Sell - Away from SMA,MA36
2024-08-06 11:36:00-04:00,452.64,452.25,Buy,MA37
2024-08-06 11:38:00-04:00,452.25,452.25,Sell - Stop Loss,MA37
2024-08-07 10:50:00-04:00,456.40,455.94,Buy,MA38
2024-08-07 10:52:00-04:00,456.80,455.94,Sell - Away from SMA,MA38
2024-08-08 10:18:00-04:00,454.72,454.24,Buy,MA39
2024-08-08 10:20:00-04:00,455.06,454.24,Sell - Away from SMA,MA39
2024-08-08 14:04:00-04:00,455.28,454.98,Buy,MA40
2024-08-08 14:06:00-04:00,455.57,454.98,Sell - Away from SMA,MA40
2024-08-08 15:58:00-04:00,455.55,455.04,Buy,MA41
2024-08-09 09:30:00-04:00,456.90,455.04,Sell - Away from SMA,MA41
2024-08-09 12:06:00-04:00,455.38,455.33,Buy,MA42
2024-08-09 12:08:00-04:00,455.46,455.33,Sell - Away from SMA,MA42
2024-08-12 11:54:00-04:00,457.56,457.34,Buy,MA43
2024-08-12 11:56:00-04:00,457.62,457.34,Sell - Away from SMA,MA43
2024-08-12 12:38:00-04:00,457.07,456.84,Buy,MA44
2024-08-12 12:40:00-04:00,457.67,456.84,Sell - Away from SMA,MA44
2024-08-13 09:46:00-04:00,459.12,458.81,Buy,MA45
2024-08-13 09:48:00-04:00,459.62,458.81,Sell - Away from SMA,MA45
2024-08-13 11:00:00-04:00,456.71,456.40,Buy,MA46
2024-08-13 11:02:00-04:00,457.09,456.40,Sell - Away from SMA,MA46
2024-08-14 10:44:00-04:00,458.09,457.79,Buy,MA47
2024-08-14 10:46:00-04:00,458.09,457.79,Sell - Away from SMA,MA47
2024-08-15 13:38:00-04:00,467.29,467.18,Buy,MA48
2024-08-15 13:40:00-04:00,467.75,467.18,Sell - Away from SMA,MA48
2024-08-16 11:36:00-04:00,467.96,467.86,Buy,MA49
2024-08-16 11:38:00-04:00,468.38,467.86,Sell - Away from SMA,MA49
2024-08-16 11:54:00-04:00,468.84,468.75,Buy,MA50
2024-08-16 11:56:00-04:00,469.09,468.75,Sell - Away from SMA,MA50
2024-08-16 13:22:00-04:00,469.71,469.60,Buy,MA51
2024-08-16 13:24:00-04:00,469.90,469.60,Sell - Away from SMA,MA51
2024-08-16 14:30:00-04:00,469.26,469.13,Buy,MA52
2024-08-16 14:32:00-04:00,469.13,469.13,Sell - Stop Loss,MA52
2024-08-16 15:20:00-04:00,469.34,469.21,Buy,MA53
2024-08-16 15:24:00-04:00,469.21,469.21,Sell - Stop Loss,MA53
2024-08-20 09:54:00-04:00,466.89,466.41,Buy,MA54
2024-08-20 09:56:00-04:00,467.63,466.41,Sell - Away from SMA,MA54
2024-08-20 11:02:00-04:00,468.58,467.94,Buy,MA55
2024-08-20 11:04:00-04:00,468.93,467.94,Sell - Away from SMA,MA55
2024-08-20 11:58:00-04:00,469.11,468.72,Buy,MA56
2024-08-20 12:00:00-04:00,469.67,468.72,Sell - Away from SMA,MA56
2024-08-20 12:50:00-04:00,469.17,468.93,Buy,MA57
2024-08-20 12:52:00-04:00,469.47,468.93,Sell - Away from SMA,MA57
2024-08-21 12:28:00-04:00,466.66,466.49,Buy,MA58
2024-08-21 12:30:00-04:00,466.68,466.49,Sell - Away from SMA,MA58
2024-08-21 12:40:00-04:00,467.31,467.18,Buy,MA59
2024-08-21 12:42:00-04:00,467.56,467.18,Sell - Away from SMA,MA59
2024-08-21 13:10:00-04:00,467.84,467.77,Buy,MA60
2024-08-21 13:12:00-04:00,467.77,467.77,Sell - Stop Loss,MA60
2024-08-22 09:48:00-04:00,469.95,469.57,Buy,MA61
2024-08-22 09:50:00-04:00,470.76,469.57,Sell - Away from SMA,MA61
2024-08-22 09:58:00-04:00,470.37,470.00,Buy,MA62
2024-08-22 10:00:00-04:00,470.00,470.00,Sell - Stop Loss,MA62
2024-08-22 11:44:00-04:00,469.62,469.20,Buy,MA63
2024-08-22 11:46:00-04:00,469.78,469.20,Sell - Away from SMA,MA63
2024-08-22 12:00:00-04:00,468.89,468.63,Buy,MA64
2024-08-22 12:02:00-04:00,469.30,468.63,Sell - Away from SMA,MA64
2024-08-23 15:06:00-04:00,464.98,464.72,Buy,MA65
2024-08-23 15:08:00-04:00,465.50,464.72,Sell - Away from SMA,MA65
2024-08-23 15:46:00-04:00,466.28,465.80,Buy,MA66
2024-08-23 15:48:00-04:00,466.58,465.80,Sell - Away from SMA,MA66
