Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 11:34:00-04:00,168.40,168.22,Buy,ABBV1
2024-07-16 11:36:00-04:00,168.26,168.22,Sell - Away from SMA,ABBV1
2024-07-17 09:36:00-04:00,171.41,170.50,Buy,ABBV2
2024-07-17 09:38:00-04:00,172.22,170.50,Sell - Away from SMA,ABBV2
2024-07-17 12:22:00-04:00,174.31,174.17,Buy,ABBV3
2024-07-17 12:24:00-04:00,174.45,174.17,Sell - Away from SMA,ABBV3
2024-07-17 13:42:00-04:00,174.80,174.68,Buy,ABBV4
2024-07-17 13:44:00-04:00,174.88,174.68,Sell - Away from SMA,ABBV4
2024-07-17 15:10:00-04:00,174.97,174.86,Buy,ABBV5
2024-07-17 15:16:00-04:00,175.18,174.86,Sell - Away from SMA,ABBV5
2024-07-17 15:48:00-04:00,175.58,175.47,Buy,ABBV6
2024-07-17 15:50:00-04:00,175.74,175.47,Sell - Away from SMA,ABBV6
2024-07-18 10:44:00-04:00,176.42,176.15,Buy,ABBV7
2024-07-18 10:46:00-04:00,176.17,176.15,Sell - Away from SMA,ABBV7
2024-07-19 15:46:00-04:00,171.73,171.60,Buy,ABBV8
2024-07-19 15:48:00-04:00,171.98,171.60,Sell - Away from SMA,ABBV8
2024-07-22 09:32:00-04:00,173.35,172.78,Buy,ABBV9
2024-07-22 09:34:00-04:00,174.73,172.78,Sell - Away from SMA,ABBV9
2024-07-22 10:46:00-04:00,173.22,173.04,Buy,ABBV10
2024-07-22 10:48:00-04:00,173.50,173.04,Sell - Away from SMA,ABBV10
2024-07-22 12:40:00-04:00,173.77,173.62,Buy,ABBV11
2024-07-22 12:52:00-04:00,173.98,173.62,Sell - Away from SMA,ABBV11
2024-07-23 10:32:00-04:00,174.33,174.11,Buy,ABBV12
2024-07-23 10:34:00-04:00,174.47,174.11,Sell - Away from SMA,ABBV12
2024-07-24 11:36:00-04:00,174.64,174.48,Buy,ABBV13
2024-07-24 11:38:00-04:00,174.85,174.48,Sell - Away from SMA,ABBV13
2024-07-24 13:36:00-04:00,176.12,175.94,Buy,ABBV14
2024-07-24 13:38:00-04:00,176.22,175.94,Sell - Away from SMA,ABBV14
2024-07-25 15:18:00-04:00,182.67,182.52,Buy,ABBV15
2024-07-25 15:20:00-04:00,182.52,182.52,Sell - Stop Loss,ABBV15
2024-07-25 15:48:00-04:00,183.18,182.98,Buy,ABBV16
2024-07-25 15:50:00-04:00,182.98,182.98,Sell - Stop Loss,ABBV16
2024-07-26 10:06:00-04:00,186.01,185.41,Buy,ABBV17
2024-07-26 10:08:00-04:00,186.74,185.41,Sell - Away from SMA,ABBV17
2024-07-26 10:24:00-04:00,185.71,185.30,Buy,ABBV18
2024-07-26 10:26:00-04:00,186.28,185.30,Sell - Away from SMA,ABBV18
2024-07-26 11:56:00-04:00,185.36,185.14,Buy,ABBV19
2024-07-26 11:58:00-04:00,185.79,185.14,Sell - Away from SMA,ABBV19
2024-07-30 11:34:00-04:00,185.40,185.16,Buy,ABBV20
2024-07-30 11:36:00-04:00,185.92,185.16,Sell - Away from SMA,ABBV20
2024-07-30 13:20:00-04:00,185.94,185.82,Buy,ABBV21
2024-07-30 13:22:00-04:00,186.01,185.82,Sell - Away from SMA,ABBV21
2024-07-31 10:40:00-04:00,186.68,186.38,Buy,ABBV22
2024-07-31 10:42:00-04:00,187.20,186.38,Sell - Away from SMA,ABBV22
2024-08-01 10:42:00-04:00,188.90,188.63,Buy,ABBV23
2024-08-01 10:44:00-04:00,189.14,188.63,Sell - Away from SMA,ABBV23
2024-08-01 11:02:00-04:00,189.30,189.14,Buy,ABBV24
2024-08-01 11:04:00-04:00,189.74,189.14,Sell - Away from SMA,ABBV24
2024-08-01 12:06:00-04:00,189.43,189.19,Buy,ABBV25
2024-08-01 12:08:00-04:00,189.19,189.19,Sell - Stop Loss,ABBV25
2024-08-01 14:04:00-04:00,190.42,190.24,Buy,ABBV26
