Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup,Label,SMA_20_slope,Trade_Status
2024-07-15 09:30:00-04:00,150.150,150.150,150.000,150.000,150.000,11513.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:32:00-04:00,150.667,150.667,150.070,150.330,150.330,920.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:34:00-04:00,150.044,150.044,150.044,150.044,150.044,175.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:36:00-04:00,150.405,150.700,150.405,150.590,150.590,1864.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:38:00-04:00,150.820,150.860,150.675,150.785,150.785,795.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:42:00-04:00,150.800,150.960,150.720,150.795,150.795,1301.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:44:00-04:00,150.830,150.990,150.805,150.805,150.805,1075.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:46:00-04:00,150.865,150.865,150.865,150.865,150.865,340.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:48:00-04:00,150.740,150.905,150.740,150.750,150.750,1114.000,nan,nan,False,Noise Bar,nan,Empty
2024-07-15 09:50:00-04:00,150.750,151.140,150.745,151.100,151.100,2341.000,150.606,nan,False,Noise Bar,nan,Empty
2024-07-15 09:52:00-04:00,151.100,151.120,151.100,151.120,151.120,409.000,150.718,nan,False,Noise Bar,0.112,Empty
2024-07-15 09:54:00-04:00,151.120,151.120,150.820,150.820,150.820,2358.000,150.767,nan,False,Noise Bar,0.049,Empty
2024-07-15 09:56:00-04:00,151.110,151.110,150.950,150.950,150.950,827.000,150.858,nan,False,Noise Bar,0.091,Empty
2024-07-15 09:58:00-04:00,150.880,150.880,150.700,150.700,150.700,1312.000,150.869,nan,False,Noise Bar,0.011,Empty
2024-07-15 10:00:00-04:00,150.745,150.890,150.600,150.890,150.890,1117.000,150.879,nan,False,Noise Bar,0.010,Empty
2024-07-15 10:04:00-04:00,150.670,150.715,150.530,150.530,150.530,1015.000,150.853,nan,False,Noise Bar,-0.026,Empty
2024-07-15 10:06:00-04:00,150.570,150.690,150.510,150.510,150.510,4378.000,150.824,nan,False,Noise Bar,-0.029,Empty
2024-07-15 10:08:00-04:00,150.520,150.690,150.520,150.690,150.690,1925.000,150.806,nan,False,Noise Bar,-0.018,Empty
2024-07-15 10:10:00-04:00,150.655,150.675,150.655,150.675,150.675,590.000,150.799,nan,False,Noise Bar,-0.007,Empty
2024-07-15 10:12:00-04:00,150.680,150.680,150.560,150.560,150.560,1131.000,150.744,nan,False,Noise Bar,-0.054,Empty
2024-07-15 10:14:00-04:00,150.620,150.679,150.600,150.625,150.625,1924.000,150.695,nan,False,Noise Bar,-0.049,Empty
2024-07-15 10:16:00-04:00,150.560,150.630,150.500,150.520,150.520,2476.000,150.665,nan,False,Noise Bar,-0.030,Empty
