Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-16 10:58:00-04:00,66.92,66.88,Buy,HSIC1
2024-07-16 11:00:00-04:00,67.11,66.88,Sell - Away from SMA,HSIC1
2024-07-16 11:06:00-04:00,67.23,67.17,Buy,HSIC2
2024-07-16 11:08:00-04:00,67.46,67.17,Sell - Away from SMA,HSIC2
2024-07-17 09:50:00-04:00,69.71,69.44,Buy,HSIC3
2024-07-17 09:52:00-04:00,70.22,69.44,Sell - Away from SMA,HSIC3
2024-07-17 12:22:00-04:00,71.07,70.98,Buy,HSIC4
2024-07-17 12:24:00-04:00,71.18,70.98,Sell - Away from SMA,HSIC4
2024-07-18 11:34:00-04:00,73.03,72.94,Buy,HSIC5
2024-07-18 11:36:00-04:00,73.12,72.94,Sell - Away from SMA,HSIC5
2024-07-22 10:46:00-04:00,71.38,71.30,Buy,HSIC6
2024-07-22 10:48:00-04:00,71.45,71.30,Sell - Away from SMA,HSIC6
2024-07-22 15:50:00-04:00,71.04,70.96,Buy,HSIC7
2024-07-22 15:54:00-04:00,70.96,70.96,Sell - Stop Loss,HSIC7
2024-07-24 15:18:00-04:00,70.59,70.53,Buy,HSIC8
2024-07-24 15:24:00-04:00,70.74,70.53,Sell - Away from SMA,HSIC8
2024-07-24 15:24:00-04:00,70.66,70.60,Buy,HSIC9
2024-07-24 15:26:00-04:00,70.68,70.60,Sell - Away from SMA,HSIC9
2024-07-25 14:08:00-04:00,71.39,71.32,Buy,HSIC10
2024-07-25 14:18:00-04:00,71.32,71.32,Sell - Stop Loss,HSIC10
2024-07-26 12:32:00-04:00,72.16,72.03,Buy,HSIC11
2024-07-26 12:46:00-04:00,72.29,72.03,Sell - Away from SMA,HSIC11
2024-07-26 13:28:00-04:00,72.26,72.19,Buy,HSIC12
2024-07-26 13:30:00-04:00,72.35,72.19,Sell - Away from SMA,HSIC12
2024-07-29 11:50:00-04:00,71.96,71.89,Buy,HSIC13
2024-07-29 11:52:00-04:00,72.01,71.89,Sell - Away from SMA,HSIC13
2024-07-30 10:40:00-04:00,72.06,71.97,Buy,HSIC14
2024-07-30 10:42:00-04:00,72.31,71.97,Sell - Away from SMA,HSIC14
2024-07-30 11:10:00-04:00,72.29,72.21,Buy,HSIC15
2024-07-30 11:12:00-04:00,72.43,72.21,Sell - Away from SMA,HSIC15
2024-07-30 15:18:00-04:00,72.25,72.21,Buy,HSIC16
2024-07-30 15:20:00-04:00,72.35,72.21,Sell - Away from SMA,HSIC16
2024-08-02 15:44:00-04:00,70.62,70.52,Buy,HSIC17
2024-08-02 15:46:00-04:00,70.68,70.52,Sell - Away from SMA,HSIC17
2024-08-05 12:20:00-04:00,70.01,69.91,Buy,HSIC18
2024-08-05 12:22:00-04:00,70.18,69.91,Sell - Away from SMA,HSIC18
2024-08-07 10:40:00-04:00,67.16,67.05,Buy,HSIC19
2024-08-07 10:42:00-04:00,67.21,67.05,Sell - Away from SMA,HSIC19
2024-08-07 11:20:00-04:00,67.33,67.22,Buy,HSIC20
2024-08-07 11:32:00-04:00,67.50,67.22,Sell - Away from SMA,HSIC20
2024-08-08 11:46:00-04:00,66.36,66.29,Buy,HSIC21
2024-08-08 11:50:00-04:00,66.48,66.29,Sell - Away from SMA,HSIC21
2024-08-08 12:10:00-04:00,66.68,66.59,Buy,HSIC22
2024-08-08 12:12:00-04:00,66.75,66.59,Sell - Away from SMA,HSIC22
2024-08-08 12:36:00-04:00,67.03,66.95,Buy,HSIC23
2024-08-08 12:50:00-04:00,67.13,66.95,Sell - Away from SMA,HSIC23
2024-08-08 13:14:00-04:00,67.35,67.24,Buy,HSIC24
2024-08-08 13:16:00-04:00,67.49,67.24,Sell - Away from SMA,HSIC24
2024-08-08 13:56:00-04:00,67.74,67.67,Buy,HSIC25
2024-08-08 14:02:00-04:00,67.90,67.67,Sell - Away from SMA,HSIC25
2024-08-09 13:34:00-04:00,69.56,69.52,Buy,HSIC26
2024-08-09 13:36:00-04:00,69.72,69.52,Sell - Away from SMA,HSIC26
2024-08-13 10:34:00-04:00,69.37,69.32,Buy,HSIC27
2024-08-13 10:36:00-04:00,69.50,69.32,Sell - Away from SMA,HSIC27
2024-08-13 10:40:00-04:00,69.50,69.39,Buy,HSIC28
2024-08-13 10:42:00-04:00,69.59,69.39,Sell - Away from SMA,HSIC28
2024-08-15 11:52:00-04:00,69.98,69.94,Buy,HSIC29
2024-08-15 12:02:00-04:00,70.10,69.94,Sell - Away from SMA,HSIC29
2024-08-15 15:32:00-04:00,69.99,69.95,Buy,HSIC30
2024-08-15 15:42:00-04:00,69.95,69.95,Sell - Stop Loss,HSIC30
2024-08-16 12:58:00-04:00,69.92,69.86,Buy,HSIC31
2024-08-16 13:00:00-04:00,69.95,69.86,Sell - Away from SMA,HSIC31
2024-08-19 10:46:00-04:00,70.18,70.14,Buy,HSIC32
2024-08-19 10:50:00-04:00,70.14,70.14,Sell - Stop Loss,HSIC32
2024-08-21 10:06:00-04:00,69.18,69.05,Buy,HSIC33
2024-08-21 10:08:00-04:00,69.39,69.05,Sell - Away from SMA,HSIC33
2024-08-21 15:58:00-04:00,69.89,69.76,Buy,HSIC34
2024-08-22 09:30:00-04:00,70.32,69.76,Sell - Away from SMA,HSIC34
2024-08-22 10:30:00-04:00,70.18,70.09,Buy,HSIC35
2024-08-22 10:34:00-04:00,70.09,70.09,Sell - Stop Loss,HSIC35
2024-08-22 10:44:00-04:00,69.96,69.91,Buy,HSIC36
2024-08-22 10:52:00-04:00,70.15,69.91,Sell - Away from SMA,HSIC36
2024-08-22 14:44:00-04:00,69.90,69.87,Buy,HSIC37
2024-08-22 14:56:00-04:00,69.87,69.87,Sell - Stop Loss,HSIC37
