Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-17 10:42:00-04:00,20.39,20.34,Buy,KMI1
2024-07-17 11:16:00-04:00,20.34,20.34,Sell - Stop Loss,KMI1
2024-07-18 10:16:00-04:00,20.98,20.87,Buy,KMI2
2024-07-18 10:18:00-04:00,21.07,20.87,Sell - Away from SMA,KMI2
2024-07-18 10:22:00-04:00,21.10,21.02,Buy,KMI3
2024-07-18 10:24:00-04:00,21.22,21.02,Sell - Away from SMA,KMI3
2024-07-18 11:06:00-04:00,21.31,21.26,Buy,KMI4
2024-07-18 11:14:00-04:00,21.26,21.26,Sell - Stop Loss,KMI4
2024-07-18 12:44:00-04:00,21.24,21.20,Buy,KMI5
2024-07-18 14:52:00-04:00,21.20,21.20,Sell - Stop Loss,KMI5
2024-07-19 10:02:00-04:00,21.48,21.42,Buy,KMI6
2024-07-19 10:04:00-04:00,21.51,21.42,Sell - Away from SMA,KMI6
2024-08-06 10:46:00-04:00,20.54,20.48,Buy,KMI7
2024-08-06 13:16:00-04:00,20.78,20.72,Buy,KMI8
2024-08-06 15:04:00-04:00,20.72,20.72,Sell - Stop Loss,KMI8
2024-08-07 09:30:00-04:00,20.90,20.48,Sell - Away from SMA,KMI7
2024-08-12 15:54:00-04:00,20.90,20.87,Buy,KMI9
2024-08-13 09:30:00-04:00,20.87,20.87,Sell - Stop Loss,KMI9
2024-08-13 11:46:00-04:00,20.94,20.90,Buy,KMI10
2024-08-13 13:10:00-04:00,20.90,20.90,Sell - Stop Loss,KMI10
2024-08-14 10:18:00-04:00,20.97,20.94,Buy,KMI11
2024-08-14 11:14:00-04:00,20.94,20.94,Sell - Stop Loss,KMI11
2024-08-22 12:32:00-04:00,21.08,21.05,Buy,KMI12
2024-08-22 12:56:00-04:00,21.05,21.05,Sell - Stop Loss,KMI12
