Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 15:36:00-04:00,97.72,97.67,Buy,CL1
2024-07-15 15:42:00-04:00,97.67,97.67,Sell - Stop Loss,CL1
2024-07-17 10:06:00-04:00,98.60,98.49,Buy,CL2
2024-07-17 10:08:00-04:00,98.76,98.49,Sell - Away from SMA,CL2
2024-07-17 12:36:00-04:00,98.96,98.90,Buy,CL3
2024-07-17 12:38:00-04:00,98.99,98.90,Sell - Away from SMA,CL3
2024-07-17 12:48:00-04:00,99.12,99.07,Buy,CL4
2024-07-17 12:50:00-04:00,99.37,99.07,Sell - Away from SMA,CL4
2024-07-17 14:12:00-04:00,99.38,99.33,Buy,CL5
2024-07-17 14:14:00-04:00,99.43,99.33,Sell - Away from SMA,CL5
2024-07-17 14:18:00-04:00,99.46,99.39,Buy,CL6
2024-07-17 14:30:00-04:00,99.58,99.39,Sell - Away from SMA,CL6
2024-07-17 15:10:00-04:00,99.47,99.41,Buy,CL7
2024-07-17 15:24:00-04:00,99.41,99.41,Sell - Stop Loss,CL7
2024-07-22 13:12:00-04:00,97.76,97.72,Buy,CL8
2024-07-22 13:24:00-04:00,97.93,97.72,Sell - Away from SMA,CL8
2024-07-22 14:40:00-04:00,97.70,97.67,Buy,CL9
2024-07-22 14:42:00-04:00,97.75,97.67,Sell - Away from SMA,CL9
2024-07-24 12:14:00-04:00,96.70,96.62,Buy,CL10
2024-07-24 12:22:00-04:00,96.82,96.62,Sell - Away from SMA,CL10
2024-07-24 12:58:00-04:00,96.92,96.85,Buy,CL11
2024-07-24 13:00:00-04:00,97.03,96.85,Sell - Away from SMA,CL11
2024-07-24 14:30:00-04:00,96.80,96.74,Buy,CL12
2024-07-24 15:22:00-04:00,96.94,96.74,Sell - Away from SMA,CL12
2024-07-25 10:10:00-04:00,98.09,97.96,Buy,CL13
2024-07-25 10:12:00-04:00,98.22,97.96,Sell - Away from SMA,CL13
2024-07-25 11:00:00-04:00,97.46,97.36,Buy,CL14
2024-07-25 11:02:00-04:00,97.62,97.36,Sell - Away from SMA,CL14
2024-07-26 11:12:00-04:00,100.17,100.08,Buy,CL15
2024-07-26 11:14:00-04:00,100.32,100.08,Sell - Away from SMA,CL15
2024-07-29 13:20:00-04:00,100.58,100.52,Buy,CL16
2024-07-29 13:22:00-04:00,100.60,100.52,Sell - Away from SMA,CL16
2024-07-29 13:46:00-04:00,100.67,100.63,Buy,CL17
2024-07-29 13:48:00-04:00,100.63,100.63,Sell - Stop Loss,CL17
2024-07-30 13:02:00-04:00,100.14,100.07,Buy,CL18
2024-07-30 13:04:00-04:00,100.22,100.07,Sell - Away from SMA,CL18
2024-07-31 13:44:00-04:00,99.38,99.33,Buy,CL19
2024-07-31 13:48:00-04:00,99.33,99.33,Sell - Stop Loss,CL19
2024-07-31 14:16:00-04:00,99.68,99.63,Buy,CL20
2024-07-31 14:24:00-04:00,99.63,99.63,Sell - Stop Loss,CL20
2024-08-01 13:06:00-04:00,100.35,100.28,Buy,CL21
2024-08-01 13:12:00-04:00,100.57,100.28,Sell - Away from SMA,CL21
2024-08-02 13:50:00-04:00,102.03,101.98,Buy,CL22
2024-08-02 13:52:00-04:00,101.98,101.98,Sell - Stop Loss,CL22
2024-08-02 14:58:00-04:00,102.10,102.02,Buy,CL23
2024-08-02 15:00:00-04:00,102.14,102.02,Sell - Away from SMA,CL23
2024-08-02 15:14:00-04:00,102.08,102.04,Buy,CL24
2024-08-02 15:20:00-04:00,102.19,102.04,Sell - Away from SMA,CL24
2024-08-02 15:58:00-04:00,102.79,102.63,Buy,CL25
2024-08-05 09:30:00-04:00,102.63,102.63,Sell - Stop Loss,CL25
2024-08-05 15:54:00-04:00,100.80,100.64,Buy,CL26
2024-08-05 15:56:00-04:00,100.92,100.64,Sell - Away from SMA,CL26
2024-08-06 10:08:00-04:00,102.46,102.26,Buy,CL27
2024-08-06 10:10:00-04:00,102.49,102.26,Sell - Away from SMA,CL27
2024-08-06 11:52:00-04:00,102.95,102.88,Buy,CL28
2024-08-06 11:54:00-04:00,103.08,102.88,Sell - Away from SMA,CL28
2024-08-06 12:10:00-04:00,102.98,102.88,Buy,CL29
2024-08-06 12:14:00-04:00,103.11,102.88,Sell - Away from SMA,CL29
2024-08-06 14:22:00-04:00,103.29,103.24,Buy,CL30
2024-08-06 14:24:00-04:00,103.39,103.24,Sell - Away from SMA,CL30
2024-08-07 10:02:00-04:00,103.66,103.51,Buy,CL31
2024-08-07 10:04:00-04:00,103.80,103.51,Sell - Away from SMA,CL31
2024-08-07 11:42:00-04:00,103.84,103.76,Buy,CL32
2024-08-07 11:44:00-04:00,104.01,103.76,Sell - Away from SMA,CL32
2024-08-08 15:06:00-04:00,102.49,102.38,Buy,CL33
2024-08-08 15:08:00-04:00,102.62,102.38,Sell - Away from SMA,CL33
2024-08-12 14:26:00-04:00,101.09,101.02,Buy,CL34
2024-08-12 14:52:00-04:00,101.25,101.02,Sell - Away from SMA,CL34
2024-08-12 14:58:00-04:00,101.30,101.25,Buy,CL35
2024-08-12 15:00:00-04:00,101.25,101.25,Sell - Stop Loss,CL35
2024-08-14 09:38:00-04:00,100.69,100.46,Buy,CL36
2024-08-14 09:40:00-04:00,100.82,100.46,Sell - Away from SMA,CL36
2024-08-14 09:48:00-04:00,101.14,100.99,Buy,CL37
2024-08-14 09:50:00-04:00,100.99,100.99,Sell - Stop Loss,CL37
2024-08-14 10:06:00-04:00,101.19,101.08,Buy,CL38
2024-08-14 10:08:00-04:00,101.34,101.08,Sell - Away from SMA,CL38
2024-08-14 10:34:00-04:00,101.56,101.47,Buy,CL39
2024-08-14 10:36:00-04:00,101.70,101.47,Sell - Away from SMA,CL39
2024-08-16 11:40:00-04:00,101.63,101.56,Buy,CL40
2024-08-16 11:42:00-04:00,101.74,101.56,Sell - Away from SMA,CL40
2024-08-16 12:14:00-04:00,101.74,101.68,Buy,CL41
2024-08-16 12:26:00-04:00,101.68,101.68,Sell - Stop Loss,CL41
2024-08-19 09:36:00-04:00,101.94,101.78,Buy,CL42
2024-08-19 09:38:00-04:00,102.19,101.78,Sell - Away from SMA,CL42
2024-08-19 12:50:00-04:00,101.98,101.93,Buy,CL43
2024-08-19 13:12:00-04:00,101.93,101.93,Sell - Stop Loss,CL43
2024-08-20 10:16:00-04:00,102.00,101.91,Buy,CL44
2024-08-20 10:20:00-04:00,102.03,101.91,Sell - Away from SMA,CL44
2024-08-20 10:28:00-04:00,102.06,101.99,Buy,CL45
2024-08-20 10:30:00-04:00,102.12,101.99,Sell - Away from SMA,CL45
2024-08-21 11:26:00-04:00,103.34,103.29,Buy,CL46
2024-08-21 11:28:00-04:00,103.49,103.29,Sell - Away from SMA,CL46
2024-08-21 12:02:00-04:00,103.35,103.28,Buy,CL47
2024-08-21 12:06:00-04:00,103.42,103.28,Sell - Away from SMA,CL47
2024-08-21 12:52:00-04:00,103.53,103.50,Buy,CL48
2024-08-21 13:08:00-04:00,103.50,103.50,Sell - Stop Loss,CL48
2024-08-22 14:46:00-04:00,103.80,103.75,Buy,CL49
2024-08-22 14:56:00-04:00,103.75,103.75,Sell - Stop Loss,CL49
2024-08-23 14:44:00-04:00,103.69,103.66,Buy,CL50
2024-08-23 15:02:00-04:00,103.91,103.66,Sell - Away from SMA,CL50
