Entry_Time,Action_Price,Stop_Loss,Trade_Type,Trade_ID
2024-07-15 14:54:00-04:00,315.62,315.43,Buy,CDNS1
2024-07-15 14:56:00-04:00,315.78,315.43,Sell - Away from SMA,CDNS1
2024-07-16 09:50:00-04:00,315.44,315.15,Buy,CDNS2
2024-07-16 09:52:00-04:00,316.92,315.15,Sell - Away from SMA,CDNS2
2024-07-19 09:48:00-04:00,277.44,276.88,Buy,CDNS3
2024-07-19 09:50:00-04:00,278.50,276.88,Sell - Away from SMA,CDNS3
2024-07-19 10:46:00-04:00,276.61,276.26,Buy,CDNS4
2024-07-19 10:48:00-04:00,277.28,276.26,Sell - Away from SMA,CDNS4
2024-07-19 10:52:00-04:00,277.02,276.76,Buy,CDNS5
2024-07-19 10:54:00-04:00,277.49,276.76,Sell - Away from SMA,CDNS5
2024-07-19 11:20:00-04:00,278.09,277.91,Buy,CDNS6
2024-07-19 11:22:00-04:00,278.73,277.91,Sell - Away from SMA,CDNS6
2024-07-19 11:54:00-04:00,279.24,278.80,Buy,CDNS7
2024-07-19 11:56:00-04:00,279.81,278.80,Sell - Away from SMA,CDNS7
2024-07-19 12:40:00-04:00,278.88,278.45,Buy,CDNS8
2024-07-19 12:42:00-04:00,278.69,278.45,Sell - Away from SMA,CDNS8
2024-07-19 12:52:00-04:00,279.05,278.74,Buy,CDNS9
2024-07-19 12:54:00-04:00,279.09,278.74,Sell - Away from SMA,CDNS9
2024-07-19 15:22:00-04:00,279.47,279.23,Buy,CDNS10
2024-07-19 15:24:00-04:00,279.81,279.23,Sell - Away from SMA,CDNS10
2024-07-22 10:38:00-04:00,285.26,284.52,Buy,CDNS11
2024-07-22 10:40:00-04:00,285.79,284.52,Sell - Away from SMA,CDNS11
2024-07-22 11:56:00-04:00,284.81,284.49,Buy,CDNS12
2024-07-22 11:58:00-04:00,284.86,284.49,Sell - Away from SMA,CDNS12
2024-07-22 12:50:00-04:00,285.62,285.29,Buy,CDNS13
2024-07-22 12:52:00-04:00,286.05,285.29,Sell - Away from SMA,CDNS13
2024-07-22 12:58:00-04:00,286.31,286.07,Buy,CDNS14
